t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
110,407,1159,752,376,1.8476658476658476,1836.9715383358198,2.102911902287101,38.95398086120137,10.448226111990953,0.0,0.0,1.0,30,17,0,13,0,8,500,5
111,421,1195,774,387,1.838479809976247,1894.0301883617815,2.102911902287101,38.95398086120137,10.807624553189658,0.0,0.0,1.0,25,14,0,11,0,9,500,2
112,436,1238,802,401,1.8394495412844036,1962.1835758927914,2.102911902287101,38.95398086120137,11.192694311616844,0.0,0.0,1.0,35,15,0,20,0,9,500,5
113,457,1285,828,414,1.811816192560175,2036.6768134266854,2.102911902287101,38.95398086120137,11.731791973414902,0.0,0.0,1.0,30,21,0,9,0,7,500,6
114,476,1318,842,421,1.76890756302521,2088.980575950484,2.102911902287101,38.95398086120137,12.219547000756004,0.0,0.0,1.0,41,19,0,22,0,5,500,2
115,493,1373,880,440,1.7849898580121704,2176.1535134901474,2.3696317784225247,55.73541068071537,8.845364086831419,0.0,0.0,1.0,31,17,0,14,0,10,500,9
116,508,1410,902,451,1.7755905511811023,2234.79712601683,2.3696317784225247,55.73541068071537,9.114492811582881,0.0,0.0,1.0,41,15,0,26,0,7,500,4
117,525,1453,928,464,1.7676190476190476,2302.95051354784,2.3696317784225247,55.73541068071537,9.419505366301207,0.0,0.0,1.0,38,17,0,21,0,11,500,2
118,542,1504,962,481,1.7749077490774907,2383.7836010846186,2.3696317784225247,55.73541068071537,9.724517921019531,0.0,0.0,1.0,39,17,0,22,0,13,500,4
119,558,1548,990,495,1.7741935483870968,2453.5219511163496,2.3696317784225247,55.73541068071537,10.011588560754426,0.0,0.0,1.0,40,16,0,24,0,10,500,4
120,575,1593,1018,509,1.7704347826086957,2524.845263648802,2.3696317784225247,55.73541068071537,10.31660111547275,0.0,0.0,1.0,38,17,0,21,0,12,500,2
121,589,1625,1036,518,1.7589134125636672,2575.5640636718786,2.3696317784225247,55.73541068071537,10.567787925240783,0.0,0.0,1.0,33,14,0,19,0,5,500,4
122,603,1675,1072,536,1.7777777777777777,2654.8121887079365,2.3696317784225247,55.73541068071537,10.818974735008814,0.0,0.0,1.0,36,14,0,22,0,10,500,8
123,624,1728,1104,552,1.7692307692307692,2738.815201246158,2.3696317784225247,55.73541068071537,11.195754949660863,0.0,0.0,1.0,43,21,0,22,0,9,500,7
124,649,1793,1144,572,1.7627118644067796,2841.8377637930325,2.3696317784225247,55.73541068071537,11.644302824246635,0.0,0.0,1.0,53,25,0,28,0,13,500,7
125,678,1864,1186,593,1.7492625368731562,2954.370101344235,2.3696317784225247,55.73541068071537,12.16461835876613,0.0,0.0,1.0,57,29,0,28,0,16,500,5
126,702,1924,1222,611,1.7407407407407407,3049.467851387504,2.8409218878123133,96.04317039031501,7.309213108512603,0.0,0.0,1.0,51,24,0,27,0,14,500,4
127,723,1983,1260,630,1.7427385892116183,3142.9806389300525,2.8409218878123133,96.04317039031501,7.527864782698877,0.0,0.0,1.0,49,21,0,28,0,14,500,5
128,745,2037,1292,646,1.734228187919463,3228.568613968995,2.8409218878123133,96.04317039031501,7.756928441370213,0.0,0.0,1.0,50,22,0,28,0,14,500,2
129,779,2121,1342,671,1.7227214377406932,3361.705464029572,3.0885797399187798,123.41418062084983,6.312078531665867,0.0,0.0,1.0,65,34,0,31,0,20,500,5
130,798,2176,1378,689,1.7268170426065164,3448.8784015692354,3.0885797399187798,123.41418062084983,6.466031666584548,0.0,0.0,1.0,48,19,0,29,0,13,500,5
131,826,2240,1414,707,1.7118644067796611,3550.3160016153897,3.0885797399187798,123.41418062084983,6.692909970675233,0.0,0.0,1.0,63,28,0,35,0,15,500,3
132,845,2297,1452,726,1.7183431952662722,3640.6588641564954,3.0885797399187798,123.41418062084983,6.846863105593913,0.0,0.0,1.0,38,19,0,19,0,14,500,5
133,866,2360,1494,747,1.7251732101616628,3740.5115017019284,3.0885797399187798,123.41418062084983,7.017021833661928,0.0,0.0,1.0,53,21,0,32,0,14,500,7
134,893,2421,1528,764,1.7110862262038073,3837.1942142459193,3.0885797399187798,123.41418062084983,7.235797341177946,0.0,0.0,1.0,65,27,0,38,0,16,500,1
135,911,2469,1558,779,1.7102085620197585,3913.2724142805346,3.0885797399187798,123.41418062084983,7.381647679521958,0.0,0.0,1.0,45,18,0,27,0,13,500,2
136,938,2526,1588,794,1.6929637526652452,4003.6152768216402,3.0885797399187798,123.41418062084983,7.600423187037976,0.0,0.0,1.0,76,27,0,49,0,13,500,2
137,967,2589,1622,811,1.6773526370217167,4103.467914367073,3.0885797399187798,123.41418062084983,7.83540428770333,0.0,0.0,1.0,60,29,0,31,0,12,500,5
138,998,2668,1670,835,1.6733466933867736,4228.679951924045,3.2801265653576297,147.8292637109832,6.751031392209065,0.0,0.0,1.0,75,31,0,44,0,20,500,4
139,1022,2730,1708,854,1.6712328767123288,4326.947626968756,3.2801265653576297,147.8292637109832,6.913380844526718,0.0,0.0,1.0,63,24,0,39,0,16,500,3
140,1047,2785,1738,869,1.6599808978032473,4414.12056450842,3.2801265653576297,147.8292637109832,7.082494857357606,0.0,0.0,1.0,64,25,0,39,0,14,500,1
141,1070,2842,1772,886,1.6560747663551403,4504.463427049525,3.2801265653576297,147.8292637109832,7.238079749162024,0.0,0.0,1.0,57,23,0,34,0,14,500,3
142,1098,2906,1808,904,1.6466302367941712,4605.90102709568,3.2801265653576297,147.8292637109832,7.427487443532619,0.0,0.0,1.0,76,28,0,48,0,14,500,4
143,1126,2974,1848,924,1.641207815275311,4713.678477144718,3.2801265653576297,147.8292637109832,7.616895137903214,0.0,0.0,1.0,63,28,0,35,0,15,500,5
144,1161,3059,1898,949,1.6347975882859604,4848.400289706016,3.2801265653576297,147.8292637109832,7.853654755866457,0.0,0.0,1.0,74,35,0,39,0,21,500,4
145,1193,3131,1938,969,1.6244761106454317,4962.517589757939,3.2801265653576297,147.8292637109832,8.070120692289995,0.0,0.0,1.0,78,32,0,46,0,19,500,1
146,1221,3199,1978,989,1.61998361998362,5070.295039806979,3.2801265653576297,147.8292637109832,8.25952838666059,0.0,0.0,1.0,70,28,0,42,0,16,500,4
147,1249,3271,2022,1011,1.6188951160928744,5184.412339858902,3.2801265653576297,147.8292637109832,8.448936081031185,0.0,0.0,1.0,91,28,0,63,0,17,500,5
148,1287,3369,2082,1041,1.6177156177156178,5339.738664929575,3.2801265653576297,147.8292637109832,8.705989380534135,0.0,0.0,1.0,99,38,0,61,0,23,500,7
149,1319,3457,2138,1069,1.6209249431387416,5479.215364993037,3.2801265653576297,147.8292637109832,8.922455316957672,0.0,0.0,1.0,85,32,0,53,0,26,500,2
150,1347,3529,2182,1091,1.6198960653303638,5593.33266504496,3.2801265653576297,147.8292637109832,9.111863011328268,0.0,0.0,1.0,83,28,0,55,0,20,500,2
151,1388,3630,2242,1121,1.6152737752161384,5753.413877617797,3.2801265653576297,147.8292637109832,9.389209992370924,0.0,0.0,1.0,95,41,0,54,0,26,500,4
152,1426,3704,2278,1139,1.597475455820477,5870.7011026711625,3.2801265653576297,147.8292637109832,9.646263291873874,0.0,0.0,1.0,85,38,0,47,0,12,500,6
153,1454,3778,2324,1162,1.5983493810178817,5987.988327724528,3.2801265653576297,147.8292637109832,9.83567098624447,0.0,0.0,1.0,79,28,0,51,0,21,500,2
154,1485,3851,2366,1183,1.5932659932659932,6103.690590277172,3.2801265653576297,147.8292637109832,10.04537236215477,0.0,0.0,1.0,87,31,0,56,0,17,500,4
155,1514,3912,2398,1199,1.583883751651255,6200.373302821163,3.2801265653576297,147.8292637109832,10.2415446170386,0.0,0.0,1.0,96,29,0,67,0,15,500,1
156,1551,4001,2450,1225,1.5796260477111541,6341.434965385346,3.2801265653576297,147.8292637109832,10.491833356028316,0.0,0.0,1.0,94,37,0,57,0,25,500,1
157,1585,4069,2484,1242,1.567192429022082,6449.212415434384,3.2801265653576297,147.8292637109832,10.721828413478324,0.0,0.0,1.0,96,34,0,62,0,17,500,0
158,1622,4158,2536,1268,1.563501849568434,6590.274077998567,3.2801265653576297,147.8292637109832,10.972117152468039,0.0,0.0,1.0,88,37,0,51,0,22,500,4
159,1655,4233,2578,1289,1.5577039274924471,6709.146265552654,3.2801265653576297,147.8292637109832,11.195347649404813,0.0,0.0,1.0,105,33,0,72,0,18,500,3
160,1707,4373,2666,1333,1.5618043350908026,6931.041015653616,3.2999369005429804,150.52391873415877,11.340390380180995,0.0,0.0,1.0,125,52,0,73,0,40,500,4
161,1743,4459,2716,1358,1.5582329317269077,7067.347790715636,3.2999369005429804,150.52391873415877,11.579555027917676,0.0,0.0,1.0,104,36,0,68,0,20,500,5
162,1787,4547,2760,1380,1.544487968662563,7206.824490779098,3.2999369005429804,150.52391873415877,11.8718673751514,0.0,0.0,1.0,113,44,0,69,0,21,500,1
163,1827,4633,2806,1403,1.5358511220580187,7343.131265841116,3.2999369005429804,150.52391873415877,12.137605872636602,0.0,0.0,1.0,104,40,0,64,0,20,500,3
164,1871,4729,2858,1429,1.527525387493319,7495.287665910348,3.731917584825129,217.71319043850974,8.593875255015565,0.0,0.0,1.0,123,44,0,79,0,24,500,2
165,1921,4833,2912,1456,1.5158771473191046,7660.123765985347,3.731917584825129,217.71319043850974,8.823535203038428,0.0,0.0,1.0,115,50,0,65,0,26,500,1
166,1966,4952,2986,1493,1.5188199389623602,7848.734303571166,3.731917584825129,217.71319043850974,9.030229156259006,0.0,0.0,1.0,121,45,0,76,0,33,500,4
167,2004,5028,3024,1512,1.5089820359281436,7969.191453625973,3.731917584825129,217.71319043850974,9.204770716756382,0.0,0.0,1.0,113,38,0,75,0,17,500,2
168,2036,5112,3076,1538,1.5108055009823183,8102.32830368655,3.731917584825129,217.71319043850974,9.351753083491015,0.0,0.0,1.0,116,32,0,84,0,23,500,3
169,2080,5204,3124,1562,1.501923076923077,8248.144853752896,3.731917584825129,217.71319043850974,9.553853837751134,0.0,0.0,1.0,133,44,0,89,0,22,500,2
170,2132,5326,3194,1597,1.49812382739212,8441.510278840877,3.731917584825129,217.71319043850974,9.792700183694913,0.0,0.0,1.0,140,52,0,88,0,35,500,0
171,2182,5450,3268,1634,1.4977085242896426,8638.0456289303,3.731917584825129,217.71319043850974,10.022360131717777,0.0,0.0,1.0,127,50,0,77,0,35,500,2
