t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
648,22,4,18,0,0,0,0.01986301369863013,0.017274959776441695,0.0025880539221884366,0.01986301369863013,0.017274959776441695,0.0025880539221884366,0.1503267973856209,3.7033758542065023,0.001211756532544489
649,24,4,20,0,0,0,0.019835841313269487,0.017245751965508493,0.002590089347760994,0.019835841313269487,0.017245751965508493,0.002590089347760994,0.1503267973856209,3.704946068894263,0.0012572040958437126
650,26,2,24,0,0,0,0.01982228298017771,0.01721083270058213,0.0026114502795955806,0.01982228298017771,0.01721083270058213,0.0026114502795955806,0.1503267973856209,3.7065755013421673,0.001302261090599258
651,26,6,20,0,0,0,0.01978171896316507,0.017181841152194052,0.0025998778109710165,0.01978171896316507,0.017181841152194052,0.0025998778109710165,0.1503267973856209,3.708296664709486,0.001349544931645806
652,29,4,25,0,0,0,0.019754768392370566,0.017145738779626826,0.00260902961274374,0.019754768392370566,0.017145738779626826,0.00260902961274374,0.1503267973856209,3.7100906422035633,0.00139404179308272
653,23,5,18,0,0,0,0.019721183270996253,0.01711983887210473,0.0026013443988915225,0.019721183270996253,0.01711983887210473,0.0026013443988915225,0.1503267973856209,3.711962982536774,0.0014380069766744066
654,33,7,26,0,0,0,0.01967435549525101,0.017082565734382847,0.002591789760868164,0.01967435549525101,0.017082565734382847,0.002591789760868164,0.1503267973856209,3.713909155881036,0.001480474394736371
655,31,6,25,1,1,0,0.019972918077183474,0.017046878917021807,0.002926039160161667,0.019972918077183474,0.017046878917021807,0.002926039160161667,0.1503267973856209,3.715933278483696,0.0015225288001297352
656,19,9,10,0,0,0,0.019912251096861282,0.01703264590465058,0.0028796051922107026,0.019912251096861282,0.01703264590465058,0.0028796051922107026,0.1503267973856209,3.718021721808341,0.0015619864327328123
657,17,3,14,1,1,0,0.02022926500337154,0.017012759569677256,0.0032165054336942833,0.02022926500337154,0.017012759569677256,0.0032165054336942833,0.1503267973856209,3.7201602100417293,0.0015991863717778622
658,23,7,16,0,0,0,0.0201816347124117,0.0169900891146831,0.0031915455977285997,0.0201816347124117,0.0169900891146831,0.0031915455977285997,0.1503267973856209,3.7223428330069686,0.0016349751163397739
659,27,5,22,1,0,1,0.020147750167897913,0.017042148141990187,0.0031056020259077263,0.020147750167897913,0.017042148141990187,0.0031056020259077263,0.1503267973856209,3.724560729853662,0.0016686683543250523
660,16,2,14,0,0,0,0.02013422818791946,0.01702233662708627,0.0031118915608331875,0.02013422818791946,0.01702233662708627,0.0031118915608331875,0.1503267973856209,3.7268510432782023,0.0017045176889327685
661,24,1,23,1,0,1,0.02012747400201274,0.017072766451185144,0.0030547075508275956,0.02012747400201274,0.017072766451185144,0.0030547075508275956,0.1503267973856209,3.72920788052405,0.001738821324163448
662,19,1,18,0,0,0,0.020120724346076452,0.01704733531943065,0.003073389026645803,0.020120724346076452,0.01704733531943065,0.003073389026645803,0.1503267973856209,3.7316182042660366,0.0017706251995491902
663,19,5,14,0,0,0,0.020087043856712415,0.017027607869069265,0.0030594359876431505,0.020087043856712415,0.017027607869069265,0.0030594359876431505,0.1503267973856209,3.7340997946983117,0.0018028641757481644
664,23,4,19,1,0,1,0.020060180541624867,0.017083436494181727,0.0029767440474431396,0.020060180541624867,0.017083436494181727,0.0029767440474431396,0.1503267973856209,3.736635043380963,0.0018322064415610827
665,21,5,16,1,1,0,0.020360480640854467,0.017060908266710622,0.003299572374143845,0.020360480640854467,0.017060908266710622,0.003299572374143845,0.1503267973856209,3.73921775938901,0.0018592472194436053
666,16,5,11,0,0,0,0.020326557814061973,0.017045454545454544,0.0032811032686074285,0.020326557814061973,0.017045454545454544,0.0032811032686074285,0.1503267973856209,3.7418169253064066,0.0018826193041967256
667,30,7,23,0,0,0,0.02027925531914893,0.01701323251417769,0.0032660228049712393,0.02027925531914893,0.01701323251417769,0.0032660228049712393,0.1503267973856209,3.7444234143683732,0.0019040406157135885
668,17,5,12,0,0,0,0.020245602389644866,0.016996469332457506,0.0032491330571873603,0.020245602389644866,0.016996469332457506,0.0032491330571873603,0.1503267973856209,3.7470702440544774,0.0019268665746743272
669,23,4,19,1,1,0,0.020550215445807086,0.016969995081160844,0.0035802203646462423,0.020550215445807086,0.016969995081160844,0.0035802203646462423,0.1503267973856209,3.749729197738135,0.0019458650245378771
670,21,3,18,0,0,0,0.020529801324503306,0.016944990176817287,0.00358481114768602,0.020529801324503306,0.016944990176817287,0.00358481114768602,0.1503267973856209,3.752427246434136,0.0019657037410120977
671,14,3,11,0,0,0,0.02050942772080714,0.01692974564488427,0.0035796820759228694,0.02050942772080714,0.01692974564488427,0.0035796820759228694,0.1503267973856209,3.755163271862723,0.001984197306509996
672,32,8,24,0,0,0,0.020455295282085114,0.016896579871030933,0.0035587154110541808,0.020455295282085114,0.016896579871030933,0.0035587154110541808,0.1503267973856209,3.757928455203331,0.002000630227778811
673,19,8,11,1,1,0,0.020730503455083902,0.016881422280215296,0.0038490811748686064,0.020730503455083902,0.016881422280215296,0.0038490811748686064,0.1503267973856209,3.760722125248905,0.002015212742078209
674,29,3,26,0,0,0,0.020710059171597628,0.016845703124999997,0.0038643560465976314,0.020710059171597628,0.016845703124999997,0.0038643560465976314,0.1503267973856209,3.7635251347116006,0.0020266124890265477
675,22,1,21,0,0,0,0.020703253368386455,0.016816963197660247,0.003886290170726208,0.020703253368386455,0.016816963197660247,0.003886290170726208,0.1503267973856209,3.766335709754115,0.002036766792044791
676,27,4,23,1,0,1,0.02067607482769937,0.01686668829062601,0.0038093865370733594,0.02067607482769937,0.01686668829062601,0.0038093865370733594,0.1503267973856209,3.7691579715545993,0.0020455481192850873
677,20,4,16,0,0,0,0.02064896755162241,0.01684483317136378,0.003804134380258631,0.02064896755162241,0.01684483317136378,0.003804134380258631,0.1503267973856209,3.771966243869144,0.002050305403704061
678,34,5,29,1,0,1,0.020615183246073292,0.016886159812555545,0.0037290234335177475,0.020615183246073292,0.016886159812555545,0.0037290234335177475,0.1503267973856209,3.7747597306920366,0.0020540429241526683
679,23,2,21,0,0,0,0.02060170045781556,0.01685755767059203,0.003744142787223532,0.02060170045781556,0.01685755767059203,0.003744142787223532,0.1503267973856209,3.777566842745205,0.0020585935750298896
680,16,6,10,0,0,0,0.020561357702349865,0.01684397163120567,0.0037173860711441943,0.020561357702349865,0.01684397163120567,0.0037173860711441943,0.1503267973856209,3.780409370718635,0.0020637699887149936
681,19,5,14,1,0,1,0.020527859237536653,0.016905490259217514,0.0036223689783191383,0.020527859237536653,0.016905490259217514,0.0036223689783191383,0.1503267973856209,3.7832575920460405,0.0020649411143967744
682,25,6,19,0,0,0,0.020487804878048774,0.016879672052085844,0.00360813282596293,0.020487804878048774,0.016879672052085844,0.00360813282596293,0.1503267973856209,3.7861223853871935,0.0020653472321243197
683,26,4,22,3,0,3,0.020461188697629095,0.01709058814089705,0.003370600556732044,0.020461188697629095,0.01709058814089705,0.003370600556732044,0.1503267973856209,3.7889807964291635,0.0020623193325766146
684,15,3,12,0,0,0,0.020441271901362745,0.017074148296593185,0.0033671236047695605,0.020441271901362745,0.017074148296593185,0.0033671236047695605,0.1503267973856209,3.7918516115405776,0.0020591441591749134
685,24,11,13,0,0,0,0.02036857419980601,0.017056374119154387,0.003312200080651622,0.02036857419980601,0.017056374119154387,0.003312200080651622,0.1503267973856209,3.7946898074766353,0.002050725788206494
686,25,4,21,1,0,1,0.020342266709719076,0.017107682468622588,0.0032345842410964887,0.020342266709719076,0.017107682468622588,0.0032345842410964887,0.1503267973856209,3.7975011491883603,0.002041106367883367
687,26,5,21,0,0,0,0.020309477756286262,0.01707901037509976,0.0032304673811865033,0.020309477756286262,0.01707901037509976,0.0032304673811865033,0.1503267973856209,3.800316538094498,0.00203303623845476
688,18,5,13,0,0,0,0.020276794335371735,0.017061309096707323,0.0032154852386644117,0.020276794335371735,0.017061309096707323,0.0032154852386644117,0.1503267973856209,3.803118973000486,0.002021934584463787
689,18,1,17,0,0,0,0.020270270270270264,0.01703821656050955,0.003232053709760714,0.020270270270270264,0.01703821656050955,0.003232053709760714,0.1503267973856209,3.805884826310437,0.0020074657982967698
690,28,5,23,0,0,0,0.02023771281721811,0.017007073035047282,0.0032306397821708285,0.02023771281721811,0.017007073035047282,0.0032306397821708285,0.1503267973856209,3.8086212036366556,0.0019921942708949073
691,31,7,24,0,0,0,0.020192307692307686,0.016974696597128577,0.00321761109517911,0.020192307692307686,0.016974696597128577,0.00321761109517911,0.1503267973856209,3.811351031465341,0.001977377839260404
692,11,1,10,0,0,0,0.020185837872476766,0.016961242767694378,0.003224595104782388,0.020185837872476766,0.016961242767694378,0.003224595104782388,0.1503267973856209,3.814047829706709,0.0019585291846050345
693,22,1,21,1,0,1,0.020179372197309413,0.01701218547238487,0.003167186724924543,0.020179372197309413,0.01701218547238487,0.003167186724924543,0.1503267973856209,3.8167154304274504,0.0019387838686298487
694,15,4,11,0,0,0,0.020153550863723602,0.01699739109811052,0.003156159765613082,0.020153550863723602,0.01699739109811052,0.003156159765613082,0.1503267973856209,3.8193412448845914,0.0019164981660171135
695,20,2,18,0,0,0,0.02014066496163682,0.016973237546380356,0.003167427415256465,0.02014066496163682,0.016973237546380356,0.003167427415256465,0.1503267973856209,3.821910676433661,0.0018914507141992928
696,31,3,28,2,0,2,0.02012136697540721,0.017093343836155964,0.003028023139251247,0.02012136697540721,0.017093343836155964,0.003028023139251247,0.1503267973856209,3.8244210936272296,0.0018649660049080837
697,23,7,16,1,1,0,0.020395156150414272,0.017071827550940128,0.0033233285994741443,0.020395156150414272,0.017071827550940128,0.0033233285994741443,0.1503267973856209,3.826909703369112,0.001840623617169859
698,25,7,18,1,0,1,0.020349761526232107,0.017126247152172203,0.003223514374059905,0.020349761526232107,0.017126247152172203,0.003223514374059905,0.1503267973856209,3.829329829378977,0.0018108307200436625
699,26,5,21,0,0,0,0.02031746031746031,0.017098039215686273,0.003219421101774037,0.02031746031746031,0.017098039215686273,0.003219421101774037,0.1503267973856209,3.8317273931670384,0.0017835206511739514
700,19,3,16,1,0,1,0.020298128766254354,0.017154942816857276,0.003143185949397078,0.020298128766254354,0.017154942816857276,0.003143185949397078,0.1503267973856209,3.8340723575638243,0.0017524033528501224
701,25,7,18,0,0,0,0.02025316455696202,0.017130788485607007,0.003122376071355012,0.02025316455696202,0.017130788485607007,0.003122376071355012,0.1503267973856209,3.8363665829203737,0.0017200899129050573
702,18,5,13,0,0,0,0.020221169036334908,0.01711338594983199,0.003107783086502919,0.020221169036334908,0.01711338594983199,0.003107783086502919,0.1503267973856209,3.8386015576700596,0.0016859927564573866
703,23,3,20,0,0,0,0.020202020202020197,0.017086681750799717,0.00311533845122048,0.020202020202020197,0.017086681750799717,0.00311533845122048,0.1503267973856209,3.8407640836485846,0.0016498035485131006
704,18,4,14,0,0,0,0.020176544766708694,0.017068038344634086,0.0031085064220746084,0.020176544766708694,0.017068038344634086,0.0031085064220746084,0.1503267973856209,3.8428628821102953,0.001612986670139705
705,25,4,21,0,0,0,0.02015113350125944,0.017040149393090568,0.0031109841081688704,0.02015113350125944,0.017040149393090568,0.0031109841081688704,0.1503267973856209,3.844893481458988,0.0015743287137668853
706,25,5,20,0,0,0,0.02011945928953159,0.017013673088875074,0.003105786200656515,0.02011945928953159,0.017013673088875074,0.003105786200656515,0.1503267973856209,3.8468542982157965,0.001534758357086367
707,20,5,15,1,0,1,0.02008788449466415,0.017071467370218047,0.003016417124446103,0.02008788449466415,0.017071467370218047,0.003016417124446103,0.1503267973856209,3.848733680554506,0.0014929897209174123
708,18,1,17,2,0,2,0.020081581424537177,0.01720396776193428,0.0028776136626028972,0.020081581424537177,0.01720396776193428,0.0028776136626028972,0.1503267973856209,3.8505018476377537,0.0014478997422146679
709,19,3,16,0,0,0,0.020062695924764885,0.017182662538699687,0.0028800333860651978,0.020062695924764885,0.017182662538699687,0.0028800333860651978,0.1503267973856209,3.8521982305886575,0.0014050498733156542
710,25,4,21,0,0,0,0.02003757044458359,0.017154779383355225,0.0028827910612283653,0.02003757044458359,0.017154779383355225,0.0028827910612283653,0.1503267973856209,3.853790784060498,0.0013582981847189354
711,26,4,22,1,0,1,0.02001250781738586,0.017202807991977164,0.002809699825408695,0.02001250781738586,0.017202807991977164,0.002809699825408695,0.1503267973856209,3.8552760795521106,0.0013104914675789228
712,24,6,18,0,0,0,0.01997503121098626,0.017178953855635157,0.0027960773553511037,0.01997503121098626,0.017178953855635157,0.0027960773553511037,0.1503267973856209,3.8566936633912956,0.0012648544324415055
713,31,5,26,0,0,0,0.01994390775942661,0.017144614438379332,0.002799293321047277,0.01994390775942661,0.017144614438379332,0.002799293321047277,0.1503267973856209,3.8580080162590633,0.0012155658481632899
714,17,2,15,0,0,0,0.019931485518530048,0.01712486561204116,0.002806619906488887,0.019931485518530048,0.01712486561204116,0.002806619906488887,0.1503267973856209,3.859239534820203,0.0011670925802443675
715,19,5,14,1,0,1,0.019900497512437804,0.017183185026081616,0.0027173124863561875,0.019900497512437804,0.017183185026081616,0.0027173124863561875,0.1503267973856209,3.860396027193897,0.001118373145914603
716,20,2,18,0,0,0,0.01988812927284027,0.017159491343649455,0.0027286379291908136,0.01988812927284027,0.017159491343649455,0.0027286379291908136,0.1503267973856209,3.861483593724817,0.0010695616128218372
717,26,4,22,0,0,0,0.01986343885785226,0.017130620985010704,0.0027328178728415545,0.01986343885785226,0.017130620985010704,0.0027328178728415545,0.1503267973856209,3.8624664176063135,0.0010171384731491667
718,24,4,20,1,0,1,0.01983880967141971,0.01718081857055589,0.002657991100863819,0.01983880967141971,0.01718081857055589,0.002657991100863819,0.1503267973856209,3.8634034710581737,0.0009687673169278672
719,26,5,21,0,0,0,0.01980810894459919,0.01715331249523519,0.0026547964493639983,0.01980810894459919,0.01715331249523519,0.0026547964493639983,0.1503267973856209,3.8642555249562855,0.0009166846783220854
720,23,2,21,0,0,0,0.01979585524280853,0.017125894352260616,0.0026699608905479157,0.01979585524280853,0.017125894352260616,0.0026699608905479157,0.1503267973856209,3.864998261716285,0.0008616346952910146
721,22,6,16,0,0,0,0.01975918493362148,0.017105063098677206,0.0026541218349442758,0.01975918493362148,0.017105063098677206,0.0026541218349442758,0.1503267973856209,3.865636663571042,0.0008063939764701948
722,22,9,13,0,0,0,0.01970443349753694,0.017088174982911822,0.0026162585146251166,0.01970443349753694,0.017088174982911822,0.0026162585146251166,0.1503267973856209,3.866147894868297,0.0007486755584501266
723,24,4,20,1,0,1,0.019680196801968013,0.017138090543717295,0.0025421062582507183,0.019680196801968013,0.017138090543717295,0.0025421062582507183,0.1503267973856209,3.866578268912254,0.0006944060879254067
724,28,5,23,1,0,1,0.019649984648449487,0.01718395155185465,0.0024660330965948357,0.019649984648449487,0.01718395155185465,0.0024660330965948357,0.1503267973856209,3.8668912774792243,0.000636600383610229
725,20,4,16,0,0,0,0.019625881631401405,0.017163163465900497,0.0024627181655009073,0.019625881631401405,0.017163163465900497,0.0024627181655009073,0.1503267973856209,3.8671507895592474,0.0005840180516037888
726,25,7,18,1,0,1,0.01958384332925336,0.017215342796738142,0.0023685005325152185,0.01958384332925336,0.017215342796738142,0.0023685005325152185,0.1503267973856209,3.867293996156775,0.0005257338713220172
727,24,4,20,0,0,0,0.01955990220048899,0.017189384800965015,0.0023705173995239755,0.01955990220048899,0.017189384800965015,0.0023705173995239755,0.1503267973856209,3.867380154754877,0.0004717306697712897
728,23,3,20,1,0,1,0.01954198473282442,0.017238783498946097,0.002303201233878324,0.01954198473282442,0.017238783498946097,0.002303201233878324,0.1503267973856209,3.867334252338527,0.000411376179488951
729,31,7,24,0,0,0,0.01950030469226081,0.017207694619777576,0.002292610072483235,0.01950030469226081,0.017207694619777576,0.002292610072483235,0.1503267973856209,3.867174363763317,0.0003522182903629398
730,20,4,16,2,1,1,0.019780888618381006,0.017262083458420893,0.0025188051599601136,0.019780888618381006,0.017262083458420893,0.0025188051599601136,0.1503267973856209,3.866961377443439,0.0002981174630447352
731,26,6,20,0,0,0,0.019744835965978123,0.017236211031175057,0.0025086249348030658,0.019744835965978123,0.017236211031175057,0.0025086249348030658,0.1503267973856209,3.866642466840988,0.00023921944457671213
732,31,4,27,0,0,0,0.01972087378640776,0.01720140602797098,0.002519467758436783,0.01972087378640776,0.01720140602797098,0.002519467758436783,0.1503267973856209,3.8662108920234886,0.00017979270427465836
733,26,3,23,0,0,0,0.019702940284934824,0.01717186800059728,0.0025310722843375454,0.019702940284934824,0.01717186800059728,0.0025310722843375454,0.1503267973856209,3.8656208548541917,0.00011657647040545202
734,23,8,15,0,0,0,0.019655276685817957,0.01715265866209262,0.002502618023725336,0.019655276685817957,0.01715265866209262,0.002502618023725336,0.1503267973856209,3.865164125204727,0.00017380452000765454
735,26,2,24,0,0,0,0.019643396796615285,0.017122012953175014,0.002521383843440271,0.019643396796615285,0.017122012953175014,0.002521383843440271,0.1503267973856209,3.864797080965532,0.00023125766470910298
736,26,3,23,2,0,2,0.019625603864734293,0.017241379310344824,0.002384224554389469,0.019625603864734293,0.017241379310344824,0.002384224554389469,0.1503267973856209,3.864547852539155,0.0002911700858047233
737,30,7,23,1,1,0,0.019885507683037054,0.017211959344164994,0.00267354833887206,0.019885507683037054,0.017211959344164994,0.00267354833887206,0.1503267973856209,3.86440299192108,0.0003496074447608775
738,18,3,15,0,0,0,0.019867549668874166,0.017192826441381353,0.002674723227492813,0.019867549668874166,0.017192826441381353,0.002674723227492813,0.1503267973856209,3.8643770324042466,0.00040890997641317655
739,22,3,19,0,0,0,0.01984962406015037,0.01716865240879153,0.002680971651358839,0.01984962406015037,0.01716865240879153,0.002680971651358839,0.1503267973856209,3.864472243935372,0.00046824342289643025
740,28,7,21,0,0,0,0.019807923169267702,0.017142012708733556,0.002665910460534146,0.019807923169267702,0.017142012708733556,0.002665910460534146,0.1503267973856209,3.864663247355171,0.0005252835560754883
741,13,2,11,0,0,0,0.019796040791841628,0.017128091546696197,0.002667949245145431,0.019796040791841628,0.017128091546696197,0.002667949245145431,0.1503267973856209,3.8649587801091885,0.0005826867489341485
742,23,4,19,0,0,0,0.01977231875374475,0.01710409908581539,0.0026682196679293606,0.01977231875374475,0.01710409908581539,0.0026682196679293606,0.1503267973856209,3.865367134809726,0.0006405691203639543
743,15,2,13,0,0,0,0.019760479041916162,0.017087721882595563,0.0026727571593205997,0.019760479041916162,0.017087721882595563,0.0026727571593205997,0.1503267973856209,3.865873130662767,0.0006968070605221235
744,21,2,19,0,0,0,0.01974865350089766,0.01706384230656075,0.00268481119433691,0.01974865350089766,0.01706384230656075,0.00268481119433691,0.1503267973856209,3.8664340199009892,0.0007488709954615758
745,11,2,9,0,0,0,0.019736842105263153,0.017052554208011758,0.002684287897251395,0.019736842105263153,0.017052554208011758,0.002684287897251395,0.1503267973856209,3.8670773391216637,0.0008028804102495061
746,24,4,20,0,0,0,0.019713261648745515,0.017027522935779815,0.0026857387129657004,0.019713261648745515,0.017027522935779815,0.0026857387129657004,0.1503267973856209,3.8678093902909856,0.0008566537645898307
747,23,2,21,0,0,0,0.019701492537313427,0.017001319067858713,0.002700173469454715,0.019701492537313427,0.017001319067858713,0.002700173469454715,0.1503267973856209,3.8686377729543677,0.0009107750950776767
748,16,7,9,0,0,0,0.019660411081322604,0.016990113511534233,0.0026702975697883713,0.019660411081322604,0.016990113511534233,0.0026702975697883713,0.1503267973856209,3.8695392348527826,0.0009621223308154445
749,27,6,21,0,0,0,0.01962533452274754,0.016964024568587303,0.0026613099541602375,0.01962533452274754,0.016964024568587303,0.0026613099541602375,0.1503267973856209,3.870528576638315,0.0010142829267803077
750,18,4,14,1,0,1,0.019602019602019596,0.01701972242512783,0.002582297176891766,0.019602019602019596,0.01701972242512783,0.002582297176891766,0.1503267973856209,3.871595252912687,0.0010647016252351487
751,27,7,20,1,0,1,0.019561351511558977,0.01706783369803063,0.002493517813528346,0.019561351511558977,0.01706783369803063,0.002493517813528346,0.1503267973856209,3.872765697529268,0.001116767890236818
752,24,3,21,1,0,1,0.019543973941368073,0.017114558298740076,0.0024294156426279967,0.019543973941368073,0.017114558298740076,0.0024294156426279967,0.1503267973856209,3.8740008686351595,0.0011644846239400523
753,25,4,21,0,0,0,0.01952085181898846,0.017088423502036064,0.0024324283169523953,0.01952085181898846,0.017088423502036064,0.0024324283169523953,0.1503267973856209,3.875346845977991,0.0012155922972977972
754,17,3,14,0,0,0,0.019503546099290774,0.017071044602644192,0.0024325014966465816,0.019503546099290774,0.017071044602644192,0.0024325014966465816,0.1503267973856209,3.8767355386297133,0.0012600929453871121
755,25,8,17,0,0,0,0.019457547169811316,0.017049989117028222,0.0024075580527830945,0.019457547169811316,0.017049989117028222,0.0024075580527830945,0.1503267973856209,3.878219248385059,0.0013080716061137439
756,25,5,20,1,0,1,0.019428907859876356,0.017097732377019486,0.0023311754828568704,0.019428907859876356,0.017097732377019486,0.0023311754828568704,0.1503267973856209,3.879749206283651,0.0013510160112422762
757,25,3,22,0,0,0,0.019411764705882347,0.01707052441229656,0.0023412402935857855,0.019411764705882347,0.01707052441229656,0.0023412402935857855,0.1503267973856209,3.8813695591302344,0.00139694044279281
758,28,11,17,1,0,1,0.019349164467897972,0.017121803207628954,0.0022273612602690188,0.019349164467897972,0.017121803207628954,0.0022273612602690188,0.1503267973856209,3.883041259514924,0.0014384436726167843
759,20,2,18,0,0,0,0.01933782595956636,0.017099567099567097,0.0022382588599992627,0.01933782595956636,0.017099567099567097,0.0022382588599992627,0.1503267973856209,3.8847913155494798,0.0014813522062770202
760,25,3,22,1,0,1,0.01932084309133489,0.017144503673822215,0.002176339417512673,0.01932084309133489,0.017144503673822215,0.002176339417512673,0.1503267973856209,3.886602940234588,0.0015216819437785585
761,25,8,17,0,0,0,0.019275700934579434,0.017123534067199075,0.002152166867380359,0.019275700934579434,0.017123534067199075,0.002152166867380359,0.1503267973856209,3.8884929363073906,0.0015626257776147248
762,17,2,15,0,0,0,0.019264448336252182,0.0171050740261607,0.0021593743100914824,0.019264448336252182,0.0171050740261607,0.0021593743100914824,0.1503267973856209,3.8904379092195382,0.001600141025204834
763,22,5,17,0,0,0,0.01923637423491693,0.017084200703467084,0.002152173531449846,0.01923637423491693,0.017084200703467084,0.002152173531449846,0.1503267973856209,3.8924478140255694,0.001637453910317643
764,22,5,17,0,0,0,0.019208381839348074,0.01706337826211643,0.002145003577231644,0.019208381839348074,0.01706337826211643,0.002145003577231644,0.1503267973856209,3.894519776336377,0.001672939568838859
765,20,4,16,0,0,0,0.0191860465116279,0.017043826983672298,0.0021422195279556036,0.0191860465116279,0.017043826983672298,0.0021422195279556036,0.1503267973856209,3.8966493076087554,0.0017072319398186507
766,20,2,18,1,0,1,0.019174898314933173,0.017093405807466742,0.0020814925074664307,0.019174898314933173,0.017093405807466742,0.0020814925074664307,0.1503267973856209,3.898838427354238,0.0017400620935228556
767,20,5,15,1,0,1,0.019147084421235853,0.017146531399585625,0.002000553021650229,0.019147084421235853,0.017146531399585625,0.002000553021650229,0.1503267973856209,3.9010452710292927,0.0017684670953571585
768,28,5,23,0,0,0,0.01911935110081112,0.017118402282453635,0.002000948818357485,0.01911935110081112,0.017118402282453635,0.002000948818357485,0.1503267973856209,3.903284486237084,0.0017967640091083635
769,24,5,19,0,0,0,0.01909169800404975,0.017095234703326447,0.0019964633007233043,0.01909169800404975,0.017095234703326447,0.0019964633007233043,0.1503267973856209,3.905550691675843,0.0018235098814970599
770,26,7,19,0,0,0,0.019053117782909926,0.017072129748186084,0.0019809880347238414,0.019053117782909926,0.017072129748186084,0.0019809880347238414,0.1503267973856209,3.907870467171369,0.0018511138725251608
771,13,1,12,1,0,1,0.019047619047619042,0.017128642501776828,0.0019189765458422145,0.019047619047619042,0.017128642501776828,0.0019189765458422145,0.1503267973856209,3.910192692366063,0.001873060815016295
772,26,7,19,0,0,0,0.019009216589861745,0.017105543331677193,0.0019036732581845517,0.019009216589861745,0.017105543331677193,0.0019036732581845517,0.1503267973856209,3.9125375248375494,0.0018953368555138918
773,10,0,10,0,0,0,0.019009216589861745,0.017093410880204267,0.0019158057096574782,0.019009216589861745,0.017093410880204267,0.0019158057096574782,0.1503267973856209,3.9149317515036723,0.0019185885356767132
774,28,6,22,0,0,0,0.018976423231742374,0.017066779973089724,0.0019096432586526504,0.018976423231742374,0.017066779973089724,0.0019096432586526504,0.1503267973856209,3.9173593225268877,0.0019392727938910839
775,23,4,19,1,0,1,0.0189546237794371,0.017114568599717113,0.0018400551797199856,0.0189546237794371,0.017114568599717113,0.0018400551797199856,0.1503267973856209,3.9198410821688197,0.0019599024896689962
776,20,5,15,0,0,0,0.018927444794952675,0.017096432356057928,0.0018310124388947469,0.018927444794952675,0.017096432356057928,0.0018310124388947469,0.1503267973856209,3.9223437478526213,0.0019764486660175857
777,19,3,16,1,0,1,0.018911174785100283,0.01714769599887093,0.0017634787862293513,0.018911174785100283,0.01714769599887093,0.0017634787862293513,0.1503267973856209,3.924879759390038,0.001992236579077472
778,30,8,22,1,0,1,0.018867924528301883,0.017191573310787005,0.0016763512175148772,0.018867924528301883,0.017191573310787005,0.0016763512175148772,0.1503267973856209,3.927482725893781,0.0020098114155939115
779,16,3,13,0,0,0,0.01885175664095972,0.017175841193861747,0.0016759154470979733,0.01885175664095972,0.017175841193861747,0.0016759154470979733,0.1503267973856209,3.9301139260226488,0.0020226102680535236
780,18,1,17,0,0,0,0.018846373500856647,0.017155311818884904,0.0016910616819717436,0.018846373500856647,0.017155311818884904,0.0016910616819717436,0.1503267973856209,3.9327562904987032,0.002032552143796021
781,16,6,10,0,0,0,0.01881413911060433,0.017143258624323754,0.0016708804862805744,0.01881413911060433,0.017143258624323754,0.0016708804862805744,0.1503267973856209,3.9354138514517603,0.0020411580335715183
782,24,6,18,0,0,0,0.01878201479795105,0.017121605501368323,0.0016604092965827252,0.01878201479795105,0.017121605501368323,0.0016604092965827252,0.1503267973856209,3.938081012654726,0.002047775884910426
783,22,4,18,1,0,1,0.018760659465605452,0.017170089004134834,0.0015905704614706181,0.018760659465605452,0.017170089004134834,0.0015905704614706181,0.1503267973856209,3.940813049382315,0.00205760987150805
784,19,4,15,0,0,0,0.01873935264054514,0.017152058246989635,0.0015872943935555037,0.01873935264054514,0.017152058246989635,0.0015872943935555037,0.1503267973856209,3.943545176241801,0.002060301298675927
785,26,9,17,0,0,0,0.018691588785046724,0.017131669114047968,0.0015599196709987564,0.018691588785046724,0.017131669114047968,0.0015599196709987564,0.1503267973856209,3.946282417724581,0.002062123239672183
786,23,4,19,0,0,0,0.018670438472418664,0.017108938547486033,0.0015614999249326314,0.018670438472418664,0.017108938547486033,0.0015614999249326314,0.1503267973856209,3.949025898464145,0.002062520332153649
787,13,3,10,0,0,0,0.01865460712266817,0.017096999302163293,0.0015576078205048784,0.01865460712266817,0.017096999302163293,0.0015576078205048784,0.1503267973856209,3.951759842043817,0.0020600006917329684
788,27,2,25,0,0,0,0.018644067796610164,0.017067223963775687,0.0015768438328344764,0.018644067796610164,0.017067223963775687,0.0015768438328344764,0.1503267973856209,3.954473478613321,0.0020554721821240056
789,16,4,12,0,0,0,0.018623024830699768,0.017052968608616968,0.0015700562220828003,0.018623024830699768,0.017052968608616968,0.0015700562220828003,0.1503267973856209,3.9571773504203334,0.002050193312354651
790,24,4,20,0,0,0,0.018602029312288607,0.017029262528671714,0.0015727667836168933,0.018602029312288607,0.017029262528671714,0.0015727667836168933,0.1503267973856209,3.959879087337613,0.0020439131104049374
791,29,2,27,0,0,0,0.018591549295774643,0.01699736367420563,0.001594185621569013,0.018591549295774643,0.01699736367420563,0.001594185621569013,0.1503267973856209,3.9625304762992672,0.0020322184787244547
