t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
55,19,57,38,19,2.0,90.3428625411059,1.185628814540718,4.416186071762705,4.302354948648307,0.0,0.0,1.0,2,1,0,1,0,0,38,1
56,19,59,40,20,2.1052631578947367,93.51278754254821,1.185628814540718,4.416186071762705,4.302354948648307,0.0,0.0,1.0,1,0,0,1,0,0,38,1
57,19,59,40,20,2.1052631578947367,93.51278754254821,1.185628814540718,4.416186071762705,4.302354948648307,0.0,0.0,1.0,2,0,0,2,0,0,38,0
58,22,62,40,20,1.8181818181818181,98.26767504471168,1.185628814540718,4.416186071762705,4.981674151066461,0.0,0.0,1.0,4,3,0,1,0,0,44,0
59,23,65,42,21,1.826086956521739,103.02256254687515,1.185628814540718,4.416186071762705,5.2081138852058455,0.0,0.0,1.0,1,1,0,0,0,0,46,1
60,24,68,44,22,1.8333333333333333,107.77745004903862,1.185628814540718,4.416186071762705,5.4345536193452295,0.0,0.0,1.0,2,1,0,1,0,0,48,1
61,24,68,44,22,1.8333333333333333,107.77745004903862,1.185628814540718,4.416186071762705,5.4345536193452295,0.0,0.0,1.0,2,0,0,2,0,0,48,0
62,24,68,44,22,1.8333333333333333,107.77745004903862,1.185628814540718,4.416186071762705,5.4345536193452295,0.0,0.0,1.0,0,0,0,0,0,0,48,0
63,25,69,44,22,1.76,109.36241254975977,1.185628814540718,4.416186071762705,5.660993353484614,0.0,0.0,1.0,1,1,0,0,0,0,50,0
64,26,72,46,23,1.7692307692307692,114.11730005192324,1.185628814540718,4.416186071762705,5.887433087623999,0.0,0.0,1.0,2,1,0,1,0,1,52,0
65,29,79,50,25,1.7241379310344827,125.21203755697132,1.6119936482306625,8.163502406694416,3.5523968212735233,0.0,0.0,1.0,3,3,0,0,0,2,58,0
66,29,81,52,26,1.793103448275862,128.38196255841365,1.6119936482306625,8.163502406694416,3.5523968212735233,0.0,0.0,1.0,0,0,0,0,0,0,58,1
67,30,82,52,26,1.7333333333333334,129.96692505913478,1.6119936482306625,8.163502406694416,3.6748932633864033,0.0,0.0,1.0,1,1,0,0,0,0,60,0
68,30,84,54,27,1.8,133.1368500605771,1.6119936482306625,8.163502406694416,3.6748932633864033,0.0,0.0,1.0,1,0,0,1,0,0,60,1
69,30,86,56,28,1.8666666666666667,136.30677506201943,1.6119936482306625,8.163502406694416,3.6748932633864033,0.0,0.0,1.0,0,0,0,0,0,0,60,1
70,30,86,56,28,1.8666666666666667,136.30677506201943,1.6119936482306625,8.163502406694416,3.6748932633864033,0.0,0.0,1.0,0,0,0,0,0,0,60,0
71,34,92,58,29,1.7058823529411764,145.81655006634634,1.7368331583658978,9.47689516076637,3.5876729058645105,0.0,0.0,1.0,5,4,0,1,0,1,68,0
72,36,98,62,31,1.7222222222222223,155.3263250706733,1.7368331583658978,9.47689516076637,3.798712488562423,0.0,0.0,1.0,2,2,0,0,0,0,72,2
73,37,101,64,32,1.7297297297297298,160.08121257283676,1.7368331583658978,9.47689516076637,3.9042322799113793,0.0,0.0,1.0,2,1,0,1,0,0,74,1
74,37,101,64,32,1.7297297297297298,160.08121257283676,1.7368331583658978,9.47689516076637,3.9042322799113793,0.0,0.0,1.0,0,0,0,0,0,0,74,0
75,37,101,64,32,1.7297297297297298,160.08121257283676,1.7368331583658978,9.47689516076637,3.9042322799113793,0.0,0.0,1.0,2,0,0,2,0,0,74,0
76,39,105,66,33,1.6923076923076923,166.42106257572138,1.7368331583658978,9.47689516076637,4.1152718626092915,0.0,0.0,1.0,2,2,0,0,0,0,78,1
77,40,106,66,33,1.65,168.00602507644254,1.7368331583658978,9.47689516076637,4.220791653958248,0.0,0.0,1.0,3,1,0,2,0,0,80,0
78,41,117,76,38,1.853658536585366,185.4406125843753,1.7368331583658978,9.47689516076637,4.326311445307204,0.0,0.0,1.0,4,1,0,3,0,1,82,4
79,42,124,82,41,1.9523809523809523,196.53535008942336,1.7368331583658978,9.47689516076637,4.43183123665616,0.0,0.0,1.0,4,1,0,3,0,0,84,3
80,43,127,84,42,1.9534883720930232,201.29023759158682,1.7368331583658978,9.47689516076637,4.537351028005117,0.0,0.0,1.0,5,1,0,4,0,0,86,1
81,45,133,88,44,1.9555555555555555,210.80001259591376,1.7368331583658978,9.47689516076637,4.748390610703028,0.0,0.0,1.0,5,2,0,3,0,1,90,1
82,45,133,88,44,1.9555555555555555,210.80001259591376,1.7368331583658978,9.47689516076637,4.748390610703028,0.0,0.0,1.0,3,0,0,3,0,0,90,0
83,45,137,92,46,2.0444444444444443,217.1398625987984,1.7368331583658978,9.47689516076637,4.748390610703028,0.0,0.0,1.0,2,0,0,2,0,0,90,2
84,46,144,98,49,2.130434782608696,228.2346001038465,1.7368331583658978,9.47689516076637,4.8539104020519845,0.0,0.0,1.0,1,1,0,0,0,1,92,2
85,48,148,100,50,2.0833333333333335,234.5744501067311,1.7368331583658978,9.47689516076637,5.064949984749897,0.0,0.0,1.0,3,2,0,1,0,1,96,0
86,50,158,108,54,2.16,250.42407511394265,1.7368331583658978,9.47689516076637,5.27598956744781,0.0,0.0,1.0,5,2,0,3,0,2,100,2
87,51,165,114,57,2.235294117647059,261.51881261899075,1.7368331583658978,9.47689516076637,5.381509358796766,0.0,0.0,1.0,4,1,0,3,0,1,102,2
88,52,168,116,58,2.230769230769231,266.2737001211542,1.7368331583658978,9.47689516076637,5.487029150145722,0.0,0.0,1.0,4,1,0,3,0,0,104,1
89,55,179,124,62,2.2545454545454544,283.70828762908695,2.1366902727290014,14.342769482625076,3.8346847912899498,0.0,0.0,1.0,5,3,0,2,0,2,110,2
90,56,188,132,66,2.357142857142857,297.9729501355773,2.1366902727290014,14.342769482625076,3.9044063329497667,0.0,0.0,1.0,5,1,0,4,0,1,112,3
91,58,198,140,70,2.413793103448276,313.8225751427889,2.1366902727290014,14.342769482625076,4.043849416269401,0.0,0.0,1.0,6,2,0,4,0,1,116,3
92,60,204,144,72,2.4,323.33235014711585,2.1366902727290014,14.342769482625076,4.183292499589036,0.0,0.0,1.0,6,2,0,4,0,1,120,1
93,62,206,144,72,2.3225806451612905,326.50227514855817,2.1366902727290014,14.342769482625076,4.32273558290867,0.0,0.0,1.0,2,2,0,0,0,0,124,0
94,63,211,148,74,2.3492063492063493,334.4270876521639,2.1366902727290014,14.342769482625076,4.392457124568487,0.0,0.0,1.0,5,1,0,4,0,1,126,1
95,64,216,152,76,2.375,342.3519001557697,2.1366902727290014,14.342769482625076,4.462178666228305,0.0,0.0,1.0,6,1,0,5,0,1,128,1
96,68,226,158,79,2.323529411764706,358.2015251629813,2.2615388293931136,16.06785745228049,4.23205148551706,0.0,0.0,1.0,11,4,0,7,0,2,136,1
97,70,232,162,81,2.3142857142857145,367.7113001673082,2.2615388293931136,16.06785745228049,4.3565235880322675,0.0,0.0,1.0,3,2,0,1,0,2,140,0
98,71,237,166,83,2.3380281690140845,375.636112670914,2.6915572421127623,22.759206364664177,3.119616688841761,0.0,0.0,1.0,3,1,0,2,0,1,142,1
99,74,242,168,84,2.27027027027027,383.56092517451975,2.6915572421127623,22.759206364664177,3.2514314785111313,0.0,0.0,1.0,12,3,0,9,0,1,148,0
100,77,251,174,87,2.25974025974026,397.8255876810102,2.6915572421127623,22.759206364664177,3.3832462681805016,0.0,0.0,1.0,7,3,0,4,0,2,154,1
101,80,258,178,89,2.225,408.9203251860582,2.6915572421127623,22.759206364664177,3.5150610578498718,0.0,0.0,1.0,9,3,0,6,0,0,160,2
102,81,261,180,90,2.2222222222222223,413.67521268822173,2.6915572421127623,22.759206364664177,3.5589993210729953,0.0,0.0,1.0,8,1,0,7,0,0,162,1
103,86,272,186,93,2.1627906976744184,431.1098001961545,2.6915572421127623,22.759206364664177,3.778690637188612,0.0,0.0,1.0,13,5,0,8,0,2,172,1
104,87,275,188,94,2.160919540229885,435.8646876983179,2.6915572421127623,22.759206364664177,3.8226289004117358,0.0,0.0,1.0,9,1,0,8,0,0,174,1
105,89,281,192,96,2.157303370786517,445.37446270264485,2.6915572421127623,22.759206364664177,3.9105054268579824,0.0,0.0,1.0,14,2,0,12,0,0,178,2
106,92,288,196,98,2.130434782608696,456.469200207693,2.6915572421127623,22.759206364664177,4.042320216527353,0.0,0.0,1.0,7,3,0,4,0,0,184,2
107,94,298,204,102,2.1702127659574466,472.3188252149045,3.1386078003370113,30.947386028244473,3.0374132378808945,0.0,0.0,1.0,7,2,0,5,0,2,188,2
108,96,304,208,104,2.1666666666666665,481.8286002192314,3.1386078003370113,30.947386028244473,3.102039051452828,0.0,0.0,1.0,6,2,0,4,0,1,192,1
109,101,317,216,108,2.1386138613861387,502.4331127286065,3.1386078003370113,30.947386028244473,3.263603585382663,0.0,0.0,1.0,12,5,0,7,0,3,202,1
110,102,322,220,110,2.156862745098039,510.3579252322122,3.1386078003370113,30.947386028244473,3.2959164921686304,0.0,0.0,1.0,5,1,0,4,0,1,204,1
111,103,323,220,110,2.1359223300970873,511.9428877329334,3.1386078003370113,30.947386028244473,3.3282293989545972,0.0,0.0,1.0,10,1,0,9,0,0,206,0
112,107,335,228,114,2.130841121495327,530.9624377415873,3.1386078003370113,30.947386028244473,3.457481026098465,0.0,0.0,1.0,15,4,0,11,0,2,214,2
113,109,339,230,115,2.110091743119266,537.3022877444719,3.1386078003370113,30.947386028244473,3.522106839670399,0.0,0.0,1.0,7,2,0,5,0,1,218,0
114,113,351,238,119,2.106194690265487,556.3218377531258,3.1386078003370113,30.947386028244473,3.651358466814267,0.0,0.0,1.0,13,4,0,9,0,2,226,2
115,117,365,248,124,2.1196581196581197,578.511312763222,3.1386078003370113,30.947386028244473,3.7806100939581344,0.0,0.0,1.0,11,4,0,7,0,2,234,3
116,118,368,250,125,2.1186440677966103,583.2662002653855,3.1386078003370113,30.947386028244473,3.8129230007441017,0.0,0.0,1.0,7,1,0,6,0,1,236,0
117,121,375,254,127,2.0991735537190084,594.3609377704336,3.1386078003370113,30.947386028244473,3.9098617211020024,0.0,0.0,1.0,6,3,0,3,0,1,242,1
118,127,391,264,132,2.078740157480315,619.720337781972,3.1386078003370113,30.947386028244473,4.1037391618178045,0.0,0.0,1.0,12,6,0,6,0,5,254,0
119,131,399,268,134,2.045801526717557,632.4000377877412,3.1386078003370113,30.947386028244473,4.232990788961672,0.0,0.0,1.0,10,4,0,6,0,1,262,1
120,131,401,270,135,2.0610687022900764,635.5699627891836,3.1386078003370113,30.947386028244473,4.232990788961672,0.0,0.0,1.0,5,0,0,5,0,0,262,1
121,132,406,274,137,2.0757575757575757,643.4947752927893,3.1386078003370113,30.947386028244473,4.265303695747639,0.0,0.0,1.0,9,1,0,8,0,0,264,2
122,134,408,274,137,2.044776119402985,646.6647002942317,3.1386078003370113,30.947386028244473,4.329929509319573,0.0,0.0,1.0,11,2,0,9,0,0,268,0
123,139,415,276,138,1.985611510791367,657.7594377992798,3.1386078003370113,30.947386028244473,4.491494043249408,0.0,0.0,1.0,15,5,0,10,0,0,278,1
124,140,422,282,141,2.0142857142857142,668.8541753043279,3.1386078003370113,30.947386028244473,4.523806950035374,0.0,0.0,1.0,7,1,0,6,0,0,280,3
125,143,429,286,143,2.0,679.948912809376,3.1832433995854474,31.833879438961393,4.492069534729176,0.0,0.0,1.0,16,3,0,13,0,2,286,0
126,146,442,296,148,2.0273972602739727,700.553425318751,3.1832433995854474,31.833879438961393,4.58630875573748,0.0,0.0,1.0,17,3,0,14,0,2,292,3
127,152,462,310,155,2.039473684210526,732.2526753331741,3.1832433995854474,31.833879438961393,4.774787197754089,0.0,0.0,1.0,14,6,0,8,0,4,304,3
128,155,467,312,156,2.0129032258064514,740.1774878367798,3.1832433995854474,31.833879438961393,4.869026418762394,0.0,0.0,1.0,15,3,0,12,0,1,310,0
129,155,469,314,157,2.0258064516129033,743.3474128382222,3.1832433995854474,31.833879438961393,4.869026418762394,0.0,0.0,1.0,17,0,0,17,0,0,310,1
130,160,488,328,164,2.05,773.4617003519243,3.1832433995854474,31.833879438961393,5.026091787109568,0.0,0.0,1.0,18,5,0,13,0,4,320,3
131,166,508,342,171,2.0602409638554215,805.1609503663472,3.1832433995854474,31.833879438961393,5.214570229126177,0.0,0.0,1.0,14,6,0,8,0,5,332,2
132,168,512,344,172,2.0476190476190474,811.5008003692319,3.1832433995854474,31.833879438961393,5.277396376465046,0.0,0.0,1.0,18,2,0,16,0,1,336,0
133,169,519,350,175,2.0710059171597632,822.59553787428,3.1832433995854474,31.833879438961393,5.308809450134481,0.0,0.0,1.0,17,1,0,16,0,1,338,2
134,173,531,358,179,2.069364161849711,841.615087882934,3.1832433995854474,31.833879438961393,5.4344617448122206,0.0,0.0,1.0,12,4,0,8,0,3,346,1
135,179,551,372,186,2.078212290502793,873.3143378973571,3.1832433995854474,31.833879438961393,5.62294018682883,0.0,0.0,1.0,22,6,0,16,0,3,358,4
136,182,560,378,189,2.076923076923077,887.5790004038474,3.1832433995854474,31.833879438961393,5.717179407837134,0.0,0.0,1.0,13,3,0,10,0,2,364,1
137,183,567,384,192,2.098360655737705,898.6737379088954,3.1832433995854474,31.833879438961393,5.748592481506568,0.0,0.0,1.0,9,1,0,8,0,0,366,3
138,189,583,394,197,2.0846560846560847,924.033137920434,3.1832433995854474,31.833879438961393,5.937070923523177,0.0,0.0,1.0,20,6,0,14,0,4,378,1
139,191,593,402,201,2.1047120418848166,939.8827629276457,3.1832433995854474,31.833879438961393,5.999897070862047,0.0,0.0,1.0,11,2,0,9,0,2,382,2
140,197,611,414,207,2.1015228426395938,968.4120879406264,3.1832433995854474,31.833879438961393,6.188375512878656,0.0,0.0,1.0,18,6,0,12,0,4,394,2
141,200,628,428,214,2.14,995.3564504528861,3.1832433995854474,31.833879438961393,6.28261473388696,0.0,0.0,1.0,15,3,0,12,0,3,400,4
142,203,633,430,215,2.1182266009852215,1003.2812629564917,3.1832433995854474,31.833879438961393,6.376853954895265,0.0,0.0,1.0,20,3,0,17,0,1,406,0
143,206,638,432,216,2.0970873786407767,1011.2060754600976,3.1832433995854474,31.833879438961393,6.471093175903569,0.0,0.0,1.0,17,3,0,14,0,1,412,0
144,210,650,440,220,2.0952380952380953,1030.2256254687513,3.1832433995854474,31.833879438961393,6.5967454705813084,0.0,0.0,1.0,17,4,0,13,0,3,420,1
145,211,659,448,224,2.123222748815166,1044.490287975242,3.1832433995854474,31.833879438961393,6.628158544250743,0.0,0.0,1.0,18,1,0,17,0,1,422,3
146,213,671,458,229,2.1502347417840375,1063.5098379838957,3.1832433995854474,31.833879438961393,6.6909846915896125,0.0,0.0,1.0,12,2,0,10,0,2,426,3
147,216,680,464,232,2.1481481481481484,1077.7745004903861,3.3656472475347092,35.58664649296337,6.0696924629498366,0.0,0.0,1.0,19,3,0,16,0,3,432,0
148,219,689,470,235,2.146118721461187,1092.0391629968765,3.3656472475347092,35.58664649296337,6.1539937471574735,0.0,0.0,1.0,22,3,0,19,0,3,438,0
149,223,701,478,239,2.1434977578475336,1111.0587130055305,3.3656472475347092,35.58664649296337,6.266395459434323,0.0,0.0,1.0,23,4,0,19,0,3,446,1
150,229,717,488,244,2.131004366812227,1136.418113017069,3.3656472475347092,35.58664649296337,6.434998027849596,0.0,0.0,1.0,27,6,0,21,0,4,458,1
151,231,729,498,249,2.155844155844156,1155.4376630257227,3.3656472475347092,35.58664649296337,6.49119888398802,0.0,0.0,1.0,15,2,0,13,0,2,462,3
152,233,735,502,251,2.1545064377682404,1164.9474380300499,3.3656472475347092,35.58664649296337,6.547399740126444,0.0,0.0,1.0,19,2,0,17,0,2,466,0
153,236,740,504,252,2.135593220338983,1172.8722505336555,3.3656472475347092,35.58664649296337,6.631701024334081,0.0,0.0,1.0,18,3,0,15,0,1,472,0
154,241,757,516,258,2.141078838174274,1199.8166130459151,3.3656472475347092,35.58664649296337,6.772203164680142,0.0,0.0,1.0,16,5,0,11,0,4,482,2
155,243,761,518,259,2.1316872427983538,1206.1564630487997,3.3656472475347092,35.58664649296337,6.828404020818566,0.0,0.0,1.0,22,2,0,20,0,0,486,1
156,246,768,522,261,2.1219512195121952,1217.2512005538479,3.3656472475347092,35.58664649296337,6.912705305026203,0.0,0.0,1.0,15,3,0,12,0,1,492,1
157,250,776,526,263,2.104,1229.9309005596172,3.3656472475347092,35.58664649296337,7.025107017303052,0.0,0.0,1.0,25,4,0,21,0,0,500,2
158,251,785,534,267,2.1274900398406373,1244.1955630661075,3.3656472475347092,35.58664649296337,7.053207445372264,0.0,0.0,1.0,21,1,0,20,0,1,500,3
159,260,808,548,274,2.1076923076923078,1280.649700582694,3.3656472475347092,35.58664649296337,7.306111297995174,0.0,0.0,1.0,23,9,0,14,0,4,500,3
160,264,814,550,275,2.0833333333333335,1290.159475587021,3.3656472475347092,35.58664649296337,7.418513010272023,0.0,0.0,1.0,21,4,0,17,0,1,500,0
161,269,825,556,278,2.066914498141264,1307.5940630949538,3.450143322756622,37.395913429748404,7.193299356234225,0.0,0.0,1.0,22,5,0,17,0,3,500,0
162,273,837,564,282,2.065934065934066,1326.6136131036078,3.450143322756622,37.395913429748404,7.300262915434733,0.0,0.0,1.0,24,4,0,20,0,2,500,2
163,275,843,568,284,2.0654545454545454,1336.1233881079345,3.450143322756622,37.395913429748404,7.3537446950349885,0.0,0.0,1.0,19,2,0,17,0,0,500,2
164,278,850,572,286,2.0575539568345325,1347.2181256129827,3.558959733063853,39.79202321808041,6.986324833910039,0.0,0.0,1.0,24,3,0,21,0,1,500,1
165,283,859,576,288,2.035335689045936,1361.482788119473,3.558959733063853,39.79202321808041,7.111978158260938,0.0,0.0,1.0,29,5,0,24,0,1,500,1
166,288,866,578,289,2.0069444444444446,1372.577525624521,3.558959733063853,39.79202321808041,7.237631482611838,0.0,0.0,1.0,22,5,0,17,0,0,500,1
167,291,879,588,294,2.020618556701031,1393.1820381338962,3.558959733063853,39.79202321808041,7.313023477222378,0.0,0.0,1.0,25,3,0,22,0,1,500,4
168,297,893,596,298,2.006734006734007,1415.3715131439924,3.6076362370858472,40.88795159701734,7.263753462808963,0.0,0.0,1.0,23,6,0,17,0,4,500,0
169,299,901,602,301,2.0133779264214047,1428.0512131497617,3.6076362370858472,40.88795159701734,7.312667627541684,0.0,0.0,1.0,25,2,0,23,0,1,500,2
170,302,910,608,304,2.013245033112583,1442.315875656252,3.6076362370858472,40.88795159701734,7.386038874640764,0.0,0.0,1.0,20,3,0,17,0,0,500,3
171,303,915,612,306,2.01980198019802,1450.2406881598577,3.6076362370858472,40.88795159701734,7.410495957007124,0.0,0.0,1.0,23,1,0,22,0,0,500,2
