t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
119,131,379,248,124,1.8931297709923665,600.7007877733181,3.2872561246380756,33.94821618179705,3.8588183631940542,0.0,0.0,1.0,11,5,0,6,0,1,262,1
120,133,391,258,129,1.9398496240601504,619.720337781972,3.2872561246380756,33.94821618179705,3.9177316206473987,0.0,0.0,1.0,12,2,0,10,0,2,266,3
121,134,404,270,135,2.014925373134328,640.324850291347,3.2872561246380756,33.94821618179705,3.947188249374071,0.0,0.0,1.0,10,1,0,9,0,1,268,5
122,137,411,274,137,2.0,651.4195877963951,3.2872561246380756,33.94821618179705,4.035558135554087,0.0,0.0,1.0,14,3,0,11,0,2,274,0
123,139,415,276,138,1.985611510791367,657.7594377992798,3.2872561246380756,33.94821618179705,4.0944713930074315,0.0,0.0,1.0,12,2,0,10,0,0,278,1
124,143,427,284,142,1.986013986013986,676.7789878079336,3.2872561246380756,33.94821618179705,4.21229790791412,0.0,0.0,1.0,13,4,0,9,0,1,286,3
125,146,438,292,146,2.0,694.2135753158664,3.2872561246380756,33.94821618179705,4.300667794094137,0.0,0.0,1.0,11,3,0,8,0,2,292,2
126,148,446,298,149,2.0135135135135136,706.8932753216357,3.2872561246380756,33.94821618179705,4.359581051547481,0.0,0.0,1.0,9,2,0,7,0,1,296,2
127,151,457,306,153,2.0264900662251657,724.3278628295683,3.2872561246380756,33.94821618179705,4.447950937727498,0.0,0.0,1.0,15,3,0,12,0,1,302,3
128,154,464,310,155,2.012987012987013,735.4226003346164,3.2872561246380756,33.94821618179705,4.536320823907514,0.0,0.0,1.0,12,3,0,9,0,0,308,2
129,158,478,320,160,2.0253164556962027,757.6120753447126,3.2872561246380756,33.94821618179705,4.6541473388142025,0.0,0.0,1.0,12,4,0,8,0,4,316,1
130,160,488,328,164,2.05,773.4617003519243,3.2872561246380756,33.94821618179705,4.713060596267547,0.0,0.0,1.0,15,2,0,13,0,0,320,4
131,162,496,334,167,2.0617283950617282,786.1414003576934,3.2872561246380756,33.94821618179705,4.771973853720891,0.0,0.0,1.0,19,2,0,17,0,1,324,2
132,165,507,342,171,2.0727272727272728,803.5759878656261,3.2872561246380756,33.94821618179705,4.860343739900908,0.0,0.0,1.0,9,3,0,6,0,2,330,2
133,166,508,342,171,2.0602409638554215,805.1609503663472,3.2872561246380756,33.94821618179705,4.88980036862758,0.0,0.0,1.0,12,1,0,11,0,0,332,0
134,170,520,350,175,2.0588235294117645,824.1805003750012,3.2872561246380756,33.94821618179705,5.007626883534269,0.0,0.0,1.0,13,4,0,9,0,2,340,2
135,171,523,352,176,2.0584795321637426,828.9353878771647,3.2872561246380756,33.94821618179705,5.037083512260941,0.0,0.0,1.0,7,1,0,6,0,1,342,0
136,177,539,362,181,2.0451977401129944,854.2947878887032,3.2872561246380756,33.94821618179705,5.213823284620974,0.0,0.0,1.0,21,6,0,15,0,3,354,2
137,178,548,370,185,2.0786516853932584,868.5594503951935,3.2872561246380756,33.94821618179705,5.243279913347646,0.0,0.0,1.0,14,1,0,13,0,0,356,4
138,181,559,378,189,2.088397790055249,885.9940379031264,3.3647949541771895,35.56862533989627,5.088754436539263,0.0,0.0,1.0,16,3,0,13,0,3,362,1
139,184,572,388,194,2.108695652173913,906.5985504125013,3.3647949541771895,35.56862533989627,5.173098432724997,0.0,0.0,1.0,11,3,0,8,0,2,368,3
140,186,584,398,199,2.139784946236559,925.6181004211552,3.6827655192411863,42.608673052274376,4.365308437833917,0.0,0.0,1.0,16,2,0,14,0,2,372,3
141,190,598,408,204,2.1473684210526316,947.8075754312513,3.6827655192411863,42.608673052274376,4.45918603864755,0.0,0.0,1.0,11,4,0,7,0,3,380,2
142,196,614,418,209,2.13265306122449,973.1669754427899,3.6827655192411863,42.608673052274376,4.600002439867999,0.0,0.0,1.0,15,6,0,9,0,4,392,1
143,201,633,432,216,2.1492537313432836,1003.2812629564919,3.6827655192411863,42.608673052274376,4.71734944088504,0.0,0.0,1.0,21,5,0,16,0,1,402,6
144,204,642,438,219,2.1470588235294117,1017.5459254629823,3.6827655192411863,42.608673052274376,4.787757641495264,0.0,0.0,1.0,13,3,0,10,0,1,408,2
145,205,651,446,223,2.175609756097561,1031.8105879694726,3.6827655192411863,42.608673052274376,4.811227041698673,0.0,0.0,1.0,20,1,0,19,0,1,410,3
146,213,669,456,228,2.140845070422535,1060.3399129824534,3.6827655192411863,42.608673052274376,4.998982243325938,0.0,0.0,1.0,27,8,0,19,0,5,426,0
147,220,690,470,235,2.1363636363636362,1093.6241254975976,3.6827655192411863,42.608673052274376,5.163268044749795,0.0,0.0,1.0,27,7,0,20,0,4,440,3
148,220,694,474,237,2.1545454545454548,1099.9639755004823,3.6827655192411863,42.608673052274376,5.163268044749795,0.0,0.0,1.0,11,0,0,11,0,0,440,2
149,227,715,488,244,2.149779735682819,1133.2481880156265,3.6827655192411863,42.608673052274376,5.327553846173652,0.0,0.0,1.0,20,7,0,13,0,5,454,2
150,230,724,494,247,2.1478260869565218,1147.5128505221169,3.6827655192411863,42.608673052274376,5.397962046783877,0.0,0.0,1.0,19,3,0,16,0,1,460,2
151,232,730,498,249,2.146551724137931,1157.0226255264438,3.6827655192411863,42.608673052274376,5.444900847190693,0.0,0.0,1.0,19,2,0,17,0,1,464,1
152,236,740,504,252,2.135593220338983,1172.8722505336555,3.6827655192411863,42.608673052274376,5.538778448004326,0.0,0.0,1.0,19,4,0,15,0,2,472,1
153,239,745,506,253,2.1171548117154813,1180.7970630372613,3.6827655192411863,42.608673052274376,5.60918664861455,0.0,0.0,1.0,13,3,0,10,0,0,478,1
154,239,759,520,260,2.1757322175732217,1202.9865380473575,3.6827655192411863,42.608673052274376,5.60918664861455,0.0,0.0,1.0,19,0,0,19,0,0,478,7
155,244,778,534,267,2.1885245901639343,1233.1008255610593,3.6827655192411863,42.608673052274376,5.726533649631591,0.0,0.0,1.0,19,5,0,14,0,4,488,3
156,248,798,550,275,2.217741935483871,1264.8000755754827,3.6827655192411863,42.608673052274376,5.820411250445224,0.0,0.0,1.0,20,4,0,16,0,3,496,5
157,252,812,560,280,2.2222222222222223,1286.9895505855789,4.10224367780899,52.86798784002325,4.766589580873468,0.0,0.0,1.0,19,4,0,15,0,3,500,2
158,256,822,566,283,2.2109375,1302.8391755927903,4.10224367780899,52.86798784002325,4.842249732950824,0.0,0.0,1.0,25,4,0,21,0,2,500,1
159,259,835,576,288,2.223938223938224,1323.4436881021652,4.10224367780899,52.86798784002325,4.898994847008842,0.0,0.0,1.0,25,3,0,22,0,3,500,2
160,263,845,582,291,2.2129277566539924,1339.2933131093769,4.10224367780899,52.86798784002325,4.974654999086199,0.0,0.0,1.0,13,4,0,9,0,3,500,0
161,267,855,588,294,2.202247191011236,1355.1429381165883,4.10224367780899,52.86798784002325,5.050315151163555,0.0,0.0,1.0,14,4,0,10,0,2,500,1
162,272,870,598,299,2.198529411764706,1378.9173756274058,4.10224367780899,52.86798784002325,5.144890341260251,0.0,0.0,1.0,23,5,0,18,0,3,500,2
163,276,896,620,310,2.246376811594203,1420.1264006461558,4.10224367780899,52.86798784002325,5.2205504933376075,0.0,0.0,1.0,30,4,0,26,0,4,500,7
164,284,912,628,314,2.211267605633803,1445.4858006576944,4.10224367780899,52.86798784002325,5.3718707974923205,0.0,0.0,1.0,21,8,0,13,0,2,500,2
165,289,927,638,319,2.207612456747405,1469.2602381685117,4.10224367780899,52.86798784002325,5.466445987589017,0.0,0.0,1.0,24,5,0,19,0,4,500,1
166,293,937,644,322,2.197952218430034,1485.1098631757231,4.10224367780899,52.86798784002325,5.542106139666373,0.0,0.0,1.0,30,4,0,26,0,3,500,0
167,298,952,654,327,2.1946308724832213,1508.8843006865407,4.10224367780899,52.86798784002325,5.636681329763069,0.0,0.0,1.0,27,5,0,22,0,4,500,1
168,304,964,660,330,2.1710526315789473,1527.9038506951945,4.340346577642051,59.1832337974314,5.136589883555735,0.0,0.0,1.0,23,6,0,17,0,3,500,0
169,313,985,672,336,2.146964856230032,1561.1880632103387,4.340346577642051,59.1832337974314,5.288659978792583,0.0,0.0,1.0,29,9,0,20,0,2,500,4
170,318,1002,684,342,2.150943396226415,1588.1324257225983,4.340346577642051,59.1832337974314,5.373143365035276,0.0,0.0,1.0,31,5,0,26,0,3,500,3
171,326,1024,698,349,2.1411042944785277,1623.0016007384638,4.340346577642051,59.1832337974314,5.508316783023584,0.0,0.0,1.0,27,8,0,19,0,6,500,1
172,331,1037,706,353,2.132930513595166,1643.606113247839,4.340346577642051,59.1832337974314,5.592800169266278,0.0,0.0,1.0,23,5,0,18,0,3,500,1
