t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
45,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
46,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
47,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
48,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
49,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
50,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
51,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
52,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
53,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
54,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
55,3,7,4,2,1.3333333333333333,11.094737505048093,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
56,3,9,6,3,2.0,14.264662506490405,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,1
57,3,9,6,3,2.0,14.264662506490405,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
58,3,9,6,3,2.0,14.264662506490405,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
59,3,9,6,3,2.0,14.264662506490405,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
60,3,9,6,3,2.0,14.264662506490405,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
61,3,9,6,3,2.0,14.264662506490405,0.27840354880608004,0.2435002472498335,12.320316032048922,0.0,0.0,1.0,0,0,0,0,0,0,6,0
62,4,12,8,4,2.0,19.019550008653873,0.4110993939581805,0.5309376775536337,7.53384091788425,0.0,0.0,1.0,1,1,0,0,0,1,8,0
63,5,15,10,5,2.0,23.774437510817343,0.4110993939581805,0.5309376775536337,9.417301147355312,0.0,0.0,1.0,1,1,0,0,0,1,10,0
64,5,15,10,5,2.0,23.774437510817343,0.4110993939581805,0.5309376775536337,9.417301147355312,0.0,0.0,1.0,0,0,0,0,0,0,10,0
65,6,16,10,5,1.6666666666666667,25.359400011538497,0.9249330447330893,2.6876360878884564,2.2324450944226997,0.0,0.0,1.0,2,1,0,1,0,0,12,0
66,7,17,10,5,1.4285714285714286,26.94436251225965,1.058117007090815,3.5173635796167675,1.9901269350047348,0.0,0.0,1.0,1,1,0,0,0,0,14,0
67,7,17,10,5,1.4285714285714286,26.94436251225965,1.058117007090815,3.5173635796167675,1.9901269350047348,0.0,0.0,1.0,0,0,0,0,0,0,14,0
68,7,17,10,5,1.4285714285714286,26.94436251225965,1.058117007090815,3.5173635796167675,1.9901269350047348,0.0,0.0,1.0,0,0,0,0,0,0,14,0
69,8,20,12,6,1.5,31.69925001442312,1.058117007090815,3.5173635796167675,2.274430782862554,0.0,0.0,1.0,1,1,0,0,0,1,16,0
70,9,23,14,7,1.5555555555555556,36.45413751658659,1.058117007090815,3.5173635796167675,2.558734630720373,0.0,0.0,1.0,1,1,0,0,0,0,18,1
71,10,24,14,7,1.4,38.039100017307746,1.058117007090815,3.5173635796167675,2.8430384785781926,0.0,0.0,1.0,1,1,0,0,0,0,20,0
72,10,24,14,7,1.4,38.039100017307746,1.058117007090815,3.5173635796167675,2.8430384785781926,0.0,0.0,1.0,0,0,0,0,0,0,20,0
73,10,24,14,7,1.4,38.039100017307746,1.058117007090815,3.5173635796167675,2.8430384785781926,0.0,0.0,1.0,0,0,0,0,0,0,20,0
74,10,24,14,7,1.4,38.039100017307746,1.058117007090815,3.5173635796167675,2.8430384785781926,0.0,0.0,1.0,1,0,0,1,0,0,20,0
75,11,27,16,8,1.4545454545454546,42.793987519471216,1.058117007090815,3.5173635796167675,3.1273423264360116,0.0,0.0,1.0,1,1,0,0,0,1,22,0
76,11,27,16,8,1.4545454545454546,42.793987519471216,1.058117007090815,3.5173635796167675,3.1273423264360116,0.0,0.0,1.0,0,0,0,0,0,0,22,0
77,11,27,16,8,1.4545454545454546,42.793987519471216,1.058117007090815,3.5173635796167675,3.1273423264360116,0.0,0.0,1.0,0,0,0,0,0,0,22,0
78,11,29,18,9,1.6363636363636365,45.963912520913524,1.058117007090815,3.5173635796167675,3.1273423264360116,0.0,0.0,1.0,0,0,0,0,0,0,22,1
79,12,32,20,10,1.6666666666666667,50.718800023076994,1.212570107681986,4.619166195783637,2.5978714537168135,0.0,0.0,1.0,1,1,0,0,0,1,24,0
80,14,40,26,13,1.8571428571428572,63.39850002884624,1.212570107681986,4.619166195783637,3.0308500293362823,0.0,0.0,1.0,2,2,0,0,0,2,28,1
81,16,46,30,15,1.875,72.90827503317318,1.212570107681986,4.619166195783637,3.463828604955751,0.0,0.0,1.0,3,2,0,1,0,2,32,0
82,18,52,34,17,1.8888888888888888,82.41805003750011,1.364952906054416,5.853090075470205,3.0752986487319656,0.0,0.0,1.0,3,2,0,1,0,2,36,0
83,18,52,34,17,1.8888888888888888,82.41805003750011,1.364952906054416,5.853090075470205,3.0752986487319656,0.0,0.0,1.0,0,0,0,0,0,0,36,0
84,18,54,36,18,2.0,85.58797503894243,1.364952906054416,5.853090075470205,3.0752986487319656,0.0,0.0,1.0,1,0,0,1,0,0,36,1
85,19,59,40,20,2.1052631578947367,93.51278754254821,1.364952906054416,5.853090075470205,3.246148573661519,0.0,0.0,1.0,2,1,0,1,0,1,38,1
86,20,60,40,20,2.0,95.09775004326937,1.364952906054416,5.853090075470205,3.416998498591073,0.0,0.0,1.0,2,1,0,1,0,0,40,0
87,22,66,44,22,2.0,104.60752504759631,1.6795216432781175,8.861782409770695,2.4825705465012953,0.0,0.0,1.0,2,2,0,0,0,2,44,0
88,22,66,44,22,2.0,104.60752504759631,1.6795216432781175,8.861782409770695,2.4825705465012953,0.0,0.0,1.0,1,0,0,1,0,0,44,0
89,24,74,50,25,2.0833333333333335,117.28722505336555,1.6795216432781175,8.861782409770695,2.708258778001413,0.0,0.0,1.0,2,2,0,0,0,2,48,1
90,27,79,52,26,1.9259259259259258,125.21203755697132,1.6795216432781175,8.861782409770695,3.0467911252515893,0.0,0.0,1.0,3,3,0,0,0,1,54,0
91,28,82,54,27,1.9285714285714286,129.9669250591348,1.6795216432781175,8.861782409770695,3.1596352410016486,0.0,0.0,1.0,3,1,0,2,0,0,56,1
92,29,85,56,28,1.9310344827586208,134.72181256129826,1.6795216432781175,8.861782409770695,3.2724793567517074,0.0,0.0,1.0,3,1,0,2,0,0,58,1
93,31,93,62,31,2.0,147.40151256706753,1.6795216432781175,8.861782409770695,3.498167588251825,0.0,0.0,1.0,4,2,0,2,0,2,62,1
94,33,97,64,32,1.9393939393939394,153.74136256995214,1.6795216432781175,8.861782409770695,3.7238558197519427,0.0,0.0,1.0,2,2,0,0,0,1,66,0
95,34,100,66,33,1.9411764705882353,158.4962500721156,1.6795216432781175,8.861782409770695,3.8366999355020015,0.0,0.0,1.0,1,1,0,0,0,1,68,0
96,34,102,68,34,2.0,161.6661750735579,1.6795216432781175,8.861782409770695,3.8366999355020015,0.0,0.0,1.0,1,0,0,1,0,0,68,1
97,37,111,74,37,2.0,175.93083758004832,1.6795216432781175,8.861782409770695,4.175232282752178,0.0,0.0,1.0,5,3,0,2,0,3,74,0
98,39,117,78,39,2.0,185.44061258437526,1.6795216432781175,8.861782409770695,4.400920514252296,0.0,0.0,1.0,5,2,0,3,0,2,78,0
99,40,124,84,42,2.1,196.53535008942333,1.6795216432781175,8.861782409770695,4.513764630002355,0.0,0.0,1.0,1,1,0,0,0,1,80,2
100,42,128,86,43,2.0476190476190474,202.87520009230798,1.6795216432781175,8.861782409770695,4.739452861502473,0.0,0.0,1.0,3,2,0,1,0,0,84,1
101,44,138,94,47,2.1363636363636362,218.72482509951953,1.6795216432781175,8.861782409770695,4.9651410930025905,0.0,0.0,1.0,3,2,0,1,0,2,88,2
102,45,141,96,48,2.1333333333333333,223.479712601683,1.6795216432781175,8.861782409770695,5.077985208752649,0.0,0.0,1.0,3,1,0,2,0,0,90,1
103,45,141,96,48,2.1333333333333333,223.479712601683,1.6795216432781175,8.861782409770695,5.077985208752649,0.0,0.0,1.0,1,0,0,1,0,0,90,0
104,47,149,102,51,2.1702127659574466,236.15941260745225,1.6795216432781175,8.861782409770695,5.303673440252767,0.0,0.0,1.0,5,2,0,3,0,1,94,2
105,49,155,106,53,2.163265306122449,245.6691876117792,1.6795216432781175,8.861782409770695,5.529361671752885,0.0,0.0,1.0,4,2,0,2,0,2,98,0
106,51,161,110,55,2.156862745098039,255.1789626161061,1.6795216432781175,8.861782409770695,5.755049903253003,0.0,0.0,1.0,5,2,0,3,0,1,102,1
107,54,168,114,57,2.111111111111111,266.2737001211542,1.6795216432781175,8.861782409770695,6.093582250503179,0.0,0.0,1.0,3,3,0,0,0,2,108,0
108,55,173,118,59,2.1454545454545455,274.19851262476,1.6795216432781175,8.861782409770695,6.206426366253238,0.0,0.0,1.0,1,1,0,0,0,1,110,1
109,56,174,118,59,2.107142857142857,275.7834751254812,1.6795216432781175,8.861782409770695,6.319270482003297,0.0,0.0,1.0,7,1,0,6,0,0,112,0
110,56,176,120,60,2.142857142857143,278.9534001269235,1.6795216432781175,8.861782409770695,6.319270482003297,0.0,0.0,1.0,3,0,0,3,0,0,112,1
111,60,184,124,62,2.066666666666667,291.63310013269273,1.6795216432781175,8.861782409770695,6.7706469450035325,0.0,0.0,1.0,7,4,0,3,0,1,120,1
112,62,186,124,62,2.0,294.80302513413505,1.6795216432781175,8.861782409770695,6.99633517650365,0.0,0.0,1.0,6,2,0,4,0,0,124,0
113,62,188,126,63,2.032258064516129,297.9729501355773,1.6795216432781175,8.861782409770695,6.99633517650365,0.0,0.0,1.0,6,0,0,6,0,0,124,1
114,66,202,136,68,2.0606060606060606,320.1624251456735,2.066055406787862,13.410155101034771,4.92164329962949,0.0,0.0,1.0,9,4,0,5,0,3,132,2
115,67,205,138,69,2.0597014925373136,324.917312647837,2.066055406787862,13.410155101034771,4.996213652654179,0.0,0.0,1.0,2,1,0,1,0,1,134,0
116,70,214,144,72,2.057142857142857,339.1819751543274,2.066055406787862,13.410155101034771,5.219924711728246,0.0,0.0,1.0,7,3,0,4,0,2,140,1
117,71,221,150,75,2.112676056338028,350.2767126593755,2.066055406787862,13.410155101034771,5.294495064752936,0.0,0.0,1.0,4,1,0,3,0,1,142,2
118,71,227,156,78,2.1971830985915495,359.7864876637024,2.066055406787862,13.410155101034771,5.294495064752936,0.0,0.0,1.0,3,0,0,3,0,0,142,3
119,73,231,158,79,2.164383561643836,366.12633766658706,2.066055406787862,13.410155101034771,5.443635770802314,0.0,0.0,1.0,2,2,0,0,0,0,146,1
120,80,250,170,85,2.125,396.24062518028904,2.1588389727447916,14.641661828721167,5.463860655699037,0.0,0.0,1.0,11,7,0,4,0,5,160,1
121,84,264,180,90,2.142857142857143,418.4301001903852,2.2149631107767656,15.412847024390404,5.449998943548348,0.0,0.0,1.0,10,4,0,6,0,2,168,3
122,88,276,188,94,2.1363636363636362,437.44965019903907,2.2149631107767656,15.412847024390404,5.709522702764936,0.0,0.0,1.0,10,4,0,6,0,3,176,1
123,91,285,194,97,2.131868131868132,451.7143127055295,2.2149631107767656,15.412847024390404,5.904165522177377,0.0,0.0,1.0,7,3,0,4,0,2,182,1
124,94,298,204,102,2.1702127659574466,472.3188252149045,2.2149631107767656,15.412847024390404,6.098808341589818,0.0,0.0,1.0,8,3,0,5,0,1,188,4
125,95,305,210,105,2.210526315789474,483.41356271995255,2.2149631107767656,15.412847024390404,6.163689281393965,0.0,0.0,1.0,5,1,0,4,0,1,190,2
126,96,310,214,107,2.2291666666666665,491.3383752235584,2.2149631107767656,15.412847024390404,6.228570221198112,0.0,0.0,1.0,5,1,0,4,0,1,192,1
127,101,323,222,111,2.198019801980198,511.9428877329334,2.2149631107767656,15.412847024390404,6.552974920218847,0.0,0.0,1.0,8,5,0,3,0,3,202,1
128,104,334,230,115,2.2115384615384617,529.377475240866,2.2603375956125524,16.05079285281623,6.479430701876664,0.0,0.0,1.0,5,3,0,2,0,3,208,1
129,108,350,242,121,2.240740740740741,554.7368752524046,2.2603375956125524,16.05079285281623,6.728639575025766,0.0,0.0,1.0,8,4,0,4,0,4,216,2
130,115,367,252,126,2.1913043478260867,581.6812377646643,2.2603375956125524,16.05079285281623,7.164755103036695,0.0,0.0,1.0,12,7,0,5,0,4,230,1
131,117,373,256,128,2.1880341880341883,591.1910127689912,2.6505981827234595,22.071795540149562,5.300882739112542,0.0,0.0,1.0,9,2,0,7,0,1,234,1
132,120,380,260,130,2.1666666666666665,602.2857502740394,2.6505981827234595,22.071795540149562,5.436802809346197,0.0,0.0,1.0,8,3,0,5,0,1,240,1
133,124,390,266,133,2.1451612903225805,618.1353752812508,2.6505981827234595,22.071795540149562,5.618029569657737,0.0,0.0,1.0,10,4,0,6,0,3,248,0
134,126,402,276,138,2.1904761904761907,637.1549252899047,2.6505981827234595,22.071795540149562,5.708642949813507,0.0,0.0,1.0,10,2,0,8,0,1,252,4
135,132,416,284,142,2.1515151515151514,659.3444003000009,2.6505981827234595,22.071795540149562,5.980483090280817,0.0,0.0,1.0,16,6,0,10,0,2,264,2
136,135,421,286,143,2.1185185185185187,667.2692128036067,2.6505981827234595,22.071795540149562,6.116403160514472,0.0,0.0,1.0,16,3,0,13,0,1,270,0
137,138,428,290,145,2.101449275362319,678.3639503086548,2.6505981827234595,22.071795540149562,6.252323230748127,0.0,0.0,1.0,9,3,0,6,0,2,276,0
138,140,434,294,147,2.1,687.8737253129817,2.938753538998627,27.13164980992896,5.1600253202725,0.0,0.0,1.0,12,2,0,10,0,2,280,0
139,144,442,298,149,2.0694444444444446,700.553425318751,2.938753538998627,27.13164980992896,5.307454615137429,0.0,0.0,1.0,11,4,0,7,0,1,288,1
140,147,449,302,151,2.054421768707483,711.6481628237991,2.938753538998627,27.13164980992896,5.418026586286126,0.0,0.0,1.0,16,3,0,13,0,0,294,2
141,151,457,306,153,2.0264900662251657,724.3278628295683,2.938753538998627,27.13164980992896,5.565455881151054,0.0,0.0,1.0,17,4,0,13,0,2,302,0
142,154,464,310,155,2.012987012987013,735.4226003346164,2.938753538998627,27.13164980992896,5.67602785229975,0.0,0.0,1.0,12,3,0,9,0,1,308,1
143,163,483,320,160,1.9631901840490797,765.5368878483184,2.938753538998627,27.13164980992896,6.00774376574584,0.0,0.0,1.0,20,9,0,11,0,4,326,1
144,166,494,328,164,1.9759036144578312,782.9714753562512,2.938753538998627,27.13164980992896,6.1183157368945364,0.0,0.0,1.0,12,3,0,9,0,2,332,2
145,167,501,334,167,2.0,794.0662128612992,2.938753538998627,27.13164980992896,6.155173060610768,0.0,0.0,1.0,13,1,0,12,0,1,334,2
146,172,522,350,175,2.0348837209302326,827.3504253764435,2.938753538998627,27.13164980992896,6.339459679191929,0.0,0.0,1.0,18,5,0,13,0,3,344,5
147,177,533,356,178,2.0112994350282487,844.7850128843761,2.938753538998627,27.13164980992896,6.52374629777309,0.0,0.0,1.0,14,5,0,9,0,3,354,0
148,179,537,358,179,2.0,851.1248628872609,2.938753538998627,27.13164980992896,6.597460945205554,0.0,0.0,1.0,22,2,0,20,0,0,358,1
149,184,552,368,184,2.0,874.8993003980781,2.938753538998627,27.13164980992896,6.781747563786714,0.0,0.0,1.0,16,5,0,11,0,3,368,2
150,185,557,372,186,2.0108108108108107,882.824112901684,2.938753538998627,27.13164980992896,6.818604887502947,0.0,0.0,1.0,10,1,0,9,0,0,370,2
151,190,578,388,194,2.042105263157895,916.1083254168282,2.938753538998627,27.13164980992896,7.002891506084108,0.0,0.0,1.0,14,5,0,9,0,4,380,4
152,196,598,402,201,2.0510204081632653,947.8075754312514,2.938753538998627,27.13164980992896,7.224035448381501,0.0,0.0,1.0,13,6,0,7,0,4,392,3
153,201,619,418,209,2.0796019900497513,981.0917879463957,2.938753538998627,27.13164980992896,7.408322066962661,0.0,0.0,1.0,15,5,0,10,0,5,402,3
154,206,628,422,211,2.0485436893203883,995.3564504528861,2.938753538998627,27.13164980992896,7.592608685543822,0.0,0.0,1.0,15,5,0,10,0,2,412,0
155,212,640,428,214,2.018867924528302,1014.3760004615399,2.938753538998627,27.13164980992896,7.813752627841215,0.0,0.0,1.0,19,6,0,13,0,3,424,0
156,214,654,440,220,2.05607476635514,1036.565475471636,2.938753538998627,27.13164980992896,7.887467275273679,0.0,0.0,1.0,13,2,0,11,0,2,428,4
157,218,676,458,229,2.1009174311926606,1071.4346504875016,2.938753538998627,27.13164980992896,8.034896570138608,0.0,0.0,1.0,17,4,0,13,0,2,436,7
158,223,689,466,233,2.0896860986547083,1092.0391629968767,2.938753538998627,27.13164980992896,8.219183188719768,0.0,0.0,1.0,9,5,0,4,0,3,446,1
159,229,713,484,242,2.11353711790393,1130.0782630141844,2.938753538998627,27.13164980992896,8.440327131017161,0.0,0.0,1.0,19,6,0,13,0,6,458,3
160,234,730,496,248,2.1196581196581197,1157.022625526444,2.938753538998627,27.13164980992896,8.624613749598321,0.0,0.0,1.0,19,5,0,14,0,4,468,2
161,238,744,506,253,2.1260504201680672,1179.2121005365402,2.938753538998627,27.13164980992896,8.772043044463251,0.0,0.0,1.0,16,4,0,12,0,1,476,4
162,240,748,508,254,2.1166666666666667,1185.5519505394248,2.938753538998627,27.13164980992896,8.845757691895715,0.0,0.0,1.0,14,2,0,12,0,1,480,0
163,244,758,514,257,2.1065573770491803,1201.4015755466362,2.938753538998627,27.13164980992896,8.993186986760643,0.0,0.0,1.0,13,4,0,9,0,1,488,2
164,250,776,526,263,2.104,1229.9309005596172,2.938753538998627,27.13164980992896,9.214330929058036,0.0,0.0,1.0,27,6,0,21,0,4,500,2
165,256,794,538,269,2.1015625,1258.460225572598,2.9916342428683764,28.116862942594956,9.104856417398508,0.0,0.0,1.0,21,6,0,15,0,5,500,1
166,258,806,548,274,2.124031007751938,1277.4797755812517,2.9916342428683764,28.116862942594956,9.175988108159434,0.0,0.0,1.0,20,2,0,18,0,1,500,4
167,267,835,568,284,2.1273408239700373,1323.4436881021652,2.9916342428683764,28.116862942594956,9.4960807165836,0.0,0.0,1.0,26,9,0,17,0,7,500,3
168,270,846,576,288,2.1333333333333333,1340.8782756100982,3.092527653112211,30.045335380320758,8.986419907858506,0.0,0.0,1.0,21,3,0,18,0,2,500,2
169,277,867,590,295,2.1299638989169676,1374.1624881252424,3.402151833068096,36.362794866400925,7.617676281972123,0.0,0.0,1.0,29,7,0,22,0,5,500,2
170,278,872,594,297,2.1366906474820144,1382.0873006288482,3.402151833068096,36.362794866400925,7.645176918369134,0.0,0.0,1.0,15,1,0,14,0,0,500,2
171,282,884,602,301,2.1347517730496453,1401.106850637502,3.402151833068096,36.362794866400925,7.755179463957179,0.0,0.0,1.0,23,4,0,19,0,1,500,3
172,288,902,614,307,2.1319444444444446,1429.6361756504828,3.402151833068096,36.362794866400925,7.920183282339247,0.0,0.0,1.0,24,6,0,18,0,4,500,2
173,293,917,624,312,2.1296928327645053,1453.4106131613003,3.402151833068096,36.362794866400925,8.057686464324304,0.0,0.0,1.0,23,5,0,18,0,2,500,3
174,295,927,632,316,2.142372881355932,1469.2602381685117,3.402151833068096,36.362794866400925,8.112687737118327,0.0,0.0,1.0,27,2,0,25,0,1,500,3
