t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
23,15,39,24,12,1.6,61.81353752812509,1.051694822294236,3.4747962512288084,4.31679986839386,0.0,0.0,1.0,2,0,0,2,0,0,30,0
24,16,42,26,13,1.625,66.56842503028855,1.051694822294236,3.4747962512288084,4.604586526286784,0.0,0.0,1.0,1,1,0,0,0,1,32,0
25,17,45,28,14,1.6470588235294117,71.32331253245202,1.051694822294236,3.4747962512288084,4.892373184179709,0.0,0.0,1.0,1,1,0,0,0,0,34,1
26,19,53,34,17,1.7894736842105263,84.00301253822127,1.051694822294236,3.4747962512288084,5.4679464999655565,0.0,0.0,1.0,2,2,0,0,0,1,38,2
27,20,56,36,18,1.8,88.75790004038474,1.051694822294236,3.4747962512288084,5.75573315785848,0.0,0.0,1.0,1,1,0,0,0,1,40,0
28,22,58,36,18,1.6363636363636365,91.92782504182705,1.051694822294236,3.4747962512288084,6.331306473644329,0.0,0.0,1.0,2,2,0,0,0,0,44,0
29,23,61,38,19,1.6521739130434783,96.68271254399053,1.051694822294236,3.4747962512288084,6.6190931315372525,0.0,0.0,1.0,4,1,0,3,0,0,46,1
30,24,62,38,19,1.5833333333333333,98.26767504471168,1.051694822294236,3.4747962512288084,6.906879789430177,0.0,0.0,1.0,3,1,0,2,0,0,48,0
31,26,64,38,19,1.4615384615384615,101.43760004615399,1.1233108288942153,3.96414711914551,6.558787859922923,0.0,0.0,1.0,3,2,0,1,0,0,52,0
32,26,66,40,20,1.5384615384615385,104.6075250475963,1.1233108288942153,3.96414711914551,6.558787859922923,0.0,0.0,1.0,2,0,0,2,0,0,52,1
33,26,68,42,21,1.6153846153846154,107.7774500490386,1.1233108288942153,3.96414711914551,6.558787859922923,0.0,0.0,1.0,0,0,0,0,0,0,52,1
34,27,71,44,22,1.6296296296296295,112.53233755120209,1.216036724932365,4.645615422483018,5.811931799031456,0.0,0.0,1.0,1,1,0,0,0,1,54,0
35,27,71,44,22,1.6296296296296295,112.53233755120209,1.216036724932365,4.645615422483018,5.811931799031456,0.0,0.0,1.0,0,0,0,0,0,0,54,0
36,29,77,48,24,1.6551724137931034,122.04211255552902,1.5431723337477825,7.48132858892601,3.876316840691411,0.0,0.0,1.0,4,2,0,2,0,1,58,1
37,31,83,52,26,1.6774193548387097,131.55188755985594,1.5431723337477825,7.48132858892601,4.143649036601163,0.0,0.0,1.0,2,2,0,0,0,1,62,1
38,31,85,54,27,1.7419354838709677,134.72181256129826,1.5431723337477825,7.48132858892601,4.143649036601163,0.0,0.0,1.0,0,0,0,0,0,0,62,1
39,32,88,56,28,1.75,139.47670006346175,1.5431723337477825,7.48132858892601,4.27731513455604,0.0,0.0,1.0,3,1,0,2,0,1,64,0
40,34,94,60,30,1.7647058823529411,148.98647506778866,1.5431723337477825,7.48132858892601,4.544647330465792,0.0,0.0,1.0,3,2,0,1,0,2,68,0
41,36,100,64,32,1.7777777777777777,158.4962500721156,1.5431723337477825,7.48132858892601,4.811979526375544,0.0,0.0,1.0,3,2,0,1,0,2,72,0
42,37,103,66,33,1.7837837837837838,163.25113757427908,1.5431723337477825,7.48132858892601,4.945645624330421,0.0,0.0,1.0,1,1,0,0,0,0,74,1
43,37,105,68,34,1.837837837837838,166.42106257572138,1.5431723337477825,7.48132858892601,4.945645624330421,0.0,0.0,1.0,0,0,0,0,0,0,74,1
44,41,115,74,37,1.8048780487804879,182.27068758293296,1.6374393136925316,8.423261803680681,4.867473071071397,0.0,0.0,1.0,6,4,0,2,0,3,82,0
45,44,126,82,41,1.8636363636363635,199.70527509086568,1.688243826275272,8.954064390293228,4.913969576508606,0.0,0.0,1.0,3,3,0,0,0,2,88,2
46,48,142,94,47,1.9583333333333333,225.06467510240415,1.7234202469355975,9.33108733491422,5.144095031711679,0.0,0.0,1.0,6,4,0,2,0,3,96,3
47,50,148,98,49,1.96,234.5744501067311,1.7234202469355975,9.33108733491422,5.358432324699665,0.0,0.0,1.0,4,2,0,2,0,1,100,1
48,51,153,102,51,2.0,242.49926261033687,1.7234202469355975,9.33108733491422,5.465600971193658,0.0,0.0,1.0,4,1,0,3,0,0,102,2
49,55,163,108,54,1.9636363636363636,258.3488876175484,1.7234202469355975,9.33108733491422,5.894275557169632,0.0,0.0,1.0,5,4,0,1,0,3,110,0
50,58,172,114,57,1.9655172413793103,272.61355012403885,1.7234202469355975,9.33108733491422,6.215781496651611,0.0,0.0,1.0,5,3,0,2,0,1,116,2
51,60,180,120,60,2.0,285.29325012980814,1.9976074811030193,12.53632331813499,4.786092259857742,0.0,0.0,1.0,4,2,0,2,0,2,120,1
52,65,189,124,62,1.9076923076923078,299.5579126362985,1.9976074811030193,12.53632331813499,5.184933281512554,0.0,0.0,1.0,9,5,0,4,0,2,130,0
53,66,196,130,65,1.9696969696969697,310.6526501413466,1.9976074811030193,12.53632331813499,5.264701485843516,0.0,0.0,1.0,3,1,0,2,0,1,132,2
54,67,203,136,68,2.029850746268657,321.74738764639466,1.9976074811030193,12.53632331813499,5.344469690174479,0.0,0.0,1.0,5,1,0,4,0,0,134,3
55,71,217,146,73,2.056338028169014,343.93686265649086,1.9976074811030193,12.53632331813499,5.663542507498328,0.0,0.0,1.0,11,4,0,7,0,3,142,2
56,75,229,154,77,2.0533333333333332,362.95641266514474,1.9976074811030193,12.53632331813499,5.982615324822177,0.0,0.0,1.0,9,4,0,5,0,2,150,2
57,77,241,164,82,2.1298701298701297,381.9759626737986,1.9976074811030193,12.53632331813499,6.142151733484102,0.0,0.0,1.0,2,2,0,0,0,2,154,3
58,82,254,172,86,2.097560975609756,402.5804751831737,1.9976074811030193,12.53632331813499,6.540992755138914,0.0,0.0,1.0,8,5,0,3,0,3,164,1
59,86,264,178,89,2.0697674418604652,418.4301001903852,1.9976074811030193,12.53632331813499,6.860065572462764,0.0,0.0,1.0,9,4,0,5,0,1,172,2
60,88,268,180,90,2.0454545454545454,424.76995019326984,1.9976074811030193,12.53632331813499,7.019601981124688,0.0,0.0,1.0,7,2,0,5,0,1,176,0
61,90,270,180,90,2.0,427.93987519471216,1.9976074811030193,12.53632331813499,7.179138389786613,0.0,0.0,1.0,3,2,0,1,0,0,180,0
62,93,277,184,92,1.978494623655914,439.03461269976026,2.0266966264896773,12.904089361060521,7.207017666867491,0.0,0.0,1.0,8,3,0,5,0,1,186,1
63,96,290,194,97,2.0208333333333335,459.6391252091353,2.0266966264896773,12.904089361060521,7.439502107734183,0.0,0.0,1.0,9,3,0,6,0,3,192,2
64,99,301,202,101,2.04040404040404,477.07371271706796,2.1401585041625837,14.389369044902349,6.880079292640858,0.0,0.0,1.0,7,3,0,4,0,3,198,1
65,102,308,206,103,2.019607843137255,488.1684502221161,2.1401585041625837,14.389369044902349,7.088566543933005,0.0,0.0,1.0,7,3,0,4,0,2,204,0
66,105,315,210,105,2.0,499.2631877271641,2.1401585041625837,14.389369044902349,7.2970537952251515,0.0,0.0,1.0,7,3,0,4,0,1,210,1
67,107,325,218,109,2.0373831775700935,515.1128127343758,2.1401585041625837,14.389369044902349,7.436045296086583,0.0,0.0,1.0,7,2,0,5,0,2,214,2
68,109,333,224,112,2.055045871559633,527.792512740145,2.2636780233447538,16.09826906354803,6.770914287102652,0.0,0.0,1.0,5,2,0,3,0,1,218,2
69,113,339,226,113,2.0,537.3022877444719,2.2636780233447538,16.09826906354803,7.01938820589541,0.0,0.0,1.0,7,4,0,3,0,0,226,1
70,117,351,234,117,2.0,556.3218377531258,2.2636780233447538,16.09826906354803,7.267862124688168,0.0,0.0,1.0,8,4,0,4,0,1,234,3
71,118,356,238,119,2.016949152542373,564.2466502567315,2.2636780233447538,16.09826906354803,7.329980604386358,0.0,0.0,1.0,7,1,0,6,0,0,236,2
72,121,363,242,121,2.0,575.3413877617796,2.2636780233447538,16.09826906354803,7.516336043480926,0.0,0.0,1.0,8,3,0,5,0,1,242,1
73,124,378,254,127,2.0483870967741935,599.115825272597,2.2636780233447538,16.09826906354803,7.702691482575495,0.0,0.0,1.0,7,3,0,4,0,3,248,3
74,124,378,254,127,2.0483870967741935,599.115825272597,2.2636780233447538,16.09826906354803,7.702691482575495,0.0,0.0,1.0,13,0,0,13,0,0,248,0
75,125,381,256,128,2.048,603.8707127747605,2.2636780233447538,16.09826906354803,7.764809962273684,0.0,0.0,1.0,6,1,0,5,0,1,250,0
76,128,388,260,130,2.03125,614.9654502798086,2.2636780233447538,16.09826906354803,7.951165401368252,0.0,0.0,1.0,11,3,0,8,0,1,256,1
77,131,395,264,132,2.015267175572519,626.0601877848567,2.2636780233447538,16.09826906354803,8.137520840462821,0.0,0.0,1.0,11,3,0,8,0,2,262,0
78,132,400,268,134,2.0303030303030303,633.9850002884624,2.2636780233447538,16.09826906354803,8.19963932016101,0.0,0.0,1.0,9,1,0,8,0,1,264,1
79,136,410,274,137,2.014705882352941,649.834625295674,2.5030536646736024,19.682950232398397,6.909533296291234,0.0,0.0,1.0,12,4,0,8,0,2,272,1
80,138,420,282,141,2.0434782608695654,665.6842503028856,2.5030536646736024,19.682950232398397,7.011144080060222,0.0,0.0,1.0,12,2,0,10,0,1,276,3
81,142,434,292,146,2.056338028169014,687.8737253129817,2.5030536646736024,19.682950232398397,7.2143656475982,0.0,0.0,1.0,13,4,0,9,0,3,284,2
82,146,450,304,152,2.0821917808219177,713.2331253245203,2.5030536646736024,19.682950232398397,7.4175872151361775,0.0,0.0,1.0,14,4,0,10,0,2,292,4
83,149,457,308,154,2.0671140939597317,724.3278628295683,2.5030536646736024,19.682950232398397,7.57000339078966,0.0,0.0,1.0,16,3,0,13,0,2,298,0
84,153,467,314,157,2.052287581699346,740.1774878367798,2.5030536646736024,19.682950232398397,7.773224958327638,0.0,0.0,1.0,12,4,0,8,0,0,306,3
85,154,474,320,160,2.0779220779220777,751.272225341828,2.6698845481337767,22.394163077447313,6.876791933121632,0.0,0.0,1.0,7,1,0,6,0,1,308,2
86,158,488,330,165,2.088607594936709,773.4617003519242,2.6698845481337767,22.394163077447313,7.055409905410507,0.0,0.0,1.0,17,4,0,13,0,2,316,3
87,161,497,336,168,2.0869565217391304,787.7263628584145,2.6698845481337767,22.394163077447313,7.189373384627161,0.0,0.0,1.0,15,3,0,12,0,1,322,2
88,164,502,338,169,2.0609756097560976,795.6511753620205,2.6698845481337767,22.394163077447313,7.323336863843816,0.0,0.0,1.0,13,3,0,10,0,0,328,1
89,169,517,348,174,2.059171597633136,819.4256128728377,2.6698845481337767,22.394163077447313,7.546609329204909,0.0,0.0,1.0,15,5,0,10,0,2,338,3
90,170,526,356,178,2.0941176470588236,833.6902753793281,2.6698845481337767,22.394163077447313,7.591263822277127,0.0,0.0,1.0,13,1,0,12,0,1,340,3
91,173,543,370,185,2.138728323699422,860.6346378915878,2.6698845481337767,22.394163077447313,7.725227301493782,0.0,0.0,1.0,15,3,0,12,0,3,346,4
92,174,552,378,189,2.1724137931034484,874.8993003980781,2.6698845481337767,22.394163077447313,7.769881794566,0.0,0.0,1.0,12,1,0,11,0,1,348,3
93,176,556,380,190,2.159090909090909,881.2391504009628,2.6698845481337767,22.394163077447313,7.8591907807104375,0.0,0.0,1.0,16,2,0,14,0,0,352,1
94,176,560,384,192,2.1818181818181817,887.5790004038474,2.6698845481337767,22.394163077447313,7.8591907807104375,0.0,0.0,1.0,11,0,0,11,0,0,352,2
95,178,568,390,195,2.191011235955056,900.2587004096166,2.6698845481337767,22.394163077447313,7.948499766854874,0.0,0.0,1.0,17,2,0,15,0,1,356,2
96,179,571,392,196,2.189944134078212,905.0135879117802,2.6698845481337767,22.394163077447313,7.993154259927093,0.0,0.0,1.0,14,1,0,13,0,1,358,0
97,185,587,402,201,2.172972972972973,930.3729879233186,2.6698845481337767,22.394163077447313,8.261081218360403,0.0,0.0,1.0,12,6,0,6,0,5,370,0
98,187,593,406,203,2.171122994652406,939.8827629276454,2.6698845481337767,22.394163077447313,8.350390204504839,0.0,0.0,1.0,12,2,0,10,0,2,374,0
99,187,597,410,205,2.192513368983957,946.2226129305302,2.6698845481337767,22.394163077447313,8.350390204504839,0.0,0.0,1.0,19,0,0,19,0,0,374,2
100,190,612,422,211,2.221052631578947,969.9970504413475,2.6698845481337767,22.394163077447313,8.484353683721494,0.0,0.0,1.0,19,3,0,16,0,0,380,6
101,190,618,428,214,2.2526315789473683,979.5068254456744,2.6698845481337767,22.394163077447313,8.484353683721494,0.0,0.0,1.0,17,0,0,17,0,0,380,3
102,192,632,440,220,2.2916666666666665,1001.6963004557706,2.6698845481337767,22.394163077447313,8.573662669865932,0.0,0.0,1.0,18,2,0,16,0,0,384,6
103,198,646,448,224,2.2626262626262625,1023.8857754658668,2.6698845481337767,22.394163077447313,8.841589628299243,0.0,0.0,1.0,21,6,0,15,0,2,396,2
104,203,659,456,228,2.2463054187192117,1044.490287975242,2.6698845481337767,22.394163077447313,9.064862093660334,0.0,0.0,1.0,26,5,0,21,0,2,406,2
105,205,663,458,229,2.234146341463415,1050.8301379781265,2.6698845481337767,22.394163077447313,9.15417107980477,0.0,0.0,1.0,21,2,0,19,0,0,410,1
106,209,675,466,233,2.229665071770335,1069.8496879867803,2.6698845481337767,22.394163077447313,9.332789052093645,0.0,0.0,1.0,22,4,0,18,0,2,418,2
107,211,689,478,239,2.265402843601896,1092.0391629968765,2.6698845481337767,22.394163077447313,9.422098038238081,0.0,0.0,1.0,13,2,0,11,0,2,422,4
108,212,694,482,241,2.2735849056603774,1099.9639755004823,2.6698845481337767,22.394163077447313,9.4667525313103,0.0,0.0,1.0,16,1,0,15,0,1,424,1
109,213,701,488,244,2.291079812206573,1111.0587130055305,2.6698845481337767,22.394163077447313,9.511407024382518,0.0,0.0,1.0,16,1,0,15,0,0,426,3
110,214,708,494,247,2.308411214953271,1122.1534505105785,2.6698845481337767,22.394163077447313,9.556061517454737,0.0,0.0,1.0,23,1,0,22,0,0,428,3
111,217,717,500,250,2.304147465437788,1136.418113017069,3.116374389662588,30.51048603290105,7.11230885558485,0.0,0.0,1.0,22,3,0,19,0,3,434,0
112,220,728,508,254,2.309090909090909,1153.8527005250016,3.116374389662588,30.51048603290105,7.210635706122889,0.0,0.0,1.0,24,3,0,21,0,2,440,2
113,226,742,516,258,2.2831858407079646,1176.0421755350978,3.116374389662588,30.51048603290105,7.4072894071989674,0.0,0.0,1.0,22,6,0,16,0,1,452,3
114,230,754,524,262,2.2782608695652176,1195.0617255437517,3.116374389662588,30.51048603290105,7.53839187458302,0.0,0.0,1.0,25,4,0,21,0,1,460,3
115,232,760,528,264,2.2758620689655173,1204.5715005480786,3.116374389662588,30.51048603290105,7.603943108275047,0.0,0.0,1.0,23,2,0,21,0,0,464,2
116,236,778,542,271,2.2966101694915255,1233.1008255610595,3.116374389662588,30.51048603290105,7.7350455756590994,0.0,0.0,1.0,20,4,0,16,0,3,472,4
117,242,794,552,276,2.28099173553719,1258.460225572598,3.116374389662588,30.51048603290105,7.931699276735178,0.0,0.0,1.0,22,6,0,16,0,4,484,1
118,243,801,558,279,2.2962962962962963,1269.5549630776459,3.116374389662588,30.51048603290105,7.964474893581191,0.0,0.0,1.0,20,1,0,19,0,1,486,2
119,246,810,564,282,2.292682926829268,1283.8196255841365,3.116374389662588,30.51048603290105,8.06280174411923,0.0,0.0,1.0,22,3,0,19,0,2,492,1
120,252,828,576,288,2.2857142857142856,1312.3489505971172,3.5186164915053335,38.894996830682054,6.47898240220993,0.0,0.0,1.0,20,6,0,14,0,4,500,2
121,258,840,582,291,2.255813953488372,1331.368500605771,3.5186164915053335,38.894996830682054,6.633243887976833,0.0,0.0,1.0,23,6,0,17,0,3,500,0
122,262,852,590,295,2.2519083969465647,1350.388050614425,3.5186164915053335,38.894996830682054,6.736084878488101,0.0,0.0,1.0,25,4,0,21,0,2,500,2
123,265,867,602,301,2.271698113207547,1374.1624881252424,3.5186164915053335,38.894996830682054,6.813215621371553,0.0,0.0,1.0,21,3,0,18,0,3,500,3
124,269,887,618,309,2.2973977695167287,1405.8617381396655,3.5186164915053335,38.894996830682054,6.916056611882821,0.0,0.0,1.0,22,4,0,18,0,4,500,4
125,271,893,622,311,2.2952029520295203,1415.3715131439924,3.5186164915053335,38.894996830682054,6.967477107138456,0.0,0.0,1.0,24,2,0,22,0,1,500,1
126,275,911,636,318,2.3127272727272725,1443.9008381569731,3.5186164915053335,38.894996830682054,7.070318097649724,0.0,0.0,1.0,24,4,0,20,0,4,500,3
127,278,926,648,324,2.3309352517985613,1467.6752756677906,3.5186164915053335,38.894996830682054,7.147448840533176,0.0,0.0,1.0,28,3,0,25,0,2,500,4
128,285,943,658,329,2.3087719298245615,1494.61963818005,3.5186164915053335,38.894996830682054,7.327420573927896,0.0,0.0,1.0,29,7,0,22,0,3,500,2
129,291,957,666,333,2.288659793814433,1516.8091131901463,3.5186164915053335,38.894996830682054,7.4816820596947995,0.0,0.0,1.0,25,6,0,19,0,3,500,1
130,295,971,676,338,2.2915254237288134,1538.9985882002427,3.5186164915053335,38.894996830682054,7.584523050206068,0.0,0.0,1.0,22,4,0,18,0,1,500,4
131,301,993,692,346,2.299003322259136,1573.867763216108,3.5186164915053335,38.894996830682054,7.738784535972971,0.0,0.0,1.0,32,6,0,26,0,5,500,3
132,305,1005,700,350,2.2950819672131146,1592.8873132247618,3.5186164915053335,38.894996830682054,7.84162552648424,0.0,0.0,1.0,28,4,0,24,0,1,500,3
133,307,1009,702,351,2.2866449511400653,1599.2271632276465,3.5186164915053335,38.894996830682054,7.893046021739874,0.0,0.0,1.0,22,2,0,20,0,1,500,0
134,310,1016,706,353,2.2774193548387096,1610.3219007326945,3.5186164915053335,38.894996830682054,7.970176764623326,0.0,0.0,1.0,26,3,0,23,0,2,500,0
135,311,1021,710,355,2.282958199356913,1618.2467132363004,3.5186164915053335,38.894996830682054,7.995887012251143,0.0,0.0,1.0,32,1,0,31,0,0,500,2
136,313,1023,710,355,2.268370607028754,1621.4166382377427,3.5186164915053335,38.894996830682054,8.047307507506778,0.0,0.0,1.0,26,2,0,24,0,0,500,0
137,316,1030,714,357,2.259493670886076,1632.5113757427907,3.5186164915053335,38.894996830682054,8.124438250390229,0.0,0.0,1.0,24,3,0,21,0,2,500,0
138,318,1038,720,360,2.2641509433962264,1645.19107574856,3.5186164915053335,38.894996830682054,8.175858745645863,0.0,0.0,1.0,24,2,0,22,0,1,500,2
139,321,1049,728,364,2.2679127725856696,1662.6256632564928,3.5186164915053335,38.894996830682054,8.252989488529314,0.0,0.0,1.0,26,3,0,23,0,2,500,2
140,322,1062,740,370,2.298136645962733,1683.2301757658677,3.5186164915053335,38.894996830682054,8.278699736157131,0.0,0.0,1.0,21,1,0,20,0,1,500,5
141,326,1074,748,374,2.294478527607362,1702.2497257745217,3.5186164915053335,38.894996830682054,8.381540726668401,0.0,0.0,1.0,32,4,0,28,0,2,500,2
142,329,1087,758,379,2.303951367781155,1722.8542382838964,3.5186164915053335,38.894996830682054,8.458671469551852,0.0,0.0,1.0,29,3,0,26,0,2,500,3
143,340,1116,776,388,2.2823529411764705,1768.81815080481,3.5186164915053335,38.894996830682054,8.741484193457842,0.0,0.0,1.0,40,11,0,29,0,8,500,1
144,348,1140,792,396,2.2758620689655173,1806.8572508221177,3.5186164915053335,38.894996830682054,8.947166174480378,0.0,0.0,1.0,28,8,0,20,0,6,500,2
145,352,1148,796,398,2.2613636363636362,1819.5369508278873,3.5186164915053335,38.894996830682054,9.050007164991648,0.0,0.0,1.0,31,4,0,27,0,1,500,1
146,356,1166,810,405,2.2752808988764044,1848.066275840868,3.5186164915053335,38.894996830682054,9.152848155502916,0.0,0.0,1.0,27,4,0,23,0,3,500,4
147,361,1187,826,413,2.2880886426592797,1881.3504883560122,3.5186164915053335,38.894996830682054,9.281399393642001,0.0,0.0,1.0,36,5,0,31,0,4,500,4
148,365,1201,836,418,2.2904109589041095,1903.5399633661086,3.5186164915053335,38.894996830682054,9.384240384153271,0.0,0.0,1.0,26,4,0,22,0,0,500,5
149,373,1221,848,424,2.2734584450402147,1935.2392133805315,3.5186164915053335,38.894996830682054,9.589922365175807,0.0,0.0,1.0,43,8,0,35,0,6,500,0
150,375,1225,850,425,2.2666666666666666,1941.5790633834163,3.5186164915053335,38.894996830682054,9.641342860431443,0.0,0.0,1.0,30,2,0,28,0,1,500,0
151,379,1235,856,428,2.258575197889182,1957.4286883906277,3.5186164915053335,38.894996830682054,9.744183850942711,0.0,0.0,1.0,27,4,0,23,0,2,500,1
152,384,1254,870,435,2.265625,1987.5429759043298,3.5186164915053335,38.894996830682054,9.872735089081797,0.0,0.0,1.0,38,5,0,33,0,5,500,2
153,388,1266,878,439,2.2628865979381443,2006.5625259129838,3.5809757300408664,40.28585895612916,9.63117108716802,0.0,0.0,1.0,25,4,0,21,0,2,500,2
154,395,1283,888,444,2.248101265822785,2033.5068884252432,3.5809757300408664,40.28585895612916,9.80492932843136,0.0,0.0,1.0,51,7,0,44,0,4,500,1
155,400,1294,894,447,2.235,2050.9414759331758,3.5809757300408664,40.28585895612916,9.929042357905175,0.0,0.0,1.0,38,5,0,33,0,2,500,1
156,407,1309,902,451,2.2162162162162162,2074.7159134439935,3.5809757300408664,40.28585895612916,10.102800599168516,0.0,0.0,1.0,33,7,0,26,0,3,500,1
157,409,1315,906,453,2.215158924205379,2084.2256884483204,3.5809757300408664,40.28585895612916,10.152445810958042,0.0,0.0,1.0,29,2,0,27,0,0,500,2
158,416,1338,922,461,2.2163461538461537,2120.6798259649067,3.5809757300408664,40.28585895612916,10.326204052221382,0.0,0.0,1.0,36,7,0,29,0,5,500,3
159,422,1354,932,466,2.2085308056872037,2146.0392259764453,3.5809757300408664,40.28585895612916,10.47513968758996,0.0,0.0,1.0,26,6,0,20,0,3,500,2
160,428,1368,940,470,2.196261682242991,2168.2287009865413,3.5809757300408664,40.28585895612916,10.624075322958538,0.0,0.0,1.0,42,6,0,36,0,4,500,0
161,433,1379,946,473,2.184757505773672,2185.6632884944743,3.5809757300408664,40.28585895612916,10.748188352432352,0.0,0.0,1.0,34,5,0,29,0,1,500,2
162,439,1397,958,479,2.1822323462414577,2214.192613507455,3.7851760180429355,45.011349346827096,9.753095749637767,0.0,0.0,1.0,33,6,0,27,0,4,500,2
163,443,1407,964,482,2.1760722347629797,2230.0422385146667,3.7851760180429355,45.011349346827096,9.84196222571647,0.0,0.0,1.0,38,4,0,34,0,3,500,0
164,448,1420,972,486,2.169642857142857,2250.646751024042,3.7851760180429355,45.011349346827096,9.95304532081485,0.0,0.0,1.0,43,5,0,38,0,4,500,0
165,452,1432,980,490,2.168141592920354,2269.6663010326956,3.7851760180429355,45.011349346827096,10.041911796893555,0.0,0.0,1.0,26,4,0,22,0,4,500,0
166,458,1444,986,493,2.1528384279475983,2288.6858510413495,3.7851760180429355,45.011349346827096,10.17521151101161,0.0,0.0,1.0,35,6,0,29,0,2,500,1
167,460,1448,988,494,2.1478260869565218,2295.0257010442338,3.7851760180429355,45.011349346827096,10.219644749050962,0.0,0.0,1.0,33,2,0,31,0,0,500,1
168,465,1459,994,497,2.1376344086021506,2312.4602885521667,3.8013773379869034,45.39748934287501,10.242857187277037,0.0,0.0,1.0,38,5,0,33,0,2,500,1
169,470,1470,1000,500,2.127659574468085,2329.8948760600997,3.8013773379869034,45.39748934287501,10.352995436602596,0.0,0.0,1.0,38,5,0,33,0,3,500,0
170,475,1489,1014,507,2.134736842105263,2360.0091635738013,3.8013773379869034,45.39748934287501,10.463133685928156,0.0,0.0,1.0,47,5,0,42,0,4,500,3
171,481,1505,1024,512,2.128898128898129,2385.36856358534,3.8013773379869034,45.39748934287501,10.595299585118827,0.0,0.0,1.0,38,6,0,32,0,4,500,1
