t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
40,18,2,16,0,0,0,0.019417475728155244,0.015037593984962386,0.004379881743192858,0.019417475728155244,0.015037593984962386,0.004379881743192858,0.15016685205784205,1.6580792171691736,0.0035139106593993193
41,21,4,17,1,0,1,0.019047619047618956,0.015950920245398754,0.003096698802220202,0.019047619047618956,0.015950920245398754,0.003096698802220202,0.15016685205784205,1.675094370046694,0.0034564401032089057
42,22,5,17,0,0,0,0.01860465116279061,0.015624999999999981,0.0029796511627906298,0.01860465116279061,0.015624999999999981,0.0029796511627906298,0.15016685205784205,1.691594491547606,0.0034282039052774753
43,18,4,14,0,0,0,0.018264840182648318,0.015366430260047264,0.002898409922601054,0.018264840182648318,0.015366430260047264,0.002898409922601054,0.15016685205784205,1.7074963105630032,0.0033906779155624014
44,24,4,20,0,0,0,0.017937219730941624,0.015011547344110837,0.002925672386830787,0.017937219730941624,0.015011547344110837,0.002925672386830787,0.15016685205784205,1.723302205160978,0.003397939921251548
45,28,6,22,1,0,1,0.017467248908296866,0.015765765765765747,0.001701483142531119,0.017467248908296866,0.015765765765765747,0.001701483142531119,0.15016685205784205,1.7384146380868954,0.0033482785589825886
46,24,5,19,2,0,2,0.017094017094017023,0.017640573318632835,-0.0005465562246158122,0.017094017094017023,0.017640573318632835,-0.0005465562246158122,0.15016685205784205,1.75326880103169,0.003336992202184344
47,18,6,12,0,0,0,0.016666666666666597,0.017410228509249163,-0.0007435618425825664,0.016666666666666597,0.017410228509249163,-0.0007435618425825664,0.15016685205784205,1.7676340625417621,0.003302723645403244
48,19,3,16,2,0,2,0.01646090534979417,0.019251336898395702,-0.0027904315486015317,0.01646090534979417,0.019251336898395702,-0.0027904315486015317,0.15016685205784205,1.7817431443204659,0.003288132703584917
49,21,5,16,0,0,0,0.01612903225806445,0.01892744479495266,-0.002798412536888211,0.01612903225806445,0.01892744479495266,-0.002798412536888211,0.15016685205784205,1.795641650100344,0.003276069938465782
50,23,9,14,1,0,1,0.015564202334630288,0.019689119170984436,-0.0041249168363541484,0.015564202334630288,0.019689119170984436,-0.0041249168363541484,0.15016685205784205,1.8093338715642884,0.003262629910463317
51,22,1,21,1,0,1,0.015503875968992187,0.020283975659229188,-0.004780099690237001,0.015503875968992187,0.020283975659229188,-0.004780099690237001,0.15016685205784205,1.8227656676637907,0.0032424452483561963
52,21,5,16,0,0,0,0.015209125475285112,0.01996007984031934,-0.0047509543650342285,0.015209125475285112,0.01996007984031934,-0.0047509543650342285,0.15016685205784205,1.835961368683642,0.003222732960449738
53,20,5,15,0,0,0,0.0149253731343283,0.019665683382497523,-0.004740310248169222,0.0149253731343283,0.019665683382497523,-0.004740310248169222,0.15016685205784205,1.8488479034076448,0.0031945179006950338
54,21,2,19,0,0,0,0.014814814814814758,0.019305019305019287,-0.004490204490204529,0.014814814814814758,0.019305019305019287,-0.004490204490204529,0.15016685205784205,1.8619431364643295,0.0032125064481913833
55,19,8,11,1,1,0,0.0179856115107913,0.019102196752626536,-0.0011165852418352357,0.0179856115107913,0.019102196752626536,-0.0011165852418352357,0.15016685205784205,1.874810958106687,0.0031883971271859336
56,33,7,26,0,0,0,0.017543859649122744,0.018639328984156555,-0.0010954693350338114,0.017543859649122744,0.018639328984156555,-0.0010954693350338114,0.15016685205784205,1.8871924757676586,0.003138601496044234
57,14,4,10,1,1,0,0.02076124567474041,0.01846722068328715,0.002294024991453262,0.02076124567474041,0.01846722068328715,0.002294024991453262,0.15016685205784205,1.8996005467353425,0.003134536300725268
58,17,2,15,0,0,0,0.020618556701030855,0.018214936247723117,0.0024036204533077372,0.020618556701030855,0.018214936247723117,0.0024036204533077372,0.15016685205784205,1.9114170826570804,0.0030715408912473084
59,29,2,27,2,0,2,0.020477815699658633,0.01955555555555554,0.0009222601441030917,0.020477815699658633,0.01955555555555554,0.0009222601441030917,0.15016685205784205,1.9230149214598722,0.003041321542327089
60,30,4,26,0,0,0,0.02020202020202013,0.01911381407471762,0.00108820612730251,0.02020202020202013,0.01911381407471762,0.00108820612730251,0.15016685205784205,1.9344663582263206,0.0030160905026405597
61,20,3,17,0,0,0,0.01999999999999993,0.01883561643835615,0.0011643835616437816,0.01999999999999993,0.01883561643835615,0.0011643835616437816,0.15016685205784205,1.945673084061491,0.0029800732287493517
62,16,4,12,1,0,1,0.01973684210526309,0.019491525423728798,0.0002453166815342932,0.01973684210526309,0.019491525423728798,0.0002453166815342932,0.15016685205784205,1.956767236580175,0.0029546010010944113
63,22,5,17,0,0,0,0.019417475728155276,0.019214703425229726,0.0002027723029255496,0.019417475728155276,0.019214703425229726,0.0002027723029255496,0.15016685205784205,1.9675884243295036,0.002912619973671135
64,20,1,19,0,0,0,0.019354838709677354,0.018914473684210512,0.00044036502546684203,0.019354838709677354,0.018914473684210512,0.00044036502546684203,0.15016685205784205,1.978241192155788,0.0028786671127416547
65,27,6,21,0,0,0,0.018987341772151837,0.01859337105901373,0.000393970713138108,0.018987341772151837,0.01859337105901373,0.000393970713138108,0.15016685205784205,1.9886743156049032,0.0028383422412675582
66,23,3,20,0,0,0,0.018808777429467023,0.01829753381066029,0.000511243618806733,0.018808777429467023,0.01829753381066029,0.000511243618806733,0.15016685205784205,1.998938508885604,0.0028011007449701554
67,25,7,18,0,0,0,0.018404907975460065,0.018039215686274496,0.00036569228918556865,0.018404907975460065,0.018039215686274496,0.00036569228918556865,0.15016685205784205,2.0089570299164636,0.0027551613496810652
68,19,5,14,0,0,0,0.0181268882175226,0.017843289371605883,0.0002835988459167181,0.0181268882175226,0.017843289371605883,0.0002835988459167181,0.15016685205784205,2.019025107824528,0.0027349848617439884
69,27,5,22,2,0,2,0.017857142857142804,0.019069412662089995,-0.0012122698049471907,0.017857142857142804,0.019069412662089995,-0.0012122698049471907,0.15016685205784205,2.0288786368942993,0.0026888176012942336
70,26,5,21,0,0,0,0.01759530791788851,0.018768768768768755,-0.001173460850880246,0.01759530791788851,0.018768768768768755,-0.001173460850880246,0.15016685205784205,2.0388520523480635,0.0026720930018646095
71,15,4,11,0,0,0,0.017391304347826035,0.018615040953090085,-0.0012237366052640503,0.017391304347826035,0.018615040953090085,-0.0012237366052640503,0.15016685205784205,2.0485720800300724,0.0026193208236391353
72,22,5,17,0,0,0,0.01714285714285709,0.018382352941176457,-0.0012394957983193657,0.01714285714285709,0.018382352941176457,-0.0012394957983193657,0.15016685205784205,2.0578592953772654,0.0025484614661252206
73,17,2,15,0,0,0,0.017045454545454496,0.01818181818181817,-0.001136363636363675,0.017045454545454496,0.01818181818181817,-0.001136363636363675,0.15016685205784205,2.0669694917548758,0.002499832402098563
74,19,4,15,2,0,2,0.016853932584269614,0.019424460431654664,-0.0025705278473850506,0.016853932584269614,0.019424460431654664,-0.0025705278473850506,0.15016685205784205,2.07610715752989,0.0024687239031839525
75,18,6,12,0,0,0,0.01657458563535907,0.01925820256776033,-0.00268361693240126,0.01657458563535907,0.01925820256776033,-0.00268361693240126,0.15016685205784205,2.085155657052327,0.0024254432800651523
76,21,3,18,0,0,0,0.016438356164383515,0.019014084507042242,-0.002575728342658727,0.016438356164383515,0.019014084507042242,-0.002575728342658727,0.15016685205784205,2.0937524014625475,0.002347243150173256
77,29,3,26,0,0,0,0.01630434782608691,0.01867219917012447,-0.0023678513440375595,0.01630434782608691,0.01867219917012447,-0.0023678513440375595,0.15016685205784205,2.1020707757943415,0.002283766785580092
78,21,4,17,1,1,0,0.018817204301075217,0.01845522898154476,0.00036197531953045814,0.018817204301075217,0.01845522898154476,0.00036197531953045814,0.15016685205784205,2.11010205731435,0.0022181948933343116
79,28,3,25,0,0,0,0.018666666666666616,0.018145161290322568,0.0005215053763440482,0.018666666666666616,0.018145161290322568,0.0005215053763440482,0.15016685205784205,2.1179671593592695,0.0021625658239829474
80,16,4,12,0,0,0,0.018469656992084384,0.017999999999999988,0.0004696569920843961,0.018469656992084384,0.017999999999999988,0.0004696569920843961,0.15016685205784205,2.1256708858300284,0.0021061710034993675
81,15,7,8,0,0,0,0.01813471502590669,0.017904509283819616,0.00023020574208707303,0.01813471502590669,0.017904509283819616,0.00023020574208707303,0.15016685205784205,2.133145741474683,0.0020423540557909844
82,25,2,23,0,0,0,0.018041237113402015,0.017635532331809263,0.0004057047815927521,0.018041237113402015,0.017635532331809263,0.0004057047815927521,0.15016685205784205,2.1405935572201984,0.001996088007928898
83,22,3,19,1,0,1,0.01790281329923269,0.018064516129032246,-0.00016170282979955514,0.01790281329923269,0.018064516129032246,-0.00016170282979955514,0.15016685205784205,2.1481648133989437,0.0019626670211203893
84,18,2,16,0,0,0,0.017811704834605552,0.017879948914431662,-6.824407982610955e-05,0.017811704834605552,0.017879948914431662,-6.824407982610955e-05,0.15016685205784205,2.1554999087521343,0.0018949091446693515
85,27,6,21,1,0,1,0.01754385964912276,0.018273471959672327,-0.0007296123105495662,0.01754385964912276,0.018273471959672327,-0.0007296123105495662,0.15016685205784205,2.1626308675759907,0.0018291010704521722
86,31,8,23,0,0,0,0.017199017199017157,0.018012422360248435,-0.000813405161231278,0.017199017199017157,0.018012422360248435,-0.000813405161231278,0.15016685205784205,2.1695950862592013,0.0017657841293467437
87,18,3,15,1,0,1,0.017073170731707273,0.018461538461538453,-0.0013883677298311796,0.017073170731707273,0.018461538461538453,-0.0013883677298311796,0.15016685205784205,2.1765213028863823,0.0017134609535261727
88,35,8,27,0,0,0,0.016746411483253548,0.018159806295399504,-0.0014133948121459565,0.016746411483253548,0.018159806295399504,-0.0014133948121459565,0.15016685205784205,2.183291016049457,0.0016492891678269428
89,24,5,19,1,0,1,0.016548463356973957,0.01855176540993416,-0.002003302052960204,0.016548463356973957,0.01855176540993416,-0.002003302052960204,0.15016685205784205,2.1900487792774332,0.001597665196763405
90,19,4,15,1,1,0,0.018735362997658035,0.018386714116251472,0.00034864888140656233,0.018735362997658035,0.018386714116251472,0.00034864888140656233,0.15016685205784205,2.1966408588069415,0.0015310223819677586
91,32,5,27,0,0,0,0.018518518518518476,0.018096906012842955,0.0004216125056755206,0.018518518518518476,0.018096906012842955,0.0004216125056755206,0.15016685205784205,2.203034353205331,0.0014605881783322416
92,32,5,27,1,0,1,0.018306636155606366,0.01839080459770114,-8.416844209477303e-05,0.018306636155606366,0.01839080459770114,-8.416844209477303e-05,0.15016685205784205,2.2093601188281022,0.001401570949891686
93,17,1,16,1,0,1,0.01826484018264836,0.018792710706150333,-0.0005278705235019741,0.01826484018264836,0.018792710706150333,-0.0005278705235019741,0.15016685205784205,2.215563749320148,0.001336870511383361
94,14,0,14,0,0,0,0.01826484018264836,0.01864406779661016,-0.0003792276139618009,0.01826484018264836,0.01864406779661016,-0.0003792276139618009,0.15016685205784205,2.221549938681867,0.0012627457113127546
95,16,3,13,1,1,0,0.020408163265306076,0.018508132361189,0.0019000309041170768,0.020408163265306076,0.018508132361189,0.0019000309041170768,0.15016685205784205,2.2274676929554107,0.0012018624155804656
96,21,8,13,0,0,0,0.02004454342984405,0.018374164810690412,0.0016703786191536382,0.02004454342984405,0.018374164810690412,0.0016703786191536382,0.15016685205784205,2.2332030739807602,0.0011299301949941022
97,19,6,13,2,1,1,0.021978021978021928,0.018794914317302368,0.00318310766071956,0.021978021978021928,0.018794914317302368,0.00318310766071956,0.15016685205784205,2.238701674742817,0.0010525056474673848
98,17,3,14,0,0,0,0.02183406113537113,0.018650575973669765,0.003183485161701364,0.02183406113537113,0.018650575973669765,0.003183485161701364,0.15016685205784205,2.2439598937361795,0.0009743407627548419
99,24,7,17,1,0,1,0.021505376344085975,0.019021739130434773,0.0024836372136512012,0.021505376344085975,0.019021739130434773,0.0024836372136512012,0.15016685205784205,2.2489561111729715,0.0008938175004683345
100,23,4,19,1,0,1,0.021321961620469038,0.019365250134480896,0.001956711485988142,0.021321961620469038,0.019365250134480896,0.001956711485988142,0.15016685205784205,2.2536740752114124,0.0008114827146301644
101,25,4,21,1,0,1,0.021141649048625748,0.019680851063829777,0.0014607979847959703,0.021141649048625748,0.019680851063829777,0.0014607979847959703,0.15016685205784205,2.2582615734914286,0.0007425756693718299
102,21,2,19,1,0,1,0.021052631578947323,0.020010531858873082,0.001042099720074241,0.021052631578947323,0.020010531858873082,0.001042099720074241,0.15016685205784205,2.26272958969599,0.0006744874717128865
103,22,3,19,0,0,0,0.020920502092050163,0.01981230448383732,0.001108197608212843,0.020920502092050163,0.01981230448383732,0.001108197608212843,0.15016685205784205,2.2669995378463548,0.0005989766575859356
104,22,5,17,1,0,1,0.020703933747411963,0.020155038759689912,0.0005488949877220511,0.020703933747411963,0.020155038759689912,0.0005488949877220511,0.15016685205784205,2.2711408187437816,0.0005297937094641214
105,22,3,19,0,0,0,0.020576131687242757,0.019959058341862835,0.0006170733453799218,0.020576131687242757,0.019959058341862835,0.0006170733453799218,0.15016685205784205,2.2751077303880622,0.0004885679540457748
106,27,9,18,0,0,0,0.02020202020202016,0.019776876267748468,0.0004251439342716906,0.02020202020202016,0.019776876267748468,0.0004251439342716906,0.15016685205784205,2.2792090133586616,0.0005586831260535587
107,22,4,18,1,0,1,0.0200400801603206,0.020100502512562804,-6.04223522422051e-05,0.0200400801603206,0.020100502512562804,-6.04223522422051e-05,0.15016685205784205,2.2833997619671353,0.0006245803356910897
108,22,5,17,0,0,0,0.019841269841269802,0.019930244145490772,-8.897430422096994e-05,0.019841269841269802,0.019930244145490772,-8.897430422096994e-05,0.15016685205784205,2.2876700519599478,0.0006894448875582847
109,24,4,20,1,0,1,0.0196850393700787,0.020226936359151446,-0.0005418969890727439,0.0196850393700787,0.020226936359151446,-0.0005418969890727439,0.15016685205784205,2.292082834035188,0.0007599723999545319
110,25,3,22,0,0,0,0.019569471624266106,0.020009760858955578,-0.0004402892346894727,0.019569471624266106,0.020009760858955578,-0.0004402892346894727,0.15016685205784205,2.296516294091521,0.0008190065147879103
111,22,5,17,0,0,0,0.01937984496124027,0.01984511132623426,-0.0004652663649939888,0.01937984496124027,0.01984511132623426,-0.0004652663649939888,0.15016685205784205,2.3010148877850276,0.0008818857156816872
112,17,2,15,0,0,0,0.019305019305019266,0.019702066314271977,-0.0003970470092527108,0.019305019305019266,0.019702066314271977,-0.0003970470092527108,0.15016685205784205,2.305642322689114,0.0009503436874260025
113,30,8,22,0,0,0,0.019011406844106425,0.019495958155016636,-0.0004845513109102105,0.019011406844106425,0.019495958155016636,-0.0004845513109102105,0.15016685205784205,2.310383439997747,0.0010170302347656424
114,30,4,26,0,0,0,0.01886792452830185,0.019257867543447618,-0.0003899430151457668,0.01886792452830185,0.019257867543447618,-0.0003899430151457668,0.15016685205784205,2.3152025331858317,0.0010799917673871137
115,20,4,16,0,0,0,0.018726591760299588,0.019114219114219105,-0.0003876273539195167,0.018726591760299588,0.019114219114219105,-0.0003876273539195167,0.15016685205784205,2.320073411168151,0.0011400577185210253
116,17,5,12,0,0,0,0.018552875695732805,0.01900788131664348,-0.00045500562091067495,0.018552875695732805,0.01900788131664348,-0.00045500562091067495,0.15016685205784205,2.3249995725112815,0.0011999263543490952
117,15,1,14,0,0,0,0.018518518518518483,0.018885306310456002,-0.0003667877919375194,0.018518518518518483,0.018885306310456002,-0.0003667877919375194,0.15016685205784205,2.3300942972449494,0.0012697137248343779
118,25,7,18,0,0,0,0.01828153564899448,0.01873001370488807,-0.00044847805589358705,0.01828153564899448,0.01873001370488807,-0.00044847805589358705,0.15016685205784205,2.3352611575953524,0.0013299591502343054
119,24,5,19,0,0,0,0.018115942028985473,0.018568840579710137,-0.000452898550724664,0.018115942028985473,0.018568840579710137,-0.000452898550724664,0.15016685205784205,2.3403391644202776,0.0013746322431157708
120,24,4,20,0,0,0,0.017985611510791335,0.018402154398563728,-0.0004165428877723927,0.017985611510791335,0.018402154398563728,-0.0004165428877723927,0.15016685205784205,2.3455139223573926,0.0014357702154657228
121,22,4,18,1,0,1,0.017857142857142825,0.018699910952804977,-0.0008427680956621525,0.017857142857142825,0.018699910952804977,-0.0008427680956621525,0.15016685205784205,2.3506781714648057,0.0014862177873837847
122,23,5,18,2,1,1,0.01946902654867253,0.018992932862190805,0.000476093686481726,0.01946902654867253,0.018992932862190805,0.000476093686481726,0.15016685205784205,2.3558660737840813,0.0015390185714053177
123,32,7,25,1,0,1,0.019230769230769197,0.01922236784622105,8.401384548148427e-06,0.019230769230769197,0.01922236784622105,8.401384548148427e-06,0.15016685205784205,2.3610677566845304,0.0015900515386066266
124,18,1,17,0,0,0,0.019197207678883037,0.019080659150043356,0.00011654852883968142,0.019197207678883037,0.019080659150043356,0.00011654852883968142,0.15016685205784205,2.366365029738235,0.0016477607661264672
125,24,2,22,1,0,1,0.01913043478260866,0.01932989690721649,-0.00019946212460782847,0.01913043478260866,0.01932989690721649,-0.00019946212460782847,0.15016685205784205,2.3716726537018187,0.001696638792196396
126,20,6,14,0,0,0,0.018932874354561067,0.019214346712211776,-0.000281472357650709,0.018932874354561067,0.019214346712211776,-0.000281472357650709,0.15016685205784205,2.376939437793821,0.0017397914064952152
127,29,5,24,0,0,0,0.018771331058020445,0.019019442096365167,-0.000248111038344722,0.018771331058020445,0.019019442096365167,-0.000248111038344722,0.15016685205784205,2.3823577531188453,0.0017997262557196139
128,25,3,22,0,0,0,0.018675721561969408,0.01884422110552763,-0.00016849954355822178,0.018675721561969408,0.01884422110552763,-0.00016849954355822178,0.15016685205784205,2.3878401887833034,0.0018505054077094657
129,27,4,23,0,0,0,0.018549747048903848,0.018664454583160506,-0.00011470753425665836,0.018549747048903848,0.018664454583160506,-0.00011470753425665836,0.15016685205784205,2.393333418878433,0.0018952407058918247
130,28,4,24,0,0,0,0.018425460636515883,0.018480492813141677,-5.503217662579385e-05,0.018425460636515883,0.018480492813141677,-5.503217662579385e-05,0.15016685205784205,2.3989177497550327,0.0019462639140371346
131,21,3,18,0,0,0,0.018333333333333302,0.018344883815735825,-1.1550482402523238e-05,0.018333333333333302,0.018344883815735825,-1.1550482402523238e-05,0.15016685205784205,2.4044745992749217,0.0019851250453363466
132,23,3,20,0,0,0,0.01824212271973463,0.018196522442377672,4.560027735695665e-05,0.01824212271973463,0.018196522442377672,4.560027735695665e-05,0.15016685205784205,2.4100165481512015,0.0020239262889112705
133,20,3,17,1,0,1,0.01815181518151812,0.01847389558232931,-0.0003220804008111887,0.01815181518151812,0.01847389558232931,-0.0003220804008111887,0.15016685205784205,2.415706063309877,0.0020765106528794655
134,25,3,22,1,0,1,0.01806239737274217,0.01871019108280254,-0.0006477937100603688,0.01806239737274217,0.01871019108280254,-0.0006477937100603688,0.15016685205784205,2.4214132925598335,0.0021157842807829016
135,24,7,17,1,0,1,0.01785714285714283,0.018979833926453138,-0.0011226910693103095,0.01785714285714283,0.018979833926453138,-0.0011226910693103095,0.15016685205784205,2.4270997651229558,0.002150168768308606
136,23,6,17,0,0,0,0.017684887459807046,0.018853102906520026,-0.0011682154467129793,0.017684887459807046,0.018853102906520026,-0.0011682154467129793,0.15016685205784205,2.432852672119403,0.002191265262947575
137,18,3,15,0,0,0,0.01759999999999997,0.01874267864115579,-0.0011426786411558205,0.01759999999999997,0.01874267864115579,-0.0011426786411558205,0.15016685205784205,2.4386521324465673,0.0022291324929041146
138,25,1,24,0,0,0,0.01757188498402553,0.018568665377176007,-0.0009967803931504766,0.01757188498402553,0.018568665377176007,-0.0009967803931504766,0.15016685205784205,2.444418520242712,0.0022582076570391925
139,27,5,22,0,0,0,0.017432646592709957,0.01841196777905638,-0.0009793211863464227,0.017432646592709957,0.01841196777905638,-0.0009793211863464227,0.15016685205784205,2.4501761998985736,0.0022880871165635776
140,26,6,20,0,0,0,0.017268445839874382,0.018271792919680237,-0.0010033470798058546,0.017268445839874382,0.018271792919680237,-0.0010033470798058546,0.15016685205784205,2.455969119705366,0.002320557948721807
