t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
6100,16,5,11,0,0,0,0.018187770543086828,0.018402723895243226,-0.00021495335215639816,0.018655877725331532,0.018325628028741714,0.0003302496965898183,0.1501632208922742,5.912984244353357,0.0012466060109279813
6101,27,7,20,2,1,1,0.018219506873227143,0.018408491452874445,-0.00018898457964730206,0.018863687401751626,0.018377234504649998,0.0004864528971016274,0.1501632208922742,5.91335334472981,0.0012787069782608592
6102,25,6,19,0,0,0,0.018215532286212914,0.01840529985034858,-0.00018976756413566567,0.018846757908907334,0.01837109614206981,0.0004756617668375228,0.1501632208922742,5.913767249497219,0.001310140246818069
6103,23,7,16,0,0,0,0.018210897459198138,0.018402613043319586,-0.00019171558412144768,0.01885521885521885,0.018375187928058354,0.00048003092716049703,0.1501632208922742,5.91422208997403,0.001340662078395152
6104,21,3,18,2,0,2,0.018208911826706402,0.01841783583587236,-0.00020892400916595888,0.01885098743267504,0.018428817994543732,0.00042216943813130903,0.1501632208922742,5.914703226399631,0.001368579107837339
6105,18,2,16,0,0,0,0.018207588312254688,0.01841514803261643,-0.000207559720361742,0.018867924528301883,0.01842676613037911,0.00044115839792277164,0.1501632208922742,5.915214884934887,0.0013959380829491673
6106,19,3,16,0,0,0,0.018205603401286383,0.01841246101373411,-0.00020685761244772574,0.018880647336480105,0.018425740369628144,0.00045490696685196105,0.1501632208922742,5.91576052965332,0.0014226018563776757
6107,13,2,11,0,0,0,0.018204280367719195,0.018410614143072084,-0.00020633377535288905,0.018876404494382017,0.0184318966477336,0.0004445078466484183,0.1501632208922742,5.9163487635298715,0.0014491178358864633
6108,18,7,11,0,0,0,0.018199651264167394,0.018408767642875377,-0.00020911637870798389,0.018867924528301883,0.01838235294117647,0.0004855715871254114,0.1501632208922742,5.91697679341181,0.0014742094667904869
6109,18,2,16,0,0,0,0.018198329095532147,0.01840608248550487,-0.00020775338997272227,0.018872163558750838,0.018381329025789563,0.0004908345329612748,0.1501632208922742,5.917657175816028,0.001499266143066477
6110,22,5,17,0,0,0,0.018195024514254584,0.018403230363962846,-0.0002082058497082616,0.018863687401751626,0.01837314180724904,0.0004905455945025845,0.1501632208922742,5.918371537144829,0.0015218439677542018
6111,33,4,29,2,1,1,0.018228693852354844,0.018407479633308424,-0.00017878578095358033,0.019075403949730695,0.018360874645301284,0.0007145293044294107,0.1501632208922742,5.919115295842591,0.0015428873625998698
6112,22,0,22,1,0,1,0.018228693852354844,0.018412900874635568,-0.0001842070222807246,0.019096832172545493,0.018416513659377957,0.0006803185131675354,0.1501632208922742,5.9198634781808765,0.0015608576419151635
6113,19,1,18,0,0,0,0.01822803195352215,0.018409881761372954,-0.0001818498078508049,0.01911400944456937,0.018414464534075106,0.0006995449104942632,0.1501632208922742,5.920644530757472,0.0015798908704872665
6114,20,4,16,1,0,1,0.018225384838803368,0.018416306902016503,-0.00019092206321313573,0.019109712230215823,0.018472152673454627,0.0006375595567611955,0.1501632208922742,5.921465642558385,0.0015981816711812273
6115,22,8,14,1,0,1,0.018220092915214866,0.018423065714702026,-0.00020297279948715968,0.019105416947628677,0.018530884808013355,0.0005745321396153219,0.1501632208922742,5.922324281556258,0.0016153984725467553
6116,20,6,14,0,0,0,0.01821612598882357,0.018420717160496074,-0.0002045911716725031,0.019096832172545493,0.018531916077689354,0.0005649160948561389,0.1501632208922742,5.923200174077181,0.001629714737906102
6117,21,6,15,2,2,0,0.01828471919895516,0.018418201516793065,-0.00013348231783790604,0.01956375084326512,0.018533978961429286,0.0010297718818358323,0.1501632208922742,5.924107053151416,0.001643956834372866
6118,28,8,20,0,0,0,0.01827941389815755,0.018414848393821057,-0.00013543449566350702,0.019554956169925822,0.018525730180806676,0.001029225989119146,0.1501632208922742,5.925044680474732,0.0016571396279615061
6119,24,5,19,0,0,0,0.018276099648257604,0.018411664057665006,-0.00013556440940740155,0.01956375084326512,0.018522638780732004,0.0010411120625331144,0.1501632208922742,5.926012999205416,0.0016689781642630149
6120,19,3,16,0,0,0,0.018274111675126905,0.018408983365486114,-0.00013487169035920898,0.019572553430821142,0.01846906987093903,0.0011034835598821117,0.1501632208922742,5.926995556166283,0.001678284557392433
6121,24,4,20,1,1,0,0.018307714617169374,0.01840563359778732,-9.791898061794688e-05,0.0197841726618705,0.01841139170096785,0.0013727809609026496,0.1501632208922742,5.927975292868238,0.0016849488170068922
6122,31,7,24,3,0,3,0.01830306984161502,0.01842890408965216,-0.0001258342480371412,0.01976639712488769,0.018459827634139562,0.0013065694907481266,0.1501632208922742,5.928966514894097,0.0016916780487849512
6123,23,2,21,1,0,1,0.01830174319573805,0.018434478932673682,-0.00013273573693563245,0.019788621542612992,0.018512341561040695,0.0012762799815722974,0.1501632208922742,5.929965104780663,0.0016966561092211835
6124,29,8,21,1,0,1,0.018296438534835695,0.018440051646692976,-0.00014361311185728115,0.01976639712488769,0.018561742803156606,0.0012046543217310822,0.1501632208922742,5.930975556290762,0.0017008644864569351
6125,23,6,17,0,0,0,0.018292462056724745,0.018437201690985953,-0.00014473963426120742,0.0197752808988764,0.01855967992887308,0.001215600970003318,0.1501632208922742,5.9320141708568705,0.0017051888997382967
6126,24,3,21,1,0,1,0.01829047446577327,0.01844277196044212,-0.0001522974946688467,0.01976639712488769,0.018620421321771996,0.0011459758031156925,0.1501632208922742,5.933048495925939,0.0017054606942661025
6127,21,5,16,0,0,0,0.01828716277385479,0.018440090155591102,-0.00015292738173631332,0.019753086419753083,0.018621456364647026,0.0011316300551060567,0.1501632208922742,5.934104277667845,0.0017072911225983615
6128,23,7,16,0,0,0,0.01828252841937586,0.01843740913056121,-0.0001548807111853498,0.01975752132914234,0.01862352679564154,0.0011339945335007984,0.1501632208922742,5.9351536493511725,0.0017051270268845016
6129,26,9,17,0,0,0,0.01827657341391915,0.018434561395539,-0.0001579879816198497,0.019744222571236255,0.018620421321771996,0.001123801249464259,0.1501632208922742,5.9362166503338205,0.0017034038886450827
6130,18,4,14,0,0,0,0.018273927989867923,0.01843221686243516,-0.0001582888725672367,0.01973536667414218,0.01862870488794973,0.0011066617861924498,0.1501632208922742,5.937264872912087,0.001698002630049176
6131,14,1,13,2,0,2,0.018273266753509914,0.018448206954183772,-0.0001749402006738579,0.01974865350089766,0.018695748942799913,0.001052904558097749,0.1501632208922742,5.938279474233114,0.0016898121903375634
6132,16,4,12,0,0,0,0.018270622286541246,0.018446196323475987,-0.00017557403693474125,0.019753086419753083,0.018699910952804988,0.0010531754669480947,0.1501632208922742,5.939285920207826,0.001682862004113995
6133,27,5,22,0,0,0,0.018267317778983543,0.01844251130523219,-0.00017519352624864593,0.019739793629430232,0.01864736988588923,0.0010924237435410017,0.1501632208922742,5.940264626708846,0.0016726825175063418
6134,20,5,15,2,1,1,0.018300180831826402,0.018449078907945272,-0.00014889807611886963,0.019955156950672643,0.018710324089542266,0.0012448328611303766,0.1501632208922742,5.941224684070386,0.0016621506582779261
6135,32,11,21,2,0,2,0.01829290336574961,0.018463717071222383,-0.00017081370547277278,0.019946212460779916,0.01876391982182628,0.0011822926389536345,0.1501632208922742,5.942178053992902,0.0016512216352179896
6136,24,2,22,1,0,1,0.018291580811914832,0.01846910622231903,-0.00017752541040419803,0.01997755331088664,0.01882064702934462,0.0011569062815420215,0.1501632208922742,5.943102726145011,0.0016374407741550558
6137,29,9,20,1,0,1,0.018285631685458225,0.01847482849987296,-0.00018919681441473615,0.019946212460779916,0.018868974730045642,0.0010772377307342734,0.1501632208922742,5.944008426987604,0.001623428679695637
6138,17,3,14,0,0,0,0.0182836495031617,0.018472481808778966,-0.0001888323056172675,0.019955156950672643,0.01881645604854423,0.001138700902128413,0.1501632208922742,5.944891634737225,0.0016078823204071287
6139,22,6,16,0,0,0,0.01827968642751346,0.018469800605983636,-0.00019011417847017778,0.01993281075027995,0.018821695066265732,0.0011111156840142196,0.1501632208922742,5.9457264277085065,0.0015889718375399116
6140,27,2,25,1,0,1,0.018278365784055197,0.018474682338856692,-0.00019631655480149487,0.019704433497536943,0.018865824475485557,0.0008386090220513856,0.1501632208922742,5.946514990531313,0.0015691664019196992
6141,22,6,16,1,0,1,0.018274404998374807,0.018481070052142373,-0.00020666505376756503,0.01968239767389845,0.018925688839409965,0.000756708834488487,0.1501632208922742,5.94728882247602,0.0015508457626379243
6142,29,5,24,0,0,0,0.018271105654654438,0.018477048749308698,-0.00020594309465426022,0.019691206086372787,0.018918317382595147,0.0007728887037776397,0.1501632208922742,5.9480162885088195,0.0015286988061535864
6143,21,5,16,1,0,1,0.01826780750207589,0.018483433803199927,-0.0002156263011240389,0.01968239767389845,0.01897923971725942,0.0007031579566390313,0.1501632208922742,5.94871648777933,0.0015070667518335195
6144,24,1,23,0,0,0,0.018267148014440432,0.018479580924069677,-0.00021243290962924544,0.01970884658454647,0.01892252894033838,0.0007863176442080878,0.1501632208922742,5.949395383589834,0.0014846365550887654
6145,15,6,9,1,0,1,0.018263192088356313,0.01848713603450932,-0.0002239439461530074,0.01970002238638907,0.01898875153135093,0.0007112708550381409,0.1501632208922742,5.950054050489511,0.0014617189403731262
6146,23,5,18,0,0,0,0.0182598967918877,0.018484120871653152,-0.00022422407976545322,0.019686800894854584,0.01899403999331588,0.0006927609015387019,0.1501632208922742,5.950674630710203,0.0014358269920620365
6147,23,8,15,0,0,0,0.01825462679028825,0.01848160898713535,-0.00022698219684709822,0.019691206086372787,0.019001448790816895,0.0006897572955558914,0.1501632208922742,5.951233575125745,0.001407047006574719
6148,29,5,24,1,0,1,0.018251334583754147,0.018486649034455273,-0.00023531445070112608,0.019686800894854584,0.019002507662301476,0.0006842932325531077,0.1501632208922742,5.95174091875998,0.0013781590435036955
6149,20,1,19,0,0,0,0.01825067628494139,0.018483468118055114,-0.0002327918331137234,0.019704433497536943,0.019003566651805616,0.0007008668457313266,0.1501632208922742,5.952167182990734,0.00134592451007445
6150,23,7,16,0,0,0,0.0182460695225732,0.018480790300527895,-0.00023472077795469448,0.019484882418812986,0.019001448790816895,0.000483433627996091,0.1501632208922742,5.952557911574442,0.0013165653934077786
6151,16,1,15,0,0,0,0.01824541160350485,0.018478280551179678,-0.00023286894767482816,0.0195067264573991,0.01894572606709016,0.0005610003903089404,0.1501632208922742,5.952892230320061,0.0012842736668428945
6152,21,5,16,0,0,0,0.01824212271973466,0.018475604236444284,-0.00023348151670962367,0.019493614160878327,0.01889526782230645,0.0005983463385718785,0.1501632208922742,5.953174912387783,0.0012514972566790416
6153,34,5,29,0,0,0,0.018238835021446853,0.018470755391451505,-0.00023192037000465196,0.019511101143754202,0.018827985739750447,0.0006831154040037556,0.1501632208922742,5.95341106030643,0.0012182301725023482
6154,19,2,17,0,0,0,0.018237520273923228,0.01846791414817764,-0.0002303938742544108,0.019524236983842008,0.01877123600512449,0.000753000978717517,0.1501632208922742,5.953580839921339,0.0011823965714641493
6155,26,9,17,0,0,0,0.01823160625495424,0.01846507377887147,-0.00023346752391723014,0.019502353732347003,0.018714492592180016,0.0007878611401669865,0.1501632208922742,5.953668303315452,0.0011445012171076153
6156,19,3,16,0,0,0,0.01822963576755413,0.018462401288116582,-0.00023276552056245361,0.019528619528619524,0.018710324089542266,0.0008182954390772573,0.1501632208922742,5.953683819744647,0.0011066651881466178
6157,23,7,16,0,0,0,0.018225039619651346,0.01845972957084068,-0.00023468995118933536,0.019515477792732164,0.018709282254023053,0.0008061955387091112,0.1501632208922742,5.953638049222868,0.0010689895024995775
6158,26,5,21,0,0,0,0.018221758075551875,0.018456224115168285,-0.00023446603961641,0.019497982967279243,0.018705116071925626,0.0007928668953536173,0.1501632208922742,5.953500176783714,0.0010281352541557168
6159,19,6,13,0,0,0,0.018217821782178217,0.01845405473828877,-0.00023623295611055473,0.019493614160878327,0.018597917478701487,0.0008956966821768407,0.1501632208922742,5.953290534027355,0.0009880253988591302
6160,26,6,20,0,0,0,0.018213887189086064,0.0184507182310453,-0.00023683104195923455,0.019493614160878327,0.01859170609518508,0.0009019080656932459,0.1501632208922742,5.953019636564796,0.0009484139301609889
6161,23,7,16,1,0,1,0.018209298977976105,0.018457088624757083,-0.00024778964678097773,0.019489247311827954,0.018601024727110716,0.0008882225847172374,0.1501632208922742,5.952704658378607,0.0009092169398117457
6162,25,6,19,1,0,1,0.01820536806505001,0.01846295660346666,-0.0002575885384166511,0.019484882418812986,0.018605169340463457,0.000879713078349529,0.1501632208922742,5.952292828586995,0.0008649254458590994
6163,25,6,19,2,0,2,0.018201438848920864,0.01847785819486234,-0.0002764193459414768,0.019484882418812986,0.018668152688771245,0.000816729730041741,0.1501632208922742,5.9518256748228,0.0008238897518421875
6164,27,7,20,0,0,0,0.018196856906534328,0.018474519617319975,-0.00027766271078564705,0.01946744238084582,0.01866711244845648,0.0008003299323893417,0.1501632208922742,5.951273860158294,0.0007797722496115108
6165,19,2,17,1,0,1,0.01819554820381891,0.018480715382530936,-0.0002851671787120272,0.019489247311827954,0.018722835172183216,0.0007664121396447378,0.1501632208922742,5.9506719039174625,0.0007380612483633435
6166,22,4,18,0,0,0,0.018192931363031677,0.018477711148038437,-0.0002847797850067599,0.01925660546350201,0.01872179194294311,0.0005348135205589001,0.1501632208922742,5.949980866353777,0.0006925863504915124
6167,29,3,26,0,0,0,0.01819096922634455,0.018473373422178883,-0.00028240419583433485,0.019260918253079504,0.01871136604109818,0.0005495522119813231,0.1501632208922742,5.94920110692815,0.0006465965734898984
6168,27,6,21,0,0,0,0.018187046222413916,0.01846987136086662,-0.0002828251384527046,0.019235070454037124,0.018708240534521157,0.0005268299195159663,0.1501632208922742,5.948353139307473,0.0006020935207444885
6169,21,4,17,0,0,0,0.01818443182634946,0.018467037331215252,-0.0002826055048657933,0.019235070454037124,0.018699910952804988,0.000535159501232136,0.1501632208922742,5.947418239618931,0.0005555505477488987
6170,24,4,20,0,0,0,0.01818181818181818,0.01846370429195394,-0.0002818861101357602,0.01926523297491039,0.018646331960369588,0.0006189010145408007,0.1501632208922742,5.946402200473911,0.000508897799724419
6171,15,7,8,1,0,1,0.018177246111290728,0.018471395055044217,-0.00029414894375348957,0.019260918253079504,0.01865567745169015,0.0006052408013893541,0.1501632208922742,5.94531447308816,0.0004630235893545328
6172,20,6,14,1,0,1,0.018173329023452933,0.01847808434234982,-0.00030475531889688837,0.019239373601789705,0.018722835172183216,0.0005165384296064897,0.1501632208922742,5.94413968035778,0.0004154117751602238
6173,23,2,21,0,0,0,0.018172023702639612,0.01847458391592621,-0.00030256021328659705,0.01925229460488023,0.018670233517249068,0.000582061087631161,0.1501632208922742,5.942880293752408,0.00036768094685449856
6174,19,3,16,0,0,0,0.018170066072967537,0.018471917814396912,-0.00030185174142937504,0.019032691446484545,0.01861242685984954,0.0004202645866350045,0.1501632208922742,5.941536109483182,0.0003197748515722334
6175,23,3,20,0,0,0,0.018168108865031778,0.018468586269399682,-0.00030047740436790413,0.01903695408734602,0.018602060707323866,0.0004348933800221548,0.1501632208922742,5.9401213323152335,0.00027305433652019106
6176,17,5,12,0,0,0,0.018164847788627227,0.01846658791917261,-0.0003017401305453818,0.019032691446484545,0.01860724233983287,0.00042544910665167496,0.1501632208922742,5.938647425276651,0.00022715960024003083
6177,15,1,14,1,0,1,0.018164195713824174,0.01847327280759487,-0.00030907709377069395,0.019058295964125557,0.018611389724729744,0.0004469062393958126,0.1501632208922742,5.937108995687604,0.00018077698675591112
6178,17,2,15,0,0,0,0.018162891704655588,0.018470774889121265,-0.0003078831844656772,0.019058295964125557,0.018505100050164428,0.0005531959139611284,0.1501632208922742,5.935489530569095,0.0001327312752275808
6179,20,2,18,0,0,0,0.01816158788270342,0.018467778278503832,-0.00030619039580041113,0.019071124074489562,0.018441138782104852,0.0006299852923847098,0.1501632208922742,5.93387073063152,0.0001356432324975085
6180,21,5,16,0,0,0,0.018158329146630302,0.01846511544076564,-0.0003067862941353375,0.019075403949730695,0.01838747422967627,0.0006879297200544261,0.1501632208922742,5.932329689046822,0.00018313349362194983
6181,21,6,15,1,0,1,0.018154420206659014,0.018471630279056777,-0.0003172100723977632,0.019066846119336022,0.018452447318541645,0.0006143988007943774,0.1501632208922742,5.930872886778948,0.00023112854833082968
6182,20,5,15,1,1,0,0.018187035907737563,0.01846913402284767,-0.00028209811511010693,0.019273868220528907,0.01845450490633363,0.0008193633141952775,0.1501632208922742,5.929505901230971,0.00027951706507561803
6183,24,3,21,0,0,0,0.018185078909612625,0.018465640397416612,-0.0002805614878039868,0.019278188746917727,0.018448333519117156,0.0008298552278005709,0.1501632208922742,5.928214904416232,0.0003264964707345058
6184,30,6,24,0,0,0,0.01818116617657606,0.018461649300708746,-0.0002804831241326848,0.01926523297491039,0.018440111420612814,0.0008251215542975747,0.1501632208922742,5.927003774462228,0.0003739370323013495
6185,15,2,13,0,0,0,0.01817986230636833,0.018459488176922938,-0.0002796258705546062,0.01926954963029352,0.018453476055081675,0.0008160735752118439,0.1501632208922742,5.925870066475727,0.00042101248396307156
6186,33,3,30,1,0,1,0.018177906851672584,0.01846350509524324,-0.0002855982435706547,0.019273868220528907,0.0184958217270195,0.0007780464935094079,0.1501632208922742,5.924811657930859,0.00046747858366670764
6187,16,6,10,0,0,0,0.01817399720400043,0.01846184312384107,-0.000287845919840643,0.01925660546350201,0.018512322961971674,0.000744282501530337,0.1501632208922742,5.923837633741116,0.0005146649132309615
6188,14,3,11,0,0,0,0.01817204301075269,0.018460015300841546,-0.00028797229008885664,0.01925660546350201,0.018518518518518517,0.0007380869449834931,0.1501632208922742,5.922953228560505,0.0005615471559987187
6189,23,7,16,1,0,1,0.018167484860429284,0.01846635649427201,-0.000298871633842724,0.019260918253079504,0.018576369519134217,0.0006845487339452866,0.1501632208922742,5.9221603789334765,0.0006083914215487743
6190,26,6,20,0,0,0,0.01816357969404937,0.018463033444003563,-0.0002994537499541941,0.019247985675917633,0.018521617852161786,0.0007263678237558469,0.1501632208922742,5.921457595259457,0.0006547209804557613
6191,27,6,21,0,0,0,0.018159676206167843,0.01845954552814811,-0.0002998693219802666,0.019239373601789705,0.018515420221961964,0.0007239533798277416,0.1501632208922742,5.920837613027315,0.0007002909298440484
6192,27,8,19,0,0,0,0.018154474164786764,0.018456390930104965,-0.00030191676531820047,0.019217877094972063,0.018508194893522133,0.0007096822014499293,0.1501632208922742,5.920288096206607,0.0007441686639037023
6193,17,3,14,0,0,0,0.018152524167561763,0.018454067179279644,-0.0003015430117178815,0.0192221725525257,0.018507163164055967,0.0007150093884697346,0.1501632208922742,5.9198172107290405,0.0007883095296755908
6194,16,1,15,0,0,0,0.01815187426157316,0.01845157809549501,-0.0002997038339218501,0.01923076923076923,0.01851335526682652,0.000717413963942707,0.1501632208922742,5.919400763788431,0.000829918423116372
6195,29,6,23,0,0,0,0.01814797580269893,0.01844776280420379,-0.0002997870015048615,0.019226469930695277,0.01850613154960981,0.0007203383810854662,0.1501632208922742,5.919062232810417,0.0008729269825832764
6196,30,5,25,1,0,1,0.018144728365900795,0.018452605655323664,-0.00030787728942286915,0.01923076923076923,0.01850613154960981,0.0007246376811594173,0.1501632208922742,5.918773049307971,0.0009129056355912693
6197,35,7,28,0,0,0,0.018140183906400945,0.01844796290638535,-0.0003077789999844059,0.019217877094972063,0.018496852192322694,0.0007210249026493691,0.1501632208922742,5.918577781249904,0.000956141762625989
6198,23,9,14,0,0,0,0.018134344373703412,0.018445642407906557,-0.0003112980342031453,0.019187862561356534,0.018448333519117156,0.0007395290422393778,0.1501632208922742,5.918466418633258,0.0009975775898579133
6199,20,4,16,0,0,0,0.018131750232458336,0.01844299112436667,-0.00031124089190833273,0.01920929193656466,0.01838952354416272,0.0008197683924019393,0.1501632208922742,5.918397255029578,0.0010350751169121658
6200,24,3,21,1,0,1,0.018129805113534774,0.01844849421126849,-0.0003186890977337174,0.019213583556747092,0.018443193848554074,0.0007703897081930179,0.1501632208922742,5.918382550171969,0.0010729190661813415
6201,28,5,23,0,0,0,0.018126564175902752,0.01844468390804598,-0.00031811973214322664,0.01920500223313979,0.018379281537176273,0.000825720695963518,0.1501632208922742,5.918431023960711,0.0011106139045644998
6202,30,3,27,0,0,0,0.018124620169449112,0.018440212951242065,-0.00031559278179295325,0.019192144610577992,0.018368028498274517,0.0008241161123034753,0.1501632208922742,5.918554435549664,0.0011486896808770518
6203,24,3,21,2,2,0,0.018194166428367173,0.018436737038632772,-0.00024257061026559945,0.019638473555010038,0.0182546749777382,0.0013837985772718366,0.1501632208922742,5.91872510592711,0.00118337370459647
6204,26,7,19,0,0,0,0.01818961512346782,0.018433593294264406,-0.00024397817079658754,0.01962095875139353,0.018200033394556687,0.0014209253568368448,0.1501632208922742,5.918970780573776,0.001219634755829034
6205,26,4,22,2,1,1,0.018222746275056278,0.018438927222316933,-0.00021618094726065518,0.019861638027226063,0.018193957603071274,0.001667680424154789,0.1501632208922742,5.919282717655267,0.0012542340442666057
6206,15,2,13,0,0,0,0.018221444138768802,0.0184367766593099,-0.00021533252054109844,0.019866071428571424,0.018151447661469932,0.0017146237671014919,0.1501632208922742,5.919655730421911,0.0012877831115274373
6207,22,5,17,0,0,0,0.01821818961205973,0.01843396514141677,-0.00021577552935704222,0.0198705068095557,0.018156502367028683,0.0017140044425270166,0.1501632208922742,5.920063549465427,0.0013179524227163563
6208,15,3,12,0,0,0,0.01821623745401293,0.018431981056766914,-0.00021574360275398302,0.019888268156424575,0.018158525037598173,0.0017297431188264024,0.1501632208922742,5.920505623726085,0.001346979970975182
6209,23,4,19,0,0,0,0.01821363522731331,0.01842884046273877,-0.00021520523542545994,0.019883824843610363,0.01816054815887694,0.001723276684733422,0.1501632208922742,5.920989019508357,0.0013759278352801206
6210,18,3,15,0,0,0,0.01821168404513641,0.018426361802286483,-0.00021467775715007173,0.019883824843610363,0.018112913113749095,0.0017709117298612687,0.1501632208922742,5.921539934374844,0.0014061529047906928
6211,30,12,18,0,0,0,0.01820388349514563,0.018423388289717867,-0.0002195047945722367,0.019830659536541884,0.0180014490330491,0.0018292105034927834,0.1501632208922742,5.9221311561332035,0.0014329365704331906
6212,19,6,13,1,0,1,0.018199985725501393,0.018430205457348775,-0.00023021973184738156,0.019817412602983742,0.018061207425163053,0.001756205177820689,0.1501632208922742,5.922752302037533,0.0014581928212020227
6213,26,5,21,1,0,1,0.018196738858957433,0.018435699113616606,-0.0002389602546591721,0.01980859114177609,0.01811392263961654,0.00169466850215955,0.1501632208922742,5.923404590711019,0.0014822443060834446
6214,23,3,20,1,0,1,0.018194791295041028,0.018441355950428773,-0.0002465646553877453,0.01983507911745041,0.018168645154099092,0.0016664339633513173,0.1501632208922742,5.924105994536203,0.0015069437571866755
6215,27,9,18,0,0,0,0.01818895110381968,0.01843838193791157,-0.0002494308340918912,0.01980418335558522,0.018171683389074694,0.001632499966510527,0.1501632208922742,5.924858595224468,0.0015306007697805139
6216,25,5,20,2,0,2,0.018185708172871202,0.018452994132664487,-0.00026728595979328557,0.01980418335558522,0.01827705338236933,0.0015271299732158919,0.1501632208922742,5.9256647942329845,0.0015533716154826499
6217,14,0,14,0,0,0,0.018185708172871202,0.01845068025687646,-0.0002649720840052598,0.019813000890471947,0.018279090503789567,0.00153391038668238,0.1501632208922742,5.926512889010388,0.0015742025639028986
6218,18,3,15,1,0,1,0.01818376296930153,0.018457157185843245,-0.00027339421654171484,0.019607843137254898,0.018336863225950285,0.0012709799113046136,0.1501632208922742,5.927369899867854,0.001590846464973072
6219,30,11,19,0,0,0,0.018176634115047403,0.018454017173607444,-0.00027738305856004133,0.0195729537366548,0.018335841275149083,0.0012371124615057176,0.1501632208922742,5.928262812454582,0.0016087037105394241
6220,23,4,19,0,0,0,0.01817404319007911,0.01845087822957512,-0.0002768350394960102,0.019577308120133478,0.018331754610798463,0.001245553509335015,0.1501632208922742,5.929170784219842,0.0016236262969646774
6221,13,3,10,0,0,0,0.018172100481026188,0.018449226582641077,-0.0002771261016148892,0.019612213059950964,0.01834299732381802,0.0012692157361329434,0.1501632208922742,5.93010021249414,0.0016380489768931508
6222,18,2,16,2,0,2,0.018170805572380374,0.018464485178290132,-0.00029367960590975795,0.01962095875139353,0.018404907975460124,0.0012160507759334076,0.1501632208922742,5.931041618104123,0.0016503522579092323
6223,28,4,24,1,0,1,0.018168216308645933,0.018469468107953326,-0.0003012517993073935,0.019612213059950964,0.018287243532560213,0.0013249695273907514,0.1501632208922742,5.932016093153878,0.0016634948036334442
6224,24,3,21,0,0,0,0.01816627484505236,0.018465998049618425,-0.00029972320456606374,0.019607843137254898,0.018279090503789567,0.0013287526334653313,0.1501632208922742,5.932990591585588,0.0016724024371473406
6225,17,5,12,1,0,1,0.018163039994301793,0.01847296148857181,-0.00030992149427001847,0.019590382902938554,0.018340952168580667,0.0012494307343578863,0.1501632208922742,5.933995135316373,0.0016823815470903575
6226,18,6,12,0,0,0,0.01815915969378672,0.018470978648800953,-0.0003118189550142328,0.019590382902938554,0.018235556546955165,0.0013548263559833885,0.1501632208922742,5.934995531159249,0.0016888255505982338
6227,26,4,22,1,0,1,0.01815657374773043,0.018476287571879555,-0.00031971382414912666,0.019577308120133478,0.018286224006244075,0.0012910841138894028,0.1501632208922742,5.93604351360449,0.0016981356557351115
6228,20,5,15,1,0,1,0.01815334235067986,0.018482751220559042,-0.00032940886987918236,0.0195729537366548,0.018340952168580667,0.0012320015680741328,0.1501632208922742,5.937097893421017,0.0017029868404637937
6229,26,1,25,0,0,0,0.018152696209289908,0.0184786204060469,-0.0003259241967569909,0.019599109131403114,0.01833788529067499,0.0012612238407281248,0.1501632208922742,5.938159717935033,0.001706603268052914
6230,21,7,14,0,0,0,0.018148174507152517,0.018476307956343353,-0.0003281334491908351,0.019594745045646844,0.018340952168580667,0.0012537928770661767,0.1501632208922742,5.9392122629377395,0.001707275061666746
6231,20,2,18,0,0,0,0.018146883005977797,0.018473335657023353,-0.00032645265104555565,0.019594745045646844,0.018332776106096065,0.0012619689395507797,0.1501632208922742,5.940285430410184,0.0017095968305552566
6232,21,2,19,0,0,0,0.018145591688607413,0.01847019926726834,-0.0003246075786609258,0.019586022701980853,0.01827705338236933,0.0013089693196115249,0.1501632208922742,5.94132591467381,0.0017058674299199263
6233,19,5,14,1,0,1,0.018142364199067982,0.018476823558843503,-0.00033445935977552063,0.019577308120133478,0.01834197468918994,0.001235333430943536,0.1501632208922742,5.942367386016341,0.0017041041684244338
6234,16,6,10,0,0,0,0.018138492726820072,0.018475172869726803,-0.0003366801429067305,0.019559902200488994,0.018353229945330805,0.0012066722551581886,0.1501632208922742,5.9434037809717974,0.0017001768303351891
6235,18,6,12,0,0,0,0.018134622906517798,0.01847319243206546,-0.0003385695255476613,0.0195512108420351,0.01830765795936593,0.0012435528826691723,0.1501632208922742,5.944417391495463,0.0016937673042805906
6236,24,6,18,0,0,0,0.018130754737104057,0.01847022257154085,-0.0003394678344367935,0.0195468680586406,0.018310724055155474,0.001236144003485127,0.1501632208922742,5.945421841377021,0.0016871832993243798
6237,23,3,20,0,0,0,0.018128821271150293,0.018466923846263753,-0.0003381025751134602,0.01955555555555555,0.01830970190912136,0.0012458536464341925,0.1501632208922742,5.946427900478107,0.0016806027284882868
6238,27,5,22,2,1,1,0.018161140135764295,0.018472224702248095,-0.0003110845664838005,0.01976021314387211,0.01836039957586919,0.0013998135680029222,0.1501632208922742,5.947402353651206,0.0016698623012791265
6239,24,4,20,0,0,0,0.018158558686613837,0.01846892685626551,-0.000310368169651673,0.019755826859045502,0.018355277839767908,0.0014005490192775943,0.1501632208922742,5.9483543823713,0.0016585641743261674
