t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
32,50,16,34,17,2.125,79.2481250360578,0.7931033909485854,1.9761025844197482,8.096745647796494,0.0,0.0,1.0,3,2,0,1,0,2,32,0
33,50,16,34,17,2.125,79.2481250360578,0.7931033909485854,1.9761025844197482,8.096745647796494,0.0,0.0,1.0,0,0,0,0,0,0,32,0
34,55,17,38,19,2.235294117647059,87.1729375396636,0.7931033909485854,1.9761025844197482,8.602792250783775,0.0,0.0,1.0,1,1,0,0,0,1,34,1
35,57,19,38,19,2.0,90.3428625411059,0.8428920616100137,2.2319979942908805,8.512552452376381,0.0,0.0,1.0,3,2,0,1,0,0,38,0
36,61,21,40,20,1.9047619047619047,96.68271254399052,0.8428920616100137,2.2319979942908805,9.408610605258106,0.0,0.0,1.0,3,2,0,1,0,1,42,0
37,64,22,42,21,1.9090909090909092,101.43760004615399,0.8428920616100137,2.2319979942908805,9.856639681698969,0.0,0.0,1.0,1,1,0,0,0,0,44,1
38,67,23,44,22,1.9130434782608696,106.19248754831747,1.180795724624115,4.380255228659593,5.250835579057857,0.0,0.0,1.0,2,1,0,1,0,1,46,0
39,73,25,48,24,1.92,115.70226255264438,1.180795724624115,4.380255228659593,5.707429977236802,0.0,0.0,1.0,2,2,0,0,0,1,50,1
40,78,26,52,26,2.0,123.62707505625016,1.180795724624115,4.380255228659593,5.935727176326274,0.0,0.0,1.0,1,1,0,0,0,1,52,1
41,85,27,58,29,2.1481481481481484,134.72181256129826,1.180795724624115,4.380255228659593,6.164024375415746,0.0,0.0,1.0,1,1,0,0,0,1,54,2
42,89,29,60,30,2.0689655172413794,141.06166256418288,1.6580681811910667,8.636835400993112,3.3577113205915,0.0,0.0,1.0,4,2,0,2,0,1,58,0
43,89,29,60,30,2.0689655172413794,141.06166256418288,1.6580681811910667,8.636835400993112,3.3577113205915,0.0,0.0,1.0,1,0,0,1,0,0,58,0
44,93,31,62,31,2.0,147.40151256706753,1.6580681811910667,8.636835400993112,3.5892776185633277,0.0,0.0,1.0,2,2,0,0,0,1,62,0
45,95,33,62,31,1.878787878787879,150.57143756850982,1.6580681811910667,8.636835400993112,3.8208439165351553,0.0,0.0,1.0,2,2,0,0,0,0,66,0
46,97,33,64,32,1.9393939393939394,153.74136256995214,1.6580681811910667,8.636835400993112,3.8208439165351553,0.0,0.0,1.0,1,0,0,1,0,0,66,1
47,104,34,70,35,2.0588235294117645,164.83610007500022,1.6580681811910667,8.636835400993112,3.936627065521069,0.0,0.0,1.0,3,1,0,2,0,0,68,3
48,106,34,72,36,2.1176470588235294,168.00602507644254,1.6580681811910667,8.636835400993112,3.936627065521069,0.0,0.0,1.0,2,0,0,2,0,0,68,1
49,109,35,74,37,2.1142857142857143,172.760912578606,1.6580681811910667,8.636835400993112,4.052410214506983,0.0,0.0,1.0,4,1,0,3,0,0,70,1
50,114,36,78,39,2.1666666666666665,180.6857250822118,1.6580681811910667,8.636835400993112,4.168193363492897,0.0,0.0,1.0,1,1,0,0,0,0,72,2
51,121,41,80,40,1.951219512195122,191.78046258725988,1.6580681811910667,8.636835400993112,4.747109108422466,0.0,0.0,1.0,7,5,0,2,0,1,82,0
52,131,43,88,44,2.046511627906977,207.63008759447146,1.6580681811910667,8.636835400993112,4.978675406394293,0.0,0.0,1.0,4,2,0,2,0,1,86,3
53,140,46,94,47,2.0434782608695654,221.89475010096186,1.6580681811910667,8.636835400993112,5.326024853352035,0.0,0.0,1.0,3,3,0,0,0,0,92,3
54,143,47,96,48,2.0425531914893615,226.6496376031253,1.6580681811910667,8.636835400993112,5.4418080023379485,0.0,0.0,1.0,2,1,0,1,0,1,94,0
55,147,49,98,49,2.0,232.98948760600996,1.6580681811910667,8.636835400993112,5.673374300309776,0.0,0.0,1.0,3,2,0,1,0,1,98,0
56,154,50,104,52,2.08,244.084225111058,1.6580681811910667,8.636835400993112,5.78915744929569,0.0,0.0,1.0,1,1,0,0,0,1,100,2
57,160,54,106,53,1.962962962962963,253.59400011538497,1.6580681811910667,8.636835400993112,6.252290045239345,0.0,0.0,1.0,8,4,0,4,0,1,108,0
58,164,56,108,54,1.9285714285714286,259.9338501182696,1.6580681811910667,8.636835400993112,6.483856343211173,0.0,0.0,1.0,3,2,0,1,0,1,112,0
59,167,57,110,55,1.9298245614035088,264.6887376204331,1.7371979173825325,9.480876137210867,6.012102592110074,0.0,0.0,1.0,6,1,0,5,0,1,114,0
60,170,58,112,56,1.9310344827586208,269.44362512259653,1.7371979173825325,9.480876137210867,6.1175780761821805,0.0,0.0,1.0,3,1,0,2,0,0,116,1
61,174,60,114,57,1.9,275.7834751254812,1.7371979173825325,9.480876137210867,6.328529044326394,0.0,0.0,1.0,4,2,0,2,0,1,120,0
62,184,64,120,60,1.875,291.63310013269273,1.8681665341698068,10.964303500698975,5.837124081426603,0.0,0.0,1.0,5,4,0,1,0,1,128,2
63,188,66,122,61,1.8484848484848484,297.9729501355773,1.8681665341698068,10.964303500698975,6.019534208971185,0.0,0.0,1.0,4,2,0,2,0,0,132,1
64,188,66,122,61,1.8484848484848484,297.9729501355773,1.8681665341698068,10.964303500698975,6.019534208971185,0.0,0.0,1.0,3,0,0,3,0,0,132,0
65,190,66,124,62,1.878787878787879,301.14287513701964,1.8681665341698068,10.964303500698975,6.019534208971185,0.0,0.0,1.0,3,0,0,3,0,0,132,1
66,194,66,128,64,1.9393939393939394,307.4827251399043,1.8681665341698068,10.964303500698975,6.019534208971185,0.0,0.0,1.0,6,0,0,6,0,0,132,2
67,204,68,136,68,2.0,323.3323501471158,1.8681665341698068,10.964303500698975,6.2019443365157665,0.0,0.0,1.0,5,2,0,3,0,2,136,2
68,216,72,144,72,2.0,342.3519001557697,1.8681665341698068,10.964303500698975,6.5667645916049295,0.0,0.0,1.0,8,4,0,4,0,3,144,1
69,223,73,150,75,2.0547945205479454,353.4466376608178,1.8681665341698068,10.964303500698975,6.65796965537722,0.0,0.0,1.0,2,1,0,1,0,1,146,2
70,226,74,152,76,2.054054054054054,358.2015251629813,2.013754623175917,12.739810663690545,5.80856356138053,0.0,0.0,1.0,3,1,0,2,0,1,148,0
71,231,75,156,78,2.08,366.12633766658706,2.013754623175917,12.739810663690545,5.887057663561348,0.0,0.0,1.0,6,1,0,5,0,0,150,2
72,240,76,164,82,2.1578947368421053,380.3910001730775,2.013754623175917,12.739810663690545,5.965551765742165,0.0,0.0,1.0,4,1,0,3,0,1,152,3
73,242,78,164,82,2.1025641025641026,383.5609251745198,2.013754623175917,12.739810663690545,6.1225399701038015,0.0,0.0,1.0,5,2,0,3,0,0,156,0
74,249,79,170,85,2.151898734177215,394.65566267956785,2.013754623175917,12.739810663690545,6.20103407228462,0.0,0.0,1.0,2,1,0,1,0,0,158,3
75,259,81,178,89,2.197530864197531,410.5052876867794,2.013754623175917,12.739810663690545,6.358022276646255,0.0,0.0,1.0,9,2,0,7,0,1,162,3
76,268,82,186,93,2.268292682926829,424.7699501932699,2.013754623175917,12.739810663690545,6.436516378827074,0.0,0.0,1.0,6,1,0,5,0,0,164,4
77,272,82,190,95,2.317073170731707,431.1098001961544,2.013754623175917,12.739810663690545,6.436516378827074,0.0,0.0,1.0,5,0,0,5,0,0,164,2
78,279,85,194,97,2.2823529411764705,442.2045377012025,2.013754623175917,12.739810663690545,6.671998685369528,0.0,0.0,1.0,10,3,0,7,0,2,170,0
79,283,87,196,98,2.2528735632183907,448.54438770408717,2.013754623175917,12.739810663690545,6.828986889731163,0.0,0.0,1.0,5,2,0,3,0,1,174,0
80,295,91,204,102,2.241758241758242,467.56393771274105,2.013754623175917,12.739810663690545,7.142963298454435,0.0,0.0,1.0,6,4,0,2,0,2,182,2
81,297,91,206,103,2.2637362637362637,470.7338627141834,2.013754623175917,12.739810663690545,7.142963298454435,0.0,0.0,1.0,3,0,0,3,0,0,182,1
82,310,96,214,107,2.2291666666666665,491.3383752235584,2.0782794839038723,13.569310287528529,7.074788472353899,0.0,0.0,1.0,13,5,0,8,0,3,192,1
83,313,97,216,108,2.2268041237113403,496.09326272572184,2.0782794839038723,13.569310287528529,7.148484185607585,0.0,0.0,1.0,9,1,0,8,0,0,194,1
84,316,98,218,109,2.2244897959183674,500.84815022788536,2.0782794839038723,13.569310287528529,7.222179898861271,0.0,0.0,1.0,4,1,0,3,0,0,196,1
85,332,102,230,115,2.2549019607843137,526.2075502394238,2.0782794839038723,13.569310287528529,7.516962751876017,0.0,0.0,1.0,13,4,0,9,0,3,204,3
86,333,103,230,115,2.233009708737864,527.792512740145,2.0782794839038723,13.569310287528529,7.590658465129704,0.0,0.0,1.0,5,1,0,4,0,0,206,0
87,339,105,234,117,2.2285714285714286,537.3022877444719,2.0782794839038723,13.569310287528529,7.738049891637076,0.0,0.0,1.0,8,2,0,6,0,0,210,2
88,340,106,234,117,2.207547169811321,538.8872502451931,2.0782794839038723,13.569310287528529,7.811745604890763,0.0,0.0,1.0,6,1,0,5,0,0,212,0
89,348,106,242,121,2.2830188679245285,551.5669502509622,2.0782794839038723,13.569310287528529,7.811745604890763,0.0,0.0,1.0,6,0,0,6,0,0,212,4
90,358,110,248,124,2.2545454545454544,567.4165752581739,2.0782794839038723,13.569310287528529,8.106528457905508,0.0,0.0,1.0,14,4,0,10,0,2,220,1
91,367,113,254,127,2.247787610619469,581.6812377646643,2.0782794839038723,13.569310287528529,8.327615597666568,0.0,0.0,1.0,11,3,0,8,0,1,226,2
92,371,115,256,128,2.226086956521739,588.0210877675489,2.0782794839038723,13.569310287528529,8.47500702417394,0.0,0.0,1.0,12,2,0,10,0,1,230,0
93,386,120,266,133,2.216666666666667,611.7955252783663,2.0782794839038723,13.569310287528529,8.843485590442373,0.0,0.0,1.0,9,5,0,4,0,3,240,2
94,398,124,274,137,2.2096774193548385,630.8150752870201,2.0782794839038723,13.569310287528529,9.138268443457118,0.0,0.0,1.0,9,4,0,5,0,1,248,3
95,417,129,288,144,2.2325581395348837,660.9293628007221,2.0782794839038723,13.569310287528529,9.50674700972555,0.0,0.0,1.0,8,5,0,3,0,3,258,4
96,423,131,292,146,2.2290076335877864,670.4391378050491,2.0782794839038723,13.569310287528529,9.654138436232923,0.0,0.0,1.0,12,2,0,10,0,2,262,0
97,434,134,300,150,2.2388059701492535,687.8737253129817,2.0782794839038723,13.569310287528529,9.875225575993984,0.0,0.0,1.0,11,3,0,8,0,2,268,2
98,437,135,302,151,2.237037037037037,692.6286128151453,2.0782794839038723,13.569310287528529,9.94892128924767,0.0,0.0,1.0,11,1,0,10,0,1,270,0
99,441,137,304,152,2.218978102189781,698.9684628180298,2.305102215677776,16.692840704465592,8.207111205664976,0.0,0.0,1.0,8,2,0,6,0,1,274,0
100,447,139,308,154,2.2158273381294964,708.4782378223567,2.305102215677776,16.692840704465592,8.326923048083444,0.0,0.0,1.0,16,2,0,14,0,1,278,1
101,457,143,314,157,2.195804195804196,724.3278628295684,2.305102215677776,16.692840704465592,8.566546732920377,0.0,0.0,1.0,16,4,0,12,0,0,286,3
102,466,146,320,160,2.191780821917808,738.5925253360588,2.305102215677776,16.692840704465592,8.746264496548077,0.0,0.0,1.0,18,3,0,15,0,2,292,1
103,472,148,324,162,2.189189189189189,748.1023003403857,2.5038382026777657,19.695290712927505,7.514486694164734,0.0,0.0,1.0,12,2,0,10,0,1,296,1
104,478,150,328,164,2.1866666666666665,757.6120753447126,2.5038382026777657,19.695290712927505,7.6160338116534465,0.0,0.0,1.0,9,2,0,7,0,1,300,1
105,485,151,334,167,2.2119205298013247,768.7068128497607,2.5038382026777657,19.695290712927505,7.6668073703978035,0.0,0.0,1.0,10,1,0,9,0,1,302,2
106,501,157,344,172,2.1910828025477707,794.0662128612992,2.5038382026777657,19.695290712927505,7.971448722863941,0.0,0.0,1.0,14,6,0,8,0,4,314,1
107,511,161,350,175,2.1739130434782608,809.9158378685107,2.5305034435752276,20.11702418268204,8.00317176824784,0.0,0.0,1.0,13,4,0,9,0,2,322,1
108,526,166,360,180,2.1686746987951806,833.6902753793281,2.9687675614939963,27.688680800476575,5.995229646229402,0.0,0.0,1.0,12,5,0,7,0,4,332,1
109,540,170,370,185,2.176470588235294,855.8797503894243,2.9687675614939963,27.688680800476575,6.139693011198784,0.0,0.0,1.0,11,4,0,7,0,2,340,3
110,545,171,374,187,2.1871345029239766,863.80456289303,2.9687675614939963,27.688680800476575,6.17580885244113,0.0,0.0,1.0,17,1,0,16,0,0,342,2
111,553,173,380,190,2.1965317919075145,876.4842628987992,2.9687675614939963,27.688680800476575,6.248040534925822,0.0,0.0,1.0,20,2,0,18,0,2,346,1
112,564,178,386,193,2.168539325842697,893.918850406732,2.9687675614939963,27.688680800476575,6.428619741137551,0.0,0.0,1.0,16,5,0,11,0,2,356,1
113,572,180,392,196,2.1777777777777776,906.5985504125013,2.9687675614939963,27.688680800476575,6.500851423622243,0.0,0.0,1.0,14,2,0,12,0,1,360,2
114,587,185,402,201,2.172972972972973,930.3729879233186,3.0267082178233253,28.780012916563173,6.4280721671785885,0.0,0.0,1.0,12,5,0,7,0,4,370,1
115,600,188,412,206,2.1914893617021276,950.9775004326937,3.0267082178233253,28.780012916563173,6.532311175294998,0.0,0.0,1.0,12,3,0,9,0,3,376,2
116,609,193,416,208,2.155440414507772,965.242162939184,3.0267082178233253,28.780012916563173,6.706042855489014,0.0,0.0,1.0,15,5,0,10,0,2,386,0
117,624,198,426,213,2.1515151515151514,989.0166004500014,3.0267082178233253,28.780012916563173,6.87977453568303,0.0,0.0,1.0,15,5,0,10,0,3,396,2
118,638,202,436,218,2.1584158415841586,1011.2060754600976,3.0267082178233253,28.780012916563173,7.0187598798382425,0.0,0.0,1.0,13,4,0,9,0,3,404,2
119,652,206,446,223,2.1650485436893203,1033.395550470194,3.0267082178233253,28.780012916563173,7.157745223993455,0.0,0.0,1.0,10,4,0,6,0,3,412,2
120,667,211,456,228,2.161137440758294,1057.1699879810112,3.0632673099765895,29.479469597601998,7.15752362169921,0.0,0.0,1.0,21,5,0,16,0,4,422,1
121,672,212,460,230,2.169811320754717,1065.0948004846168,3.0632673099765895,29.479469597601998,7.191445534598258,0.0,0.0,1.0,12,1,0,11,0,0,424,2
122,684,214,470,235,2.196261682242991,1084.1143504932706,3.0632673099765895,29.479469597601998,7.259289360396355,0.0,0.0,1.0,17,2,0,15,0,1,428,4
123,695,219,476,238,2.17351598173516,1101.5489380012036,3.0632673099765895,29.479469597601998,7.428898924891597,0.0,0.0,1.0,11,5,0,6,0,2,438,1
124,702,222,480,240,2.1621621621621623,1112.6436755062516,3.166722442537009,31.504302767012902,7.046656504090253,0.0,0.0,1.0,13,3,0,10,0,1,444,1
125,716,226,490,245,2.168141592920354,1134.8331505163478,3.6347609144158954,41.505110203637294,5.445112635315796,0.0,0.0,1.0,25,4,0,21,0,3,452,2
126,725,229,496,248,2.165938864628821,1149.0978130228382,3.6347609144158954,41.505110203637294,5.517392891536802,0.0,0.0,1.0,16,3,0,13,0,3,458,0
127,749,237,512,256,2.160337552742616,1187.1369130401458,3.713831350146126,43.330552697205405,5.469581744229292,0.0,0.0,1.0,23,8,0,15,0,7,474,1
128,758,242,516,258,2.1322314049586777,1201.4015755466362,3.713831350146126,43.330552697205405,5.5849737641497414,0.0,0.0,1.0,22,5,0,17,0,2,484,0
129,776,248,528,264,2.129032258064516,1229.9309005596172,3.713831350146126,43.330552697205405,5.72344418805428,0.0,0.0,1.0,22,6,0,16,0,3,496,3
130,789,251,538,269,2.143426294820717,1250.535413068992,3.713831350146126,43.330552697205405,5.79267940000655,0.0,0.0,1.0,18,3,0,15,0,3,500,2
131,804,258,546,273,2.116279069767442,1274.3098505798096,3.713831350146126,43.330552697205405,5.954228227895179,0.0,0.0,1.0,27,7,0,20,0,3,500,1
132,826,266,560,280,2.1052631578947367,1309.1790255956748,3.713831350146126,43.330552697205405,6.138855459767898,0.0,0.0,1.0,27,8,0,19,0,6,500,1
133,844,272,572,286,2.1029411764705883,1337.7083506086556,3.713831350146126,43.330552697205405,6.277325883672437,0.0,0.0,1.0,17,6,0,11,0,5,500,1
134,862,278,584,292,2.1007194244604315,1366.2376756216365,3.713831350146126,43.330552697205405,6.415796307576976,0.0,0.0,1.0,27,6,0,21,0,4,500,2
135,872,282,590,295,2.0921985815602837,1382.0873006288482,4.157637658071115,54.30541634459395,5.192852186429702,0.0,0.0,1.0,22,4,0,18,0,3,500,0
136,886,288,598,299,2.076388888888889,1404.2767756389442,4.157637658071115,54.30541634459395,5.3033384031622495,0.0,0.0,1.0,35,6,0,29,0,3,500,1
137,893,291,602,301,2.06872852233677,1415.3715131439924,4.157637658071115,54.30541634459395,5.358581511528523,0.0,0.0,1.0,18,3,0,15,0,2,500,0
138,908,296,612,306,2.0675675675675675,1439.1459506548097,4.327988522506297,58.84669457024269,5.030019139761162,0.0,0.0,1.0,22,5,0,17,0,4,500,1
139,923,301,622,311,2.0664451827242525,1462.920388165627,4.327988522506297,58.84669457024269,5.114985679284155,0.0,0.0,1.0,20,5,0,15,0,2,500,3
140,937,305,632,316,2.0721311475409836,1485.1098631757231,4.327988522506297,58.84669457024269,5.182958910902549,0.0,0.0,1.0,32,4,0,28,0,2,500,3
141,960,310,650,325,2.096774193548387,1521.56400069231,4.493652413251326,63.437904028717995,4.88666838456177,0.0,0.0,1.0,23,5,0,18,0,4,500,5
142,973,315,658,329,2.088888888888889,1542.1685132016848,4.493652413251326,63.437904028717995,4.965485616570831,0.0,0.0,1.0,26,5,0,21,0,3,500,1
143,992,322,670,335,2.080745341614907,1572.2828007153869,4.493652413251326,63.437904028717995,5.075829741383517,0.0,0.0,1.0,32,7,0,25,0,5,500,1
144,1008,328,680,340,2.073170731707317,1597.6422007269252,4.493652413251326,63.437904028717995,5.17041041979439,0.0,0.0,1.0,28,6,0,22,0,4,500,1
145,1027,333,694,347,2.084084084084084,1627.7564882406273,4.493652413251326,63.437904028717995,5.249227651803451,0.0,0.0,1.0,25,5,0,20,0,2,500,5
146,1039,339,700,350,2.0648967551622417,1646.776038249281,4.7257008709847454,70.15882852325687,4.831893678036902,0.0,0.0,1.0,27,6,0,21,0,3,500,0
147,1060,346,714,357,2.0635838150289016,1680.0602507644253,4.7257008709847454,70.15882852325687,4.9316672938075765,0.0,0.0,1.0,31,7,0,24,0,4,500,3
148,1085,353,732,366,2.0736543909348444,1719.6843132824542,4.7257008709847454,70.15882852325687,5.03144090957825,0.0,0.0,1.0,29,7,0,22,0,5,500,4
149,1103,359,744,372,2.0724233983286906,1748.2136382954352,4.7257008709847454,70.15882852325687,5.1169611516673985,0.0,0.0,1.0,31,6,0,25,0,3,500,3
150,1110,364,746,373,2.0494505494505493,1759.3083758004832,4.7257008709847454,70.15882852325687,5.188228020075022,0.0,0.0,1.0,33,5,0,28,0,1,500,0
151,1119,367,752,376,2.0490463215258856,1773.5730383069736,4.7257008709847454,70.15882852325687,5.230988141119597,0.0,0.0,1.0,27,3,0,24,0,2,500,1
152,1133,371,762,381,2.0539083557951483,1795.76251331707,4.843901959443146,73.71240169131755,5.033074374019472,0.0,0.0,1.0,22,4,0,18,0,3,500,2
153,1157,381,776,388,2.036745406824147,1833.8016133343776,5.081023818371256,81.10587877861109,4.697563305367647,0.0,0.0,1.0,36,10,0,26,0,6,500,1
154,1166,382,784,392,2.0523560209424083,1848.066275840868,5.081023818371256,81.10587877861109,4.709892867848927,0.0,0.0,1.0,21,1,0,20,0,1,500,3
155,1189,391,798,399,2.040920716112532,1884.5204133574548,5.081023818371256,81.10587877861109,4.820858930180446,0.0,0.0,1.0,28,9,0,19,0,6,500,1
156,1205,397,808,404,2.0352644836272042,1909.879813368993,5.081023818371256,81.10587877861109,4.894836305068126,0.0,0.0,1.0,25,6,0,19,0,3,500,2
157,1220,404,816,408,2.01980198019802,1933.6542508798104,5.081023818371256,81.10587877861109,4.981143242437085,0.0,0.0,1.0,32,7,0,25,0,4,500,0
158,1233,411,822,411,2.0,1954.2587633891853,5.081023818371256,81.10587877861109,5.067450179806045,0.0,0.0,1.0,28,7,0,21,0,2,500,1
159,1251,419,832,416,1.9856801909307875,1982.788088402166,5.081023818371256,81.10587877861109,5.166086679656284,0.0,0.0,1.0,24,8,0,16,0,3,500,2
160,1261,421,840,420,1.995249406175772,1998.6377134093777,5.081023818371256,81.10587877861109,5.190745804618843,0.0,0.0,1.0,36,2,0,34,0,2,500,2
161,1273,427,846,423,1.981264637002342,2017.6572634180316,5.081023818371256,81.10587877861109,5.2647231795065235,0.0,0.0,1.0,33,6,0,27,0,3,500,0
162,1285,433,852,426,1.9676674364896074,2036.6768134266856,5.081023818371256,81.10587877861109,5.338700554394203,0.0,0.0,1.0,34,6,0,28,0,3,500,0
163,1301,439,862,431,1.9635535307517085,2062.036213438224,5.081023818371256,81.10587877861109,5.412677929281882,0.0,0.0,1.0,38,6,0,32,0,3,500,2
164,1323,447,876,438,1.9597315436241611,2096.9053884540895,5.081023818371256,81.10587877861109,5.511314429132121,0.0,0.0,1.0,36,8,0,28,0,6,500,1
165,1330,450,880,440,1.9555555555555555,2108.000125959137,5.081023818371256,81.10587877861109,5.548303116575961,0.0,0.0,1.0,35,3,0,32,0,2,500,0
166,1353,459,894,447,1.9477124183006536,2144.454263475724,5.081023818371256,81.10587877861109,5.65926917890748,0.0,0.0,1.0,36,9,0,27,0,6,500,1
167,1361,463,898,449,1.939524838012959,2157.1339634814935,5.081023818371256,81.10587877861109,5.7085874288326,0.0,0.0,1.0,40,4,0,36,0,2,500,0
168,1376,468,908,454,1.9401709401709402,2180.908400992311,5.081023818371256,81.10587877861109,5.770235241239,0.0,0.0,1.0,30,5,0,25,0,4,500,1
169,1410,480,930,465,1.9375,2234.79712601683,5.152371613337163,83.3996504481627,5.755419805966039,0.0,0.0,1.0,45,12,0,33,0,5,500,6
170,1425,485,940,470,1.9381443298969072,2258.5715635276474,5.152371613337163,83.3996504481627,5.815372095611518,0.0,0.0,1.0,38,5,0,33,0,4,500,1
171,1438,490,948,474,1.9346938775510205,2279.1760760370225,5.152371613337163,83.3996504481627,5.875324385256998,0.0,0.0,1.0,36,5,0,31,0,3,500,1
172,1461,499,962,481,1.9278557114228456,2315.630213553609,5.152371613337163,83.3996504481627,5.983238506618861,0.0,0.0,1.0,42,9,0,33,0,6,500,1
