t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
48,10,4,6,3,1.5,15.84962500721156,0.8370029679583969,2.2009180323311006,1.8174234302416992,0.0,0.0,1.0,0,0,0,0,0,0,8,0
49,10,4,6,3,1.5,15.84962500721156,0.8370029679583969,2.2009180323311006,1.8174234302416992,0.0,0.0,1.0,0,0,0,0,0,0,8,0
50,10,4,6,3,1.5,15.84962500721156,0.8370029679583969,2.2009180323311006,1.8174234302416992,0.0,0.0,1.0,0,0,0,0,0,0,8,0
51,10,4,6,3,1.5,15.84962500721156,0.8370029679583969,2.2009180323311006,1.8174234302416992,0.0,0.0,1.0,0,0,0,0,0,0,8,0
52,10,4,6,3,1.5,15.84962500721156,0.8370029679583969,2.2009180323311006,1.8174234302416992,0.0,0.0,1.0,0,0,0,0,0,0,8,0
53,10,4,6,3,1.5,15.84962500721156,0.8370029679583969,2.2009180323311006,1.8174234302416992,0.0,0.0,1.0,0,0,0,0,0,0,8,0
54,10,4,6,3,1.5,15.84962500721156,0.8370029679583969,2.2009180323311006,1.8174234302416992,0.0,0.0,1.0,0,0,0,0,0,0,8,0
55,13,5,8,4,1.6,20.604512509375027,0.8370029679583969,2.2009180323311006,2.271779287802124,0.0,0.0,1.0,1,1,0,0,0,1,10,0
56,16,6,10,5,1.6666666666666667,25.359400011538497,0.8370029679583969,2.2009180323311006,2.726135145362549,0.0,0.0,1.0,1,1,0,0,0,1,12,0
57,19,7,12,6,1.7142857142857142,30.114287513701967,0.8370029679583969,2.2009180323311006,3.180491002922974,0.0,0.0,1.0,2,1,0,1,0,1,14,0
58,19,7,12,6,1.7142857142857142,30.114287513701967,0.8370029679583969,2.2009180323311006,3.180491002922974,0.0,0.0,1.0,0,0,0,0,0,0,14,0
59,19,7,12,6,1.7142857142857142,30.114287513701967,0.8370029679583969,2.2009180323311006,3.180491002922974,0.0,0.0,1.0,0,0,0,0,0,0,14,0
60,22,8,14,7,1.75,34.86917501586544,0.8370029679583969,2.2009180323311006,3.6348468604833983,0.0,0.0,1.0,1,1,0,0,0,1,16,0
61,24,8,16,8,2.0,38.039100017307746,0.8370029679583969,2.2009180323311006,3.6348468604833983,0.0,0.0,1.0,0,0,0,0,0,0,16,1
62,24,8,16,8,2.0,38.039100017307746,0.8370029679583969,2.2009180323311006,3.6348468604833983,0.0,0.0,1.0,0,0,0,0,0,0,16,0
63,25,9,16,8,1.7777777777777777,39.6240625180289,0.8370029679583969,2.2009180323311006,4.089202718043824,0.0,0.0,1.0,1,1,0,0,0,0,18,0
64,27,9,18,9,2.0,42.793987519471216,0.8370029679583969,2.2009180323311006,4.089202718043824,0.0,0.0,1.0,1,0,0,1,0,0,18,1
65,31,11,20,10,1.8181818181818181,49.13383752235584,1.2196190779423433,4.673027008724676,2.3539346080094727,0.0,0.0,1.0,2,2,0,0,0,1,22,0
66,34,12,22,11,1.8333333333333333,53.88872502451931,1.2196190779423433,4.673027008724676,2.567928663283061,0.0,0.0,1.0,1,1,0,0,0,0,24,1
67,34,12,22,11,1.8333333333333333,53.88872502451931,1.2196190779423433,4.673027008724676,2.567928663283061,0.0,0.0,1.0,0,0,0,0,0,0,24,0
68,34,12,22,11,1.8333333333333333,53.88872502451931,1.2196190779423433,4.673027008724676,2.567928663283061,0.0,0.0,1.0,0,0,0,0,0,0,24,0
69,37,13,24,12,1.8461538461538463,58.64361252668277,1.8511596772707974,10.765585046185807,1.20755165132487,0.0,0.0,1.0,1,1,0,0,0,1,26,0
70,42,14,28,14,2.0,66.56842503028855,1.8511596772707974,10.765585046185807,1.3004402398883217,0.0,0.0,1.0,1,1,0,0,0,1,28,1
71,45,15,30,15,2.0,71.32331253245204,1.8511596772707974,10.765585046185807,1.3933288284517733,0.0,0.0,1.0,1,1,0,0,0,1,30,0
72,52,16,36,18,2.25,82.41805003750011,1.988888356221851,12.427125468641165,1.2875061123648177,0.0,0.0,1.0,1,1,0,0,0,1,32,2
73,56,16,40,20,2.5,88.75790004038474,1.988888356221851,12.427125468641165,1.2875061123648177,0.0,0.0,1.0,1,0,0,1,0,0,32,2
74,59,17,42,21,2.4705882352941178,93.51278754254821,1.988888356221851,12.427125468641165,1.3679752443876187,0.0,0.0,1.0,1,1,0,0,0,1,34,0
75,62,18,44,22,2.4444444444444446,98.26767504471168,1.988888356221851,12.427125468641165,1.44844437641042,0.0,0.0,1.0,1,1,0,0,0,1,36,0
76,63,19,44,22,2.3157894736842106,99.85263754543284,1.988888356221851,12.427125468641165,1.528913508433221,0.0,0.0,1.0,1,1,0,0,0,0,38,0
77,66,20,46,23,2.3,104.60752504759631,1.988888356221851,12.427125468641165,1.609382640456022,0.0,0.0,1.0,1,1,0,0,0,0,40,1
78,71,21,50,25,2.380952380952381,112.53233755120208,1.988888356221851,12.427125468641165,1.6898517724788233,0.0,0.0,1.0,1,1,0,0,0,0,42,2
79,76,24,52,26,2.1666666666666665,120.45715005480785,1.988888356221851,12.427125468641165,1.9312591685472267,0.0,0.0,1.0,4,3,0,1,0,1,48,0
80,85,27,58,29,2.1481481481481484,134.72181256129826,1.988888356221851,12.427125468641165,2.17266656461563,0.0,0.0,1.0,3,3,0,0,0,2,54,1
81,85,27,58,29,2.1481481481481484,134.72181256129826,1.988888356221851,12.427125468641165,2.17266656461563,0.0,0.0,1.0,1,0,0,1,0,0,54,0
82,85,27,58,29,2.1481481481481484,134.72181256129826,1.988888356221851,12.427125468641165,2.17266656461563,0.0,0.0,1.0,0,0,0,0,0,0,54,0
83,93,29,64,32,2.206896551724138,147.40151256706753,1.988888356221851,12.427125468641165,2.3336048286612323,0.0,0.0,1.0,3,2,0,1,0,2,58,1
84,95,29,66,33,2.2758620689655173,150.57143756850982,1.988888356221851,12.427125468641165,2.3336048286612323,0.0,0.0,1.0,0,0,0,0,0,0,58,1
85,97,29,68,34,2.3448275862068964,153.74136256995212,1.988888356221851,12.427125468641165,2.3336048286612323,0.0,0.0,1.0,0,0,0,0,0,0,58,1
86,107,31,76,38,2.4516129032258065,169.5909875771637,1.988888356221851,12.427125468641165,2.4945430927068344,0.0,0.0,1.0,3,2,0,1,0,2,62,2
87,108,32,76,38,2.375,171.17595007788486,1.988888356221851,12.427125468641165,2.5750122247296354,0.0,0.0,1.0,2,1,0,1,0,0,64,0
88,114,34,80,40,2.3529411764705883,180.68572508221177,1.988888356221851,12.427125468641165,2.7359504887752375,0.0,0.0,1.0,2,2,0,0,0,1,68,1
89,120,36,84,42,2.3333333333333335,190.19550008653871,1.988888356221851,12.427125468641165,2.89688875282084,0.0,0.0,1.0,6,2,0,4,0,1,72,1
90,123,37,86,43,2.324324324324324,194.9503875887022,1.988888356221851,12.427125468641165,2.977357884843641,0.0,0.0,1.0,2,1,0,1,0,0,74,1
91,127,39,88,44,2.2564102564102564,201.29023759158684,1.988888356221851,12.427125468641165,3.138296148889243,0.0,0.0,1.0,5,2,0,3,0,1,78,0
92,141,43,98,49,2.2790697674418605,223.47971260168302,2.065172158927999,13.398691750179504,3.209268546641796,0.0,0.0,1.0,7,4,0,3,0,3,86,2
93,153,49,104,52,2.122448979591837,242.49926261033687,2.065172158927999,13.398691750179504,3.657073460126698,0.0,0.0,1.0,9,6,0,3,0,3,98,0
94,156,50,106,53,2.12,247.25415011250033,2.065172158927999,13.398691750179504,3.7317076123741817,0.0,0.0,1.0,4,1,0,3,0,0,100,1
95,159,53,106,53,2.0,252.0090376146638,2.065172158927999,13.398691750179504,3.9556100691166325,0.0,0.0,1.0,6,3,0,3,0,0,106,0
96,164,54,110,55,2.037037037037037,259.93385011826956,2.065172158927999,13.398691750179504,4.030244221364116,0.0,0.0,1.0,4,1,0,3,0,1,108,1
97,166,54,112,56,2.074074074074074,263.10377511971194,2.065172158927999,13.398691750179504,4.030244221364116,0.0,0.0,1.0,4,0,0,4,0,0,108,1
98,179,57,122,61,2.1403508771929824,283.70828762908695,2.065172158927999,13.398691750179504,4.254146678106567,0.0,0.0,1.0,3,3,0,0,0,2,114,3
99,185,59,126,63,2.135593220338983,293.21806263341387,2.065172158927999,13.398691750179504,4.403414982601534,0.0,0.0,1.0,4,2,0,2,0,1,118,1
100,187,59,128,64,2.169491525423729,296.3879876348562,2.065172158927999,13.398691750179504,4.403414982601534,0.0,0.0,1.0,3,0,0,3,0,0,118,1
101,189,59,130,65,2.2033898305084745,299.5579126362985,2.065172158927999,13.398691750179504,4.403414982601534,0.0,0.0,1.0,5,0,0,5,0,0,118,1
102,194,60,134,67,2.2333333333333334,307.4827251399043,2.252964503024544,15.946250092144043,3.7626400974081764,0.0,0.0,1.0,2,1,0,1,0,0,120,2
103,199,61,138,69,2.262295081967213,315.40753764351007,2.252964503024544,15.946250092144043,3.8253507656983126,0.0,0.0,1.0,5,1,0,4,0,0,122,2
104,199,61,138,69,2.262295081967213,315.40753764351007,2.252964503024544,15.946250092144043,3.8253507656983126,0.0,0.0,1.0,1,0,0,1,0,0,122,0
105,209,65,144,72,2.2153846153846155,331.2571626507216,2.252964503024544,15.946250092144043,4.076193438858858,0.0,0.0,1.0,8,4,0,4,0,1,130,2
106,215,67,148,74,2.208955223880597,340.76693765504854,2.252964503024544,15.946250092144043,4.20161477543913,0.0,0.0,1.0,5,2,0,3,0,0,134,2
107,225,69,156,78,2.260869565217391,356.6165626622601,2.252964503024544,15.946250092144043,4.327036112019402,0.0,0.0,1.0,5,2,0,3,0,0,138,4
108,241,75,166,83,2.2133333333333334,381.97596267379856,2.5003747440755366,19.640840992293285,3.818573758090535,0.0,0.0,1.0,9,6,0,3,0,5,150,0
109,245,77,168,84,2.1818181818181817,388.3158126766832,2.5003747440755366,19.640840992293285,3.920402391639616,0.0,0.0,1.0,3,2,0,1,0,1,154,0
110,250,80,170,85,2.125,396.24062518028904,2.5003747440755366,19.640840992293285,4.0731453419632375,0.0,0.0,1.0,7,3,0,4,0,0,160,1
111,253,81,172,86,2.123456790123457,400.9955126824525,2.5003747440755366,19.640840992293285,4.124059658737778,0.0,0.0,1.0,9,1,0,8,0,0,162,1
112,263,85,178,89,2.0941176470588236,416.84513768966406,2.5003747440755366,19.640840992293285,4.32771692583594,0.0,0.0,1.0,10,4,0,6,0,1,170,2
113,267,85,182,91,2.1411764705882352,423.1849876925487,2.5003747440755366,19.640840992293285,4.32771692583594,0.0,0.0,1.0,4,0,0,4,0,0,170,2
114,270,86,184,92,2.13953488372093,427.93987519471216,2.5003747440755366,19.640840992293285,4.37863124261048,0.0,0.0,1.0,4,1,0,3,0,1,172,0
115,276,88,188,94,2.1363636363636362,437.44965019903907,2.5003747440755366,19.640840992293285,4.480459876159561,0.0,0.0,1.0,8,2,0,6,0,1,176,1
116,284,90,194,97,2.1555555555555554,450.12935020480836,2.5003747440755366,19.640840992293285,4.582288509708642,0.0,0.0,1.0,9,2,0,7,0,2,180,1
117,285,91,194,97,2.131868131868132,451.7143127055295,2.5003747440755366,19.640840992293285,4.633202826483182,0.0,0.0,1.0,4,1,0,3,0,0,182,0
118,292,92,200,100,2.1739130434782608,462.80905021057754,2.5003747440755366,19.640840992293285,4.684117143257723,0.0,0.0,1.0,7,1,0,6,0,1,184,2
119,302,96,206,103,2.1458333333333335,478.65867521778915,2.5003747440755366,19.640840992293285,4.887774410355885,0.0,0.0,1.0,9,4,0,5,0,3,192,0
120,308,100,208,104,2.08,488.168450222116,2.5003747440755366,19.640840992293285,5.091431677454047,0.0,0.0,1.0,12,4,0,8,0,1,200,0
121,310,100,210,105,2.1,491.3383752235584,2.5003747440755366,19.640840992293285,5.091431677454047,0.0,0.0,1.0,9,0,0,9,0,0,200,1
122,324,108,216,108,2.0,513.5278502336546,2.5003747440755366,19.640840992293285,5.498746211650371,0.0,0.0,1.0,14,8,0,6,0,3,216,0
123,334,108,226,113,2.0925925925925926,529.3774752408661,2.5003747440755366,19.640840992293285,5.498746211650371,0.0,0.0,1.0,6,0,0,6,0,0,216,5
124,346,110,236,118,2.1454545454545455,548.39702524952,2.5003747440755366,19.640840992293285,5.600574845199452,0.0,0.0,1.0,10,2,0,8,0,2,220,3
125,349,111,238,119,2.144144144144144,553.1519127516835,2.5003747440755366,19.640840992293285,5.651489161973991,0.0,0.0,1.0,9,1,0,8,0,0,222,1
126,356,112,244,122,2.1785714285714284,564.2466502567315,2.5003747440755366,19.640840992293285,5.702403478748532,0.0,0.0,1.0,5,1,0,4,0,1,224,2
127,367,113,254,127,2.247787610619469,581.6812377646643,2.5003747440755366,19.640840992293285,5.753317795523072,0.0,0.0,1.0,6,1,0,5,0,0,226,5
128,377,117,260,130,2.2222222222222223,597.5308627718758,2.6514868587266243,22.086598208704928,5.29733003219514,0.0,0.0,1.0,8,4,0,4,0,3,234,0
129,387,121,266,133,2.1983471074380163,613.3804877790874,2.675847709644973,22.4943090868312,5.379138320404639,0.0,0.0,1.0,10,4,0,6,0,3,242,0
130,399,125,274,137,2.192,632.4000377877412,2.675847709644973,22.4943090868312,5.556961074798181,0.0,0.0,1.0,14,4,0,10,0,4,250,0
131,407,129,278,139,2.1550387596899223,645.0797377935105,2.934871781294334,27.060021527777483,4.767180242912214,0.0,0.0,1.0,11,4,0,7,0,1,258,1
132,415,133,282,141,2.1203007518796992,657.7594377992798,3.084186306729902,29.883473896025738,4.450620448705194,0.0,0.0,1.0,13,4,0,9,0,1,266,1
133,419,135,284,142,2.1037037037037036,664.0992878021643,3.084186306729902,29.883473896025738,4.517547071993993,0.0,0.0,1.0,8,2,0,6,0,1,270,0
134,423,137,286,143,2.0875912408759123,670.439137805049,3.084186306729902,29.883473896025738,4.584473695282793,0.0,0.0,1.0,10,2,0,8,0,1,274,0
135,424,138,286,143,2.072463768115942,672.0241003057702,3.084186306729902,29.883473896025738,4.617937006927193,0.0,0.0,1.0,8,1,0,7,0,0,276,0
136,429,139,290,145,2.0863309352517985,679.948912809376,3.084186306729902,29.883473896025738,4.651400318571593,0.0,0.0,1.0,8,1,0,7,0,0,278,2
137,436,140,296,148,2.1142857142857143,691.043650314424,3.084186306729902,29.883473896025738,4.684863630215993,0.0,0.0,1.0,13,1,0,12,0,1,280,2
138,444,142,302,151,2.1267605633802815,703.7233503201933,3.084186306729902,29.883473896025738,4.751790253504793,0.0,0.0,1.0,7,2,0,5,0,1,284,2
139,452,144,308,154,2.138888888888889,716.4030503259626,3.084186306729902,29.883473896025738,4.818716876793593,0.0,0.0,1.0,17,2,0,15,0,1,288,2
140,466,148,318,159,2.1486486486486487,738.5925253360588,3.084186306729902,29.883473896025738,4.952570123371193,0.0,0.0,1.0,14,4,0,10,0,1,296,4
141,473,151,322,161,2.1324503311258276,749.6872628411069,3.084186306729902,29.883473896025738,5.052960058304392,0.0,0.0,1.0,10,3,0,7,0,1,302,1
142,483,155,328,164,2.1161290322580646,765.5368878483184,3.084186306729902,29.883473896025738,5.186813304881992,0.0,0.0,1.0,13,4,0,9,0,2,310,1
143,494,158,336,168,2.1265822784810124,782.9714753562511,3.084186306729902,29.883473896025738,5.2872032398151925,0.0,0.0,1.0,13,3,0,10,0,3,316,1
144,498,160,338,169,2.1125,789.3113253591357,3.084186306729902,29.883473896025738,5.354129863103992,0.0,0.0,1.0,13,2,0,11,0,0,320,1
145,500,160,340,170,2.125,792.4812503605781,3.084186306729902,29.883473896025738,5.354129863103992,0.0,0.0,1.0,16,0,0,16,0,0,320,1
146,510,164,346,173,2.1097560975609757,808.3308753677895,3.084186306729902,29.883473896025738,5.487983109681592,0.0,0.0,1.0,20,4,0,16,0,1,328,2
147,521,167,354,177,2.1197604790419162,825.7654628757223,3.084186306729902,29.883473896025738,5.588373044614792,0.0,0.0,1.0,15,3,0,12,0,2,334,2
148,533,171,362,181,2.1169590643274856,844.7850128843762,3.084186306729902,29.883473896025738,5.722226291192391,0.0,0.0,1.0,9,4,0,5,0,3,342,1
149,544,176,368,184,2.090909090909091,862.219600392309,3.084186306729902,29.883473896025738,5.889542849414391,0.0,0.0,1.0,19,5,0,14,0,0,352,3
150,554,178,376,188,2.1123595505617976,878.0692253995204,3.084186306729902,29.883473896025738,5.9564694727031915,0.0,0.0,1.0,7,2,0,5,0,1,356,3
151,567,183,384,192,2.098360655737705,898.6737379088954,3.084186306729902,29.883473896025738,6.123786030925191,0.0,0.0,1.0,16,5,0,11,0,4,366,0
152,573,185,388,194,2.097297297297297,908.1835129132224,3.084186306729902,29.883473896025738,6.190712654213991,0.0,0.0,1.0,15,2,0,13,0,0,370,2
153,587,189,398,199,2.105820105820106,930.3729879233186,3.084186306729902,29.883473896025738,6.32456590079159,0.0,0.0,1.0,12,4,0,8,0,2,378,3
154,589,191,398,199,2.0837696335078535,933.5429129247609,3.084186306729902,29.883473896025738,6.39149252408039,0.0,0.0,1.0,14,2,0,12,0,0,382,0
155,601,193,408,204,2.1139896373056994,952.5624629334147,3.084186306729902,29.883473896025738,6.458419147369191,0.0,0.0,1.0,12,2,0,10,0,2,386,3
156,612,196,416,208,2.122448979591837,969.9970504413475,3.084186306729902,29.883473896025738,6.55880908230239,0.0,0.0,1.0,11,3,0,8,0,3,392,1
157,625,201,424,212,2.109452736318408,990.6015629507226,3.084186306729902,29.883473896025738,6.72612564052439,0.0,0.0,1.0,18,5,0,13,0,4,402,0
158,630,204,426,213,2.088235294117647,998.5263754543284,3.084186306729902,29.883473896025738,6.82651557545759,0.0,0.0,1.0,20,3,0,17,0,1,408,0
159,635,205,430,215,2.097560975609756,1006.451187957934,3.084186306729902,29.883473896025738,6.85997888710199,0.0,0.0,1.0,21,1,0,20,0,1,410,1
160,650,210,440,220,2.0952380952380953,1030.2256254687513,3.084186306729902,29.883473896025738,7.02729544532399,0.0,0.0,1.0,19,5,0,14,0,1,420,4
161,662,214,448,224,2.0934579439252334,1049.2451754774054,3.084186306729902,29.883473896025738,7.161148691901589,0.0,0.0,1.0,22,4,0,18,0,1,428,3
162,675,219,456,228,2.0821917808219177,1069.8496879867803,3.084186306729902,29.883473896025738,7.328465250123589,0.0,0.0,1.0,20,5,0,15,0,4,438,0
163,690,226,464,232,2.0530973451327434,1093.6241254975976,3.084186306729902,29.883473896025738,7.562708431634388,0.0,0.0,1.0,21,7,0,14,0,4,452,0
164,693,227,466,233,2.052863436123348,1098.3790129997612,3.084186306729902,29.883473896025738,7.596171743278789,0.0,0.0,1.0,14,1,0,13,0,0,454,1
165,703,229,474,237,2.069868995633188,1114.2286380069727,3.084186306729902,29.883473896025738,7.6630983665675885,0.0,0.0,1.0,17,2,0,15,0,2,458,2
166,715,233,482,241,2.0686695278969958,1133.2481880156265,3.084186306729902,29.883473896025738,7.796951613145188,0.0,0.0,1.0,15,4,0,11,0,2,466,2
167,734,236,498,249,2.110169491525424,1163.3624755293285,3.084186306729902,29.883473896025738,7.897341548078388,0.0,0.0,1.0,18,3,0,15,0,3,472,5
168,740,236,504,252,2.135593220338983,1172.8722505336555,3.084186306729902,29.883473896025738,7.897341548078388,0.0,0.0,1.0,15,0,0,15,0,0,472,3
169,752,240,512,256,2.1333333333333333,1191.8918005423093,3.084186306729902,29.883473896025738,8.031194794655988,0.0,0.0,1.0,16,4,0,12,0,3,480,1
170,754,240,514,257,2.1416666666666666,1195.0617255437517,3.084186306729902,29.883473896025738,8.031194794655988,0.0,0.0,1.0,13,0,0,13,0,0,480,1
171,766,244,522,261,2.139344262295082,1214.0812755524055,3.101091384513852,30.2119669935522,8.076269911590801,0.0,0.0,1.0,25,4,0,21,0,2,488,2
172,792,254,538,269,2.1181102362204722,1255.2903005711555,3.758047501531164,44.36846493548778,5.724786745931343,0.0,0.0,1.0,19,10,0,9,0,7,500,1
173,804,256,548,274,2.140625,1274.3098505798093,3.758047501531164,44.36846493548778,5.769863806922929,0.0,0.0,1.0,26,2,0,24,0,2,500,3
174,833,265,568,284,2.1433962264150943,1320.273763100723,3.758047501531164,44.36846493548778,5.972710581385063,0.0,0.0,1.0,17,9,0,8,0,5,500,5
175,841,269,572,286,2.12639405204461,1332.953463106492,3.758047501531164,44.36846493548778,6.062864703368234,0.0,0.0,1.0,27,4,0,23,0,1,500,1
