t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
35,15,5,10,5,2.0,23.774437510817343,0.7913168662845358,1.967209973820364,2.5416707248031547,0.0,0.0,1.0,0,0,0,0,0,0,10,0
36,15,5,10,5,2.0,23.774437510817343,0.7913168662845358,1.967209973820364,2.5416707248031547,0.0,0.0,1.0,0,0,0,0,0,0,10,0
37,15,5,10,5,2.0,23.774437510817343,0.7913168662845358,1.967209973820364,2.5416707248031547,0.0,0.0,1.0,0,0,0,0,0,0,10,0
38,15,5,10,5,2.0,23.774437510817343,0.7913168662845358,1.967209973820364,2.5416707248031547,0.0,0.0,1.0,0,0,0,0,0,0,10,0
39,15,5,10,5,2.0,23.774437510817343,0.7913168662845358,1.967209973820364,2.5416707248031547,0.0,0.0,1.0,0,0,0,0,0,0,10,0
40,15,5,10,5,2.0,23.774437510817343,0.7913168662845358,1.967209973820364,2.5416707248031547,0.0,0.0,1.0,0,0,0,0,0,0,10,0
41,18,6,12,6,2.0,28.52932501298081,0.7913168662845358,1.967209973820364,3.050004869763786,0.0,0.0,1.0,1,1,0,0,0,1,12,0
42,18,6,12,6,2.0,28.52932501298081,0.7913168662845358,1.967209973820364,3.050004869763786,0.0,0.0,1.0,0,0,0,0,0,0,12,0
43,18,6,12,6,2.0,28.52932501298081,0.7913168662845358,1.967209973820364,3.050004869763786,0.0,0.0,1.0,1,0,0,1,0,0,12,0
44,20,8,12,6,1.5,31.69925001442312,0.9699284152921067,2.9554882572760124,2.7068285520353808,0.0,0.0,1.0,2,2,0,0,0,0,16,0
45,25,9,16,8,1.7777777777777777,39.6240625180289,0.9699284152921067,2.9554882572760124,3.0451821210398036,0.0,0.0,1.0,2,1,0,1,0,1,18,1
46,25,9,16,8,1.7777777777777777,39.6240625180289,0.9699284152921067,2.9554882572760124,3.0451821210398036,0.0,0.0,1.0,0,0,0,0,0,0,18,0
47,26,10,16,8,1.6,41.209025018750054,0.9699284152921067,2.9554882572760124,3.3835356900442264,0.0,0.0,1.0,1,1,0,0,0,0,20,0
48,31,11,20,10,1.8181818181818181,49.13383752235584,0.9699284152921067,2.9554882572760124,3.7218892590486488,0.0,0.0,1.0,1,1,0,0,0,1,22,1
49,33,11,22,11,2.0,52.303762523798156,0.9699284152921067,2.9554882572760124,3.7218892590486488,0.0,0.0,1.0,0,0,0,0,0,0,22,1
50,36,12,24,12,2.0,57.05865002596162,0.9699284152921067,2.9554882572760124,4.060242828053071,0.0,0.0,1.0,1,1,0,0,0,1,24,0
51,36,12,24,12,2.0,57.05865002596162,0.9699284152921067,2.9554882572760124,4.060242828053071,0.0,0.0,1.0,1,0,0,1,0,0,24,0
52,39,13,26,13,2.0,61.81353752812508,0.9699284152921067,2.9554882572760124,4.398596397057494,0.0,0.0,1.0,1,1,0,0,0,1,26,0
53,43,13,30,15,2.3076923076923075,68.15338753100971,0.9699284152921067,2.9554882572760124,4.398596397057494,0.0,0.0,1.0,0,0,0,0,0,0,26,2
54,43,13,30,15,2.3076923076923075,68.15338753100971,0.9699284152921067,2.9554882572760124,4.398596397057494,0.0,0.0,1.0,0,0,0,0,0,0,26,0
55,46,14,32,16,2.2857142857142856,72.90827503317318,1.2456846351080206,4.8749042285423725,2.8718512905403455,0.0,0.0,1.0,1,1,0,0,0,1,28,0
56,48,14,34,17,2.4285714285714284,76.07820003461549,1.2456846351080206,4.8749042285423725,2.8718512905403455,0.0,0.0,1.0,0,0,0,0,0,0,28,1
57,50,14,36,18,2.5714285714285716,79.2481250360578,1.2456846351080206,4.8749042285423725,2.8718512905403455,0.0,0.0,1.0,0,0,0,0,0,0,28,1
58,53,15,38,19,2.533333333333333,84.00301253822127,1.2456846351080206,4.8749042285423725,3.0769835255789415,0.0,0.0,1.0,2,1,0,1,0,1,30,0
59,54,16,38,19,2.375,85.58797503894243,1.2456846351080206,4.8749042285423725,3.282115760617538,0.0,0.0,1.0,1,1,0,0,0,0,32,0
60,57,17,40,20,2.3529411764705883,90.34286254110589,1.2456846351080206,4.8749042285423725,3.487247995656134,0.0,0.0,1.0,2,1,0,1,0,1,34,0
61,59,17,42,21,2.4705882352941178,93.51278754254821,1.2456846351080206,4.8749042285423725,3.487247995656134,0.0,0.0,1.0,0,0,0,0,0,0,34,1
62,60,18,42,21,2.3333333333333335,95.09775004326936,1.2456846351080206,4.8749042285423725,3.69238023069473,0.0,0.0,1.0,3,1,0,2,0,0,36,0
63,61,19,42,21,2.210526315789474,96.68271254399052,1.2456846351080206,4.8749042285423725,3.897512465733326,0.0,0.0,1.0,1,1,0,0,0,0,38,0
64,65,21,44,22,2.0952380952380953,103.02256254687515,1.2456846351080206,4.8749042285423725,4.3077769358105185,0.0,0.0,1.0,2,2,0,0,0,1,42,0
65,70,22,48,24,2.1818181818181817,110.94737505048093,1.2456846351080206,4.8749042285423725,4.512909170849114,0.0,0.0,1.0,1,1,0,0,0,1,44,1
66,73,23,50,25,2.1739130434782608,115.70226255264438,1.2456846351080206,4.8749042285423725,4.7180414058877105,0.0,0.0,1.0,2,1,0,1,0,0,46,1
67,76,24,52,26,2.1666666666666665,120.45715005480785,1.2456846351080206,4.8749042285423725,4.923173640926307,0.0,0.0,1.0,2,1,0,1,0,1,48,0
68,79,25,54,27,2.16,125.21203755697132,1.2456846351080206,4.8749042285423725,5.1283058759649025,0.0,0.0,1.0,1,1,0,0,0,1,50,0
69,83,27,56,28,2.074074074074074,131.55188755985597,1.6559209658510168,8.614480304145198,3.1342575578248035,0.0,0.0,1.0,4,2,0,2,0,0,54,1
70,90,30,60,30,2.0,142.64662506490407,1.6559209658510168,8.614480304145198,3.482508397583115,0.0,0.0,1.0,4,3,0,1,0,2,60,0
71,91,31,60,30,1.935483870967742,144.2315875656252,1.6559209658510168,8.614480304145198,3.5985920108358855,0.0,0.0,1.0,2,1,0,1,0,0,62,0
72,96,32,64,32,2.0,152.15640006923098,1.6559209658510168,8.614480304145198,3.714675624088656,0.0,0.0,1.0,2,1,0,1,0,1,64,1
73,99,33,66,33,2.0,156.91128757139444,1.6559209658510168,8.614480304145198,3.8307592373414265,0.0,0.0,1.0,2,1,0,1,0,0,66,1
74,105,33,72,36,2.1818181818181817,166.42106257572138,1.6559209658510168,8.614480304145198,3.8307592373414265,0.0,0.0,1.0,0,0,0,0,0,0,66,3
75,109,35,74,37,2.1142857142857143,172.760912578606,1.6559209658510168,8.614480304145198,4.062926463846968,0.0,0.0,1.0,5,2,0,3,0,1,70,0
76,110,36,74,37,2.0555555555555554,174.34587507932716,1.6559209658510168,8.614480304145198,4.179010077099738,0.0,0.0,1.0,1,1,0,0,0,0,72,0
77,115,37,78,39,2.108108108108108,182.27068758293296,1.6559209658510168,8.614480304145198,4.295093690352509,0.0,0.0,1.0,1,1,0,0,0,1,74,1
78,121,39,82,41,2.1025641025641026,191.7804625872599,1.6559209658510168,8.614480304145198,4.52726091685805,0.0,0.0,1.0,3,2,0,1,0,0,78,2
79,124,42,82,41,1.9523809523809523,196.53535008942336,1.6559209658510168,8.614480304145198,4.875511756616361,0.0,0.0,1.0,5,3,0,2,0,0,84,0
80,126,42,84,42,2.0,199.70527509086565,1.6559209658510168,8.614480304145198,4.875511756616361,0.0,0.0,1.0,1,0,0,1,0,0,84,1
81,133,45,88,44,1.9555555555555555,210.80001259591376,1.6559209658510168,8.614480304145198,5.223762596374673,0.0,0.0,1.0,5,3,0,2,0,1,90,1
82,134,46,88,44,1.9130434782608696,212.38497509663495,1.6559209658510168,8.614480304145198,5.339846209627443,0.0,0.0,1.0,4,1,0,3,0,0,92,0
83,142,48,94,47,1.9583333333333333,225.06467510240415,2.3161698233094983,16.853521939661128,2.84806939296423,0.0,0.0,1.0,2,2,0,0,0,2,96,1
84,146,50,96,48,1.92,231.40452510528877,2.3161698233094983,16.853521939661128,2.966738951004406,0.0,0.0,1.0,3,2,0,1,0,0,100,1
85,152,52,100,50,1.9230769230769231,240.9143001096157,2.3161698233094983,16.853521939661128,3.085408509044582,0.0,0.0,1.0,5,2,0,3,0,2,104,0
86,162,54,108,54,2.0,256.7639251168273,2.3161698233094983,16.853521939661128,3.2040780670847586,0.0,0.0,1.0,5,2,0,3,0,1,108,3
87,169,57,112,56,1.9649122807017543,267.8586626218754,2.3161698233094983,16.853521939661128,3.382082404145023,0.0,0.0,1.0,5,3,0,2,0,1,114,1
88,179,61,118,59,1.9344262295081966,283.70828762908695,2.3161698233094983,16.853521939661128,3.6194215202253757,0.0,0.0,1.0,4,4,0,0,0,2,122,1
89,183,63,120,60,1.9047619047619047,290.0481376319716,2.3161698233094983,16.853521939661128,3.7380910782655516,0.0,0.0,1.0,5,2,0,3,0,0,126,1
90,191,67,124,62,1.8507462686567164,302.72783763774083,2.3161698233094983,16.853521939661128,3.975430194345904,0.0,0.0,1.0,8,4,0,4,0,1,134,1
91,194,70,124,62,1.7714285714285714,307.4827251399043,2.3161698233094983,16.853521939661128,4.153434531406169,0.0,0.0,1.0,5,3,0,2,0,0,140,0
92,197,71,126,63,1.7746478873239437,312.23761264206775,2.3161698233094983,16.853521939661128,4.212769310426257,0.0,0.0,1.0,1,1,0,0,0,1,142,0
93,204,72,132,66,1.8333333333333333,323.33235014711585,2.3161698233094983,16.853521939661128,4.272104089446345,0.0,0.0,1.0,6,1,0,5,0,0,144,3
94,206,74,132,66,1.7837837837837838,326.50227514855817,2.3161698233094983,16.853521939661128,4.3907736474865215,0.0,0.0,1.0,5,2,0,3,0,0,148,0
95,215,75,140,70,1.8666666666666667,340.76693765504854,2.3161698233094983,16.853521939661128,4.450108426506609,0.0,0.0,1.0,3,1,0,2,0,0,150,4
96,224,78,146,73,1.8717948717948718,355.03160016153896,2.3161698233094983,16.853521939661128,4.6281127635668735,0.0,0.0,1.0,9,3,0,6,0,3,156,0
97,229,79,150,75,1.8987341772151898,362.95641266514474,2.3161698233094983,16.853521939661128,4.687447542586962,0.0,0.0,1.0,5,1,0,4,0,0,158,2
98,235,81,154,77,1.9012345679012346,372.46618766947165,2.3161698233094983,16.853521939661128,4.806117100627138,0.0,0.0,1.0,6,2,0,4,0,1,162,1
99,241,83,158,79,1.9036144578313252,381.97596267379856,2.3161698233094983,16.853521939661128,4.924786658667315,0.0,0.0,1.0,7,2,0,5,0,1,166,1
100,242,84,158,79,1.880952380952381,383.56092517451975,2.3161698233094983,16.853521939661128,4.984121437687402,0.0,0.0,1.0,5,1,0,4,0,0,168,0
101,248,86,162,81,1.8837209302325582,393.0707001788467,2.3161698233094983,16.853521939661128,5.102790995727578,0.0,0.0,1.0,8,2,0,6,0,1,172,1
102,254,88,166,83,1.8863636363636365,402.58047518317363,2.3161698233094983,16.853521939661128,5.221460553767755,0.0,0.0,1.0,6,2,0,4,0,1,176,1
103,262,90,172,86,1.9111111111111112,415.26017518894287,2.5055951803862566,19.72294132375752,4.5632139001290515,0.0,0.0,1.0,9,2,0,7,0,1,180,2
104,265,91,174,87,1.9120879120879122,420.0150626911064,2.5055951803862566,19.72294132375752,4.613916276797152,0.0,0.0,1.0,6,1,0,5,0,1,182,0
105,267,91,176,88,1.934065934065934,423.1849876925487,2.5055951803862566,19.72294132375752,4.613916276797152,0.0,0.0,1.0,3,0,0,3,0,0,182,1
106,281,95,186,93,1.9578947368421054,445.3744627026449,2.5055951803862566,19.72294132375752,4.816725783469555,0.0,0.0,1.0,9,4,0,5,0,3,190,2
107,286,98,188,94,1.9183673469387754,453.2992752062506,2.5055951803862566,19.72294132375752,4.9688329134738565,0.0,0.0,1.0,7,3,0,4,0,0,196,1
108,299,103,196,98,1.9029126213592233,473.9037877156257,2.5055951803862566,19.72294132375752,5.222344796814359,0.0,0.0,1.0,15,5,0,10,0,3,206,1
109,310,106,204,102,1.9245283018867925,491.3383752235584,2.5055951803862566,19.72294132375752,5.374451926818661,0.0,0.0,1.0,7,3,0,4,0,2,212,2
110,317,107,210,105,1.9626168224299065,502.4331127286065,2.5055951803862566,19.72294132375752,5.425154303486762,0.0,0.0,1.0,4,1,0,3,0,1,214,2
111,326,110,216,108,1.9636363636363636,516.6977752350969,2.5055951803862566,19.72294132375752,5.5772614334910635,0.0,0.0,1.0,8,3,0,5,0,2,220,1
112,329,111,218,109,1.9639639639639639,521.4526627372604,2.5055951803862566,19.72294132375752,5.627963810159164,0.0,0.0,1.0,10,1,0,9,0,0,222,1
113,333,113,220,110,1.9469026548672566,527.792512740145,3.2872561246380756,33.94821618179705,3.328599046113955,0.0,0.0,1.0,10,2,0,8,0,1,226,0
114,339,115,224,112,1.9478260869565218,537.3022877444719,3.2872561246380756,33.94821618179705,3.3875123035672994,0.0,0.0,1.0,5,2,0,3,0,1,230,1
115,346,118,228,114,1.9322033898305084,548.3970252495201,3.2872561246380756,33.94821618179705,3.475882189747316,0.0,0.0,1.0,7,3,0,4,0,2,236,0
116,352,120,232,116,1.9333333333333333,557.906800253847,3.2872561246380756,33.94821618179705,3.5347954472006604,0.0,0.0,1.0,6,2,0,4,0,1,240,1
117,361,123,238,119,1.934959349593496,572.1714627603374,3.2872561246380756,33.94821618179705,3.623165333380677,0.0,0.0,1.0,6,3,0,3,0,2,246,1
118,370,126,244,122,1.9365079365079365,586.4361252668277,3.2872561246380756,33.94821618179705,3.711535219560693,0.0,0.0,1.0,9,3,0,6,0,2,252,1
119,379,131,248,124,1.8931297709923665,600.7007877733181,3.2872561246380756,33.94821618179705,3.8588183631940542,0.0,0.0,1.0,11,5,0,6,0,1,262,1
120,391,133,258,129,1.9398496240601504,619.720337781972,3.2872561246380756,33.94821618179705,3.9177316206473987,0.0,0.0,1.0,12,2,0,10,0,2,266,3
121,404,134,270,135,2.014925373134328,640.324850291347,3.2872561246380756,33.94821618179705,3.947188249374071,0.0,0.0,1.0,10,1,0,9,0,1,268,5
122,411,137,274,137,2.0,651.4195877963951,3.2872561246380756,33.94821618179705,4.035558135554087,0.0,0.0,1.0,14,3,0,11,0,2,274,0
123,415,139,276,138,1.985611510791367,657.7594377992798,3.2872561246380756,33.94821618179705,4.0944713930074315,0.0,0.0,1.0,12,2,0,10,0,0,278,1
124,427,143,284,142,1.986013986013986,676.7789878079336,3.2872561246380756,33.94821618179705,4.21229790791412,0.0,0.0,1.0,13,4,0,9,0,1,286,3
125,438,146,292,146,2.0,694.2135753158664,3.2872561246380756,33.94821618179705,4.300667794094137,0.0,0.0,1.0,11,3,0,8,0,2,292,2
126,446,148,298,149,2.0135135135135136,706.8932753216357,3.2872561246380756,33.94821618179705,4.359581051547481,0.0,0.0,1.0,9,2,0,7,0,1,296,2
127,457,151,306,153,2.0264900662251657,724.3278628295683,3.2872561246380756,33.94821618179705,4.447950937727498,0.0,0.0,1.0,15,3,0,12,0,1,302,3
128,464,154,310,155,2.012987012987013,735.4226003346164,3.2872561246380756,33.94821618179705,4.536320823907514,0.0,0.0,1.0,12,3,0,9,0,0,308,2
129,478,158,320,160,2.0253164556962027,757.6120753447126,3.2872561246380756,33.94821618179705,4.6541473388142025,0.0,0.0,1.0,12,4,0,8,0,4,316,1
130,488,160,328,164,2.05,773.4617003519243,3.2872561246380756,33.94821618179705,4.713060596267547,0.0,0.0,1.0,15,2,0,13,0,0,320,4
131,496,162,334,167,2.0617283950617282,786.1414003576934,3.2872561246380756,33.94821618179705,4.771973853720891,0.0,0.0,1.0,19,2,0,17,0,1,324,2
132,507,165,342,171,2.0727272727272728,803.5759878656261,3.2872561246380756,33.94821618179705,4.860343739900908,0.0,0.0,1.0,9,3,0,6,0,2,330,2
133,508,166,342,171,2.0602409638554215,805.1609503663472,3.2872561246380756,33.94821618179705,4.88980036862758,0.0,0.0,1.0,12,1,0,11,0,0,332,0
134,520,170,350,175,2.0588235294117645,824.1805003750012,3.2872561246380756,33.94821618179705,5.007626883534269,0.0,0.0,1.0,13,4,0,9,0,2,340,2
135,523,171,352,176,2.0584795321637426,828.9353878771647,3.2872561246380756,33.94821618179705,5.037083512260941,0.0,0.0,1.0,7,1,0,6,0,1,342,0
136,539,177,362,181,2.0451977401129944,854.2947878887032,3.2872561246380756,33.94821618179705,5.213823284620974,0.0,0.0,1.0,21,6,0,15,0,3,354,2
137,548,178,370,185,2.0786516853932584,868.5594503951935,3.2872561246380756,33.94821618179705,5.243279913347646,0.0,0.0,1.0,14,1,0,13,0,0,356,4
138,559,181,378,189,2.088397790055249,885.9940379031264,3.3647949541771895,35.56862533989627,5.088754436539263,0.0,0.0,1.0,16,3,0,13,0,3,362,1
139,572,184,388,194,2.108695652173913,906.5985504125013,3.3647949541771895,35.56862533989627,5.173098432724997,0.0,0.0,1.0,11,3,0,8,0,2,368,3
140,584,186,398,199,2.139784946236559,925.6181004211552,3.6827655192411863,42.608673052274376,4.365308437833917,0.0,0.0,1.0,16,2,0,14,0,2,372,3
141,598,190,408,204,2.1473684210526316,947.8075754312513,3.6827655192411863,42.608673052274376,4.45918603864755,0.0,0.0,1.0,11,4,0,7,0,3,380,2
142,614,196,418,209,2.13265306122449,973.1669754427899,3.6827655192411863,42.608673052274376,4.600002439867999,0.0,0.0,1.0,15,6,0,9,0,4,392,1
143,633,201,432,216,2.1492537313432836,1003.2812629564919,3.6827655192411863,42.608673052274376,4.71734944088504,0.0,0.0,1.0,21,5,0,16,0,1,402,6
144,642,204,438,219,2.1470588235294117,1017.5459254629823,3.6827655192411863,42.608673052274376,4.787757641495264,0.0,0.0,1.0,13,3,0,10,0,1,408,2
145,651,205,446,223,2.175609756097561,1031.8105879694726,3.6827655192411863,42.608673052274376,4.811227041698673,0.0,0.0,1.0,20,1,0,19,0,1,410,3
146,669,213,456,228,2.140845070422535,1060.3399129824534,3.6827655192411863,42.608673052274376,4.998982243325938,0.0,0.0,1.0,27,8,0,19,0,5,426,0
147,690,220,470,235,2.1363636363636362,1093.6241254975976,3.6827655192411863,42.608673052274376,5.163268044749795,0.0,0.0,1.0,27,7,0,20,0,4,440,3
148,694,220,474,237,2.1545454545454548,1099.9639755004823,3.6827655192411863,42.608673052274376,5.163268044749795,0.0,0.0,1.0,11,0,0,11,0,0,440,2
149,715,227,488,244,2.149779735682819,1133.2481880156265,3.6827655192411863,42.608673052274376,5.327553846173652,0.0,0.0,1.0,20,7,0,13,0,5,454,2
150,724,230,494,247,2.1478260869565218,1147.5128505221169,3.6827655192411863,42.608673052274376,5.397962046783877,0.0,0.0,1.0,19,3,0,16,0,1,460,2
151,730,232,498,249,2.146551724137931,1157.0226255264438,3.6827655192411863,42.608673052274376,5.444900847190693,0.0,0.0,1.0,19,2,0,17,0,1,464,1
152,740,236,504,252,2.135593220338983,1172.8722505336555,3.6827655192411863,42.608673052274376,5.538778448004326,0.0,0.0,1.0,19,4,0,15,0,2,472,1
153,745,239,506,253,2.1171548117154813,1180.7970630372613,3.6827655192411863,42.608673052274376,5.60918664861455,0.0,0.0,1.0,13,3,0,10,0,0,478,1
154,759,239,520,260,2.1757322175732217,1202.9865380473575,3.6827655192411863,42.608673052274376,5.60918664861455,0.0,0.0,1.0,19,0,0,19,0,0,478,7
155,778,244,534,267,2.1885245901639343,1233.1008255610593,3.6827655192411863,42.608673052274376,5.726533649631591,0.0,0.0,1.0,19,5,0,14,0,4,488,3
156,798,248,550,275,2.217741935483871,1264.8000755754827,3.6827655192411863,42.608673052274376,5.820411250445224,0.0,0.0,1.0,20,4,0,16,0,3,496,5
157,812,252,560,280,2.2222222222222223,1286.9895505855789,4.10224367780899,52.86798784002325,4.766589580873468,0.0,0.0,1.0,19,4,0,15,0,3,500,2
158,822,256,566,283,2.2109375,1302.8391755927903,4.10224367780899,52.86798784002325,4.842249732950824,0.0,0.0,1.0,25,4,0,21,0,2,500,1
159,835,259,576,288,2.223938223938224,1323.4436881021652,4.10224367780899,52.86798784002325,4.898994847008842,0.0,0.0,1.0,25,3,0,22,0,3,500,2
160,845,263,582,291,2.2129277566539924,1339.2933131093769,4.10224367780899,52.86798784002325,4.974654999086199,0.0,0.0,1.0,13,4,0,9,0,3,500,0
161,855,267,588,294,2.202247191011236,1355.1429381165883,4.10224367780899,52.86798784002325,5.050315151163555,0.0,0.0,1.0,14,4,0,10,0,2,500,1
162,870,272,598,299,2.198529411764706,1378.9173756274058,4.10224367780899,52.86798784002325,5.144890341260251,0.0,0.0,1.0,23,5,0,18,0,3,500,2
163,896,276,620,310,2.246376811594203,1420.1264006461558,4.10224367780899,52.86798784002325,5.2205504933376075,0.0,0.0,1.0,30,4,0,26,0,4,500,7
164,912,284,628,314,2.211267605633803,1445.4858006576944,4.10224367780899,52.86798784002325,5.3718707974923205,0.0,0.0,1.0,21,8,0,13,0,2,500,2
165,927,289,638,319,2.207612456747405,1469.2602381685117,4.10224367780899,52.86798784002325,5.466445987589017,0.0,0.0,1.0,24,5,0,19,0,4,500,1
166,937,293,644,322,2.197952218430034,1485.1098631757231,4.10224367780899,52.86798784002325,5.542106139666373,0.0,0.0,1.0,30,4,0,26,0,3,500,0
167,952,298,654,327,2.1946308724832213,1508.8843006865407,4.10224367780899,52.86798784002325,5.636681329763069,0.0,0.0,1.0,27,5,0,22,0,4,500,1
168,964,304,660,330,2.1710526315789473,1527.9038506951945,4.340346577642051,59.1832337974314,5.136589883555735,0.0,0.0,1.0,23,6,0,17,0,3,500,0
169,985,313,672,336,2.146964856230032,1561.1880632103387,4.340346577642051,59.1832337974314,5.288659978792583,0.0,0.0,1.0,29,9,0,20,0,2,500,4
170,1002,318,684,342,2.150943396226415,1588.1324257225983,4.340346577642051,59.1832337974314,5.373143365035276,0.0,0.0,1.0,31,5,0,26,0,3,500,3
171,1024,326,698,349,2.1411042944785277,1623.0016007384638,4.340346577642051,59.1832337974314,5.508316783023584,0.0,0.0,1.0,27,8,0,19,0,6,500,1
172,1037,331,706,353,2.132930513595166,1643.606113247839,4.340346577642051,59.1832337974314,5.592800169266278,0.0,0.0,1.0,23,5,0,18,0,3,500,1
