t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
62,114,42,72,36,1.7142857142857142,180.68572508221177,2.4434296472634824,18.756402802013174,2.2392353397044786,0.0,0.0,1.0,4,2,0,2,0,1,84,1
63,114,42,72,36,1.7142857142857142,180.68572508221177,2.4434296472634824,18.756402802013174,2.2392353397044786,0.0,0.0,1.0,1,0,0,1,0,0,84,0
64,119,43,76,38,1.7674418604651163,188.61053758581758,2.4434296472634824,18.756402802013174,2.292550466840299,0.0,0.0,1.0,3,1,0,2,0,1,86,1
65,122,44,78,39,1.7727272727272727,193.36542508798107,2.4434296472634824,18.756402802013174,2.34586559397612,0.0,0.0,1.0,2,1,0,1,0,0,88,1
66,129,47,82,41,1.7446808510638299,204.46016259302914,2.4434296472634824,18.756402802013174,2.505810975383583,0.0,0.0,1.0,3,3,0,0,0,2,94,0
67,143,53,90,45,1.6981132075471699,226.6496376031253,2.4434296472634824,18.756402802013174,2.8257017381985086,0.0,0.0,1.0,6,6,0,0,0,3,106,1
68,153,55,98,49,1.7818181818181817,242.49926261033687,2.4434296472634824,18.756402802013174,2.9323319924701505,0.0,0.0,1.0,4,2,0,2,0,1,110,3
69,166,60,106,53,1.7666666666666666,263.10377511971194,2.4434296472634824,18.756402802013174,3.198907628149255,0.0,0.0,1.0,5,5,0,0,0,4,120,0
70,168,60,108,54,1.8,266.2737001211542,2.4434296472634824,18.756402802013174,3.198907628149255,0.0,0.0,1.0,1,0,0,1,0,0,120,1
71,174,62,112,56,1.8064516129032258,275.7834751254812,2.4434296472634824,18.756402802013174,3.3055378824208965,0.0,0.0,1.0,2,2,0,0,0,2,124,0
72,177,63,114,57,1.8095238095238095,280.53836262764463,2.4434296472634824,18.756402802013174,3.3588530095567175,0.0,0.0,1.0,4,1,0,3,0,1,126,0
73,184,64,120,60,1.875,291.63310013269273,2.4434296472634824,18.756402802013174,3.4121681366925385,0.0,0.0,1.0,2,1,0,1,0,1,128,2
74,192,66,126,63,1.9090909090909092,304.31280013846197,2.4434296472634824,18.756402802013174,3.5187983909641805,0.0,0.0,1.0,3,2,0,1,0,1,132,2
75,204,70,134,67,1.9142857142857144,323.33235014711585,2.4434296472634824,18.756402802013174,3.732058899507464,0.0,0.0,1.0,9,4,0,5,0,4,140,0
76,211,73,138,69,1.8904109589041096,334.42708765216395,2.4434296472634824,18.756402802013174,3.892004280914927,0.0,0.0,1.0,6,3,0,3,0,0,146,2
77,221,75,146,73,1.9466666666666668,350.2767126593755,2.4434296472634824,18.756402802013174,3.9986345351865684,0.0,0.0,1.0,5,2,0,3,0,1,150,3
78,232,78,154,77,1.9743589743589745,367.7113001673082,2.4434296472634824,18.756402802013174,4.158579916594031,0.0,0.0,1.0,8,3,0,5,0,2,156,2
79,240,82,158,79,1.9268292682926829,380.3910001730775,2.4434296472634824,18.756402802013174,4.371840425137315,0.0,0.0,1.0,7,4,0,3,0,2,164,0
80,242,82,160,80,1.951219512195122,383.56092517451975,2.4434296472634824,18.756402802013174,4.371840425137315,0.0,0.0,1.0,1,0,0,1,0,0,164,1
81,245,83,162,81,1.9518072289156627,388.3158126766832,2.4434296472634824,18.756402802013174,4.425155552273136,0.0,0.0,1.0,4,1,0,3,0,0,166,1
82,256,86,170,85,1.9767441860465116,405.75040018461596,2.4434296472634824,18.756402802013174,4.585100933680598,0.0,0.0,1.0,13,3,0,10,0,3,172,1
83,266,88,178,89,2.022727272727273,421.6000251918275,2.4434296472634824,18.756402802013174,4.69173118795224,0.0,0.0,1.0,2,2,0,0,0,1,176,3
84,284,94,190,95,2.021276595744681,450.1293502048083,2.5848444190034416,20.99030209383889,4.478258558631753,0.0,0.0,1.0,11,6,0,5,0,4,188,2
85,294,98,196,98,2.0,465.9789752120199,2.5848444190034416,20.99030209383889,4.668822752616083,0.0,0.0,1.0,6,4,0,2,0,2,196,1
86,299,99,200,100,2.0202020202020203,473.90378771562564,2.848836124112652,25.49674896796367,3.882847971103775,0.0,0.0,1.0,6,1,0,5,0,1,198,1
87,305,101,204,102,2.01980198019802,483.4135627199526,2.848836124112652,25.49674896796367,3.9612893442573864,0.0,0.0,1.0,8,2,0,6,0,2,202,0
88,310,104,206,103,1.9807692307692308,491.3383752235584,2.848836124112652,25.49674896796367,4.078951403987804,0.0,0.0,1.0,7,3,0,4,0,1,208,0
89,320,106,214,107,2.018867924528302,507.18800023076994,2.848836124112652,25.49674896796367,4.157392777141416,0.0,0.0,1.0,7,2,0,5,0,1,212,3
90,326,108,218,109,2.0185185185185186,516.697775235097,2.848836124112652,25.49674896796367,4.235834150295028,0.0,0.0,1.0,11,2,0,9,0,1,216,1
91,337,111,226,113,2.036036036036036,534.1323627430296,2.848836124112652,25.49674896796367,4.353496210025445,0.0,0.0,1.0,9,3,0,6,0,2,222,2
92,349,115,234,117,2.034782608695652,553.1519127516834,2.848836124112652,25.49674896796367,4.510378956332668,0.0,0.0,1.0,11,4,0,7,0,2,230,2
93,357,119,238,119,2.0,565.8316127574527,2.848836124112652,25.49674896796367,4.667261702639891,0.0,0.0,1.0,8,4,0,4,0,1,238,1
94,359,121,238,119,1.9669421487603307,569.001537758895,2.848836124112652,25.49674896796367,4.745703075793503,0.0,0.0,1.0,6,2,0,4,0,0,242,0
95,368,124,244,122,1.967741935483871,583.2662002653855,2.848836124112652,25.49674896796367,4.86336513552392,0.0,0.0,1.0,7,3,0,4,0,2,248,1
96,368,124,244,122,1.967741935483871,583.2662002653855,2.848836124112652,25.49674896796367,4.86336513552392,0.0,0.0,1.0,5,0,0,5,0,0,248,0
97,377,125,252,126,2.016,597.5308627718758,2.848836124112652,25.49674896796367,4.902585822100726,0.0,0.0,1.0,9,1,0,8,0,0,250,4
98,385,129,256,128,1.9844961240310077,610.2105627776451,2.848836124112652,25.49674896796367,5.059468568407949,0.0,0.0,1.0,9,4,0,5,0,1,258,1
99,390,130,260,130,2.0,618.1353752812508,2.848836124112652,25.49674896796367,5.098689254984755,0.0,0.0,1.0,10,1,0,9,0,0,260,2
100,401,133,268,134,2.0150375939849625,635.5699627891836,2.848836124112652,25.49674896796367,5.2163513147151725,0.0,0.0,1.0,12,3,0,9,0,2,266,2
101,406,134,272,136,2.029850746268657,643.4947752927893,2.848836124112652,25.49674896796367,5.255572001291978,0.0,0.0,1.0,9,1,0,8,0,0,268,2
102,414,136,278,139,2.0441176470588234,656.1744752985586,2.848836124112652,25.49674896796367,5.33401337444559,0.0,0.0,1.0,12,2,0,10,0,2,272,1
103,415,137,278,139,2.0291970802919708,657.7594377992798,2.848836124112652,25.49674896796367,5.373234061022396,0.0,0.0,1.0,10,1,0,9,0,0,274,0
104,430,142,288,144,2.028169014084507,681.5338753100971,2.848836124112652,25.49674896796367,5.569337493906425,0.0,0.0,1.0,15,5,0,10,0,2,284,3
105,438,144,294,147,2.0416666666666665,694.2135753158664,2.848836124112652,25.49674896796367,5.647778867060036,0.0,0.0,1.0,5,2,0,3,0,2,288,1
106,447,145,302,151,2.0827586206896553,708.4782378223567,2.848836124112652,25.49674896796367,5.686999553636842,0.0,0.0,1.0,9,1,0,8,0,0,290,4
107,461,149,312,156,2.0939597315436242,730.6677128324529,2.848836124112652,25.49674896796367,5.843882299944066,0.0,0.0,1.0,17,4,0,13,0,2,298,3
108,470,152,318,159,2.0921052631578947,744.9323753389433,2.848836124112652,25.49674896796367,5.961544359674483,0.0,0.0,1.0,17,3,0,14,0,3,304,0
109,474,154,320,160,2.0779220779220777,751.272225341828,2.848836124112652,25.49674896796367,6.039985732828095,0.0,0.0,1.0,6,2,0,4,0,1,308,0
110,477,155,322,161,2.07741935483871,756.0271128439915,2.848836124112652,25.49674896796367,6.0792064194049,0.0,0.0,1.0,7,1,0,6,0,0,310,1
111,490,158,332,166,2.1012658227848102,776.6316253533664,2.848836124112652,25.49674896796367,6.1968684791353175,0.0,0.0,1.0,13,3,0,10,0,1,316,4
112,494,160,334,167,2.0875,782.9714753562512,2.848836124112652,25.49674896796367,6.275309852288929,0.0,0.0,1.0,12,2,0,10,0,1,320,0
113,511,165,346,173,2.096969696969697,809.9158378685107,2.848836124112652,25.49674896796367,6.471413285172958,0.0,0.0,1.0,14,5,0,9,0,3,330,3
114,523,169,354,177,2.094674556213018,828.9353878771647,2.848836124112652,25.49674896796367,6.628296031480182,0.0,0.0,1.0,14,4,0,10,0,2,338,2
115,529,171,358,179,2.0935672514619883,838.4451628814916,3.5535592731866275,39.671351900014336,4.310415244506407,0.0,0.0,1.0,12,2,0,10,0,2,342,0
116,537,175,362,181,2.0685714285714285,851.1248628872609,3.5535592731866275,39.671351900014336,4.411243671278487,0.0,0.0,1.0,10,4,0,6,0,0,350,2
117,544,178,366,183,2.056179775280899,862.2196003923088,3.5535592731866275,39.671351900014336,4.486864991357546,0.0,0.0,1.0,13,3,0,10,0,2,356,0
118,560,184,376,188,2.0434782608695654,887.5790004038474,3.5535592731866275,39.671351900014336,4.638107631515666,0.0,0.0,1.0,20,6,0,14,0,3,368,2
119,574,188,386,193,2.0531914893617023,909.7684754139435,3.5535592731866275,39.671351900014336,4.738936058287745,0.0,0.0,1.0,9,4,0,5,0,2,376,3
120,578,188,390,195,2.074468085106383,916.1083254168282,3.5535592731866275,39.671351900014336,4.738936058287745,0.0,0.0,1.0,10,0,0,10,0,0,376,2
121,592,192,400,200,2.0833333333333335,938.2978004269244,3.5535592731866275,39.671351900014336,4.839764485059825,0.0,0.0,1.0,22,4,0,18,0,3,384,2
122,610,198,412,206,2.080808080808081,966.8271254399052,3.5535592731866275,39.671351900014336,4.991007125217945,0.0,0.0,1.0,17,6,0,11,0,3,396,3
123,619,199,420,210,2.1105527638190953,981.0917879463956,3.5535592731866275,39.671351900014336,5.016214231910965,0.0,0.0,1.0,16,1,0,15,0,1,398,3
124,630,202,428,214,2.118811881188119,998.5263754543283,3.5535592731866275,39.671351900014336,5.091835551990024,0.0,0.0,1.0,15,3,0,12,0,1,404,3
125,636,204,432,216,2.1176470588235294,1008.0361504586554,3.5535592731866275,39.671351900014336,5.142249765376064,0.0,0.0,1.0,21,2,0,19,0,0,408,2
126,643,205,438,219,2.1365853658536587,1019.1308879637033,3.5535592731866275,39.671351900014336,5.167456872069084,0.0,0.0,1.0,16,1,0,15,0,1,410,2
127,648,206,442,221,2.145631067961165,1027.0557004673092,3.5535592731866275,39.671351900014336,5.192663978762104,0.0,0.0,1.0,13,1,0,12,0,1,412,1
128,649,207,442,221,2.135265700483092,1028.6406629680303,3.5535592731866275,39.671351900014336,5.217871085455124,0.0,0.0,1.0,12,1,0,11,0,0,414,0
129,668,216,452,226,2.0925925925925926,1058.7549504817323,3.5535592731866275,39.671351900014336,5.444735045692303,0.0,0.0,1.0,27,9,0,18,0,4,432,1
130,681,219,462,231,2.1095890410958904,1079.3594629911072,3.5535592731866275,39.671351900014336,5.520356365771363,0.0,0.0,1.0,23,3,0,20,0,1,438,4
131,698,224,474,237,2.1160714285714284,1106.3038255033669,3.5535592731866275,39.671351900014336,5.646391899236463,0.0,0.0,1.0,17,5,0,12,0,3,448,3
132,706,226,480,240,2.1238938053097347,1118.9835255091361,3.5535592731866275,39.671351900014336,5.696806112622503,0.0,0.0,1.0,23,2,0,21,0,2,452,1
133,716,228,488,244,2.1403508771929824,1134.8331505163478,3.5535592731866275,39.671351900014336,5.747220326008542,0.0,0.0,1.0,17,2,0,15,0,1,456,3
134,720,230,490,245,2.130434782608696,1141.1730005192323,3.5535592731866275,39.671351900014336,5.797634539394582,0.0,0.0,1.0,21,2,0,19,0,1,460,0
135,724,232,492,246,2.1206896551724137,1147.5128505221169,3.5535592731866275,39.671351900014336,5.848048752780622,0.0,0.0,1.0,15,2,0,13,0,0,464,1
136,731,233,498,249,2.1373390557939915,1158.607588027165,3.5535592731866275,39.671351900014336,5.873255859473642,0.0,0.0,1.0,28,1,0,27,0,1,466,2
137,743,235,508,254,2.1617021276595745,1177.627138035819,3.5535592731866275,39.671351900014336,5.923670072859681,0.0,0.0,1.0,20,2,0,18,0,2,470,3
138,752,238,514,257,2.1596638655462184,1191.8918005423093,3.5535592731866275,39.671351900014336,5.9992913929387415,0.0,0.0,1.0,20,3,0,17,0,1,476,2
139,758,240,518,259,2.158333333333333,1201.4015755466362,3.5535592731866275,39.671351900014336,6.049705606324782,0.0,0.0,1.0,27,2,0,25,0,0,480,2
140,769,243,526,263,2.1646090534979425,1218.8361630545692,3.5535592731866275,39.671351900014336,6.125326926403841,0.0,0.0,1.0,12,3,0,9,0,2,486,2
141,785,249,536,268,2.1526104417670684,1244.1955630661075,3.5535592731866275,39.671351900014336,6.27656956656196,0.0,0.0,1.0,23,6,0,17,0,3,498,2
142,792,250,542,271,2.168,1255.2903005711555,3.5535592731866275,39.671351900014336,6.301776673254981,0.0,0.0,1.0,22,1,0,21,0,1,500,2
143,815,255,560,280,2.196078431372549,1291.7444380877423,3.5535592731866275,39.671351900014336,6.4278122067200805,0.0,0.0,1.0,22,5,0,17,0,4,500,5
144,828,260,568,284,2.1846153846153844,1312.3489505971172,3.5535592731866275,39.671351900014336,6.55384774018518,0.0,0.0,1.0,25,5,0,20,0,3,500,1
145,842,264,578,289,2.1893939393939394,1334.5384256072134,3.5535592731866275,39.671351900014336,6.65467616695726,0.0,0.0,1.0,23,4,0,19,0,2,500,3
146,861,271,590,295,2.177121771217712,1364.6527131209155,3.5535592731866275,39.671351900014336,6.831125913808399,0.0,0.0,1.0,24,7,0,17,0,2,500,4
147,873,273,600,300,2.197802197802198,1383.6722631295693,3.5535592731866275,39.671351900014336,6.881540127194439,0.0,0.0,1.0,20,2,0,18,0,1,500,4
148,891,277,614,307,2.216606498194946,1412.20158814255,3.5535592731866275,39.671351900014336,6.982368553966518,0.0,0.0,1.0,18,4,0,14,0,2,500,5
149,902,280,622,311,2.2214285714285715,1429.6361756504828,3.5535592731866275,39.671351900014336,7.057989874045578,0.0,0.0,1.0,25,3,0,22,0,3,500,1
150,914,282,632,316,2.2411347517730498,1448.6557256591366,3.5535592731866275,39.671351900014336,7.108404087431619,0.0,0.0,1.0,23,2,0,21,0,2,500,3
151,937,289,648,324,2.2422145328719725,1485.1098631757231,3.5535592731866275,39.671351900014336,7.284853834282758,0.0,0.0,1.0,25,7,0,18,0,6,500,2
152,945,291,654,327,2.247422680412371,1497.7895631814924,3.5535592731866275,39.671351900014336,7.335268047668797,0.0,0.0,1.0,27,2,0,25,0,0,500,3
153,955,293,662,331,2.25938566552901,1513.639188188704,3.5535592731866275,39.671351900014336,7.385682261054837,0.0,0.0,1.0,22,2,0,20,0,1,500,3
154,971,299,672,336,2.2474916387959865,1538.9985882002425,3.5535592731866275,39.671351900014336,7.536924901212957,0.0,0.0,1.0,25,6,0,19,0,3,500,2
155,973,301,672,336,2.2325581395348837,1542.1685132016848,3.5535592731866275,39.671351900014336,7.587339114598997,0.0,0.0,1.0,23,2,0,21,0,0,500,0
156,1001,311,690,345,2.2186495176848875,1586.5474632218773,3.5535592731866275,39.671351900014336,7.839410181529196,0.0,0.0,1.0,28,10,0,18,0,5,500,4
157,1011,315,696,348,2.2095238095238097,1602.397088229089,3.5535592731866275,39.671351900014336,7.940238608301276,0.0,0.0,1.0,33,4,0,29,0,1,500,2
158,1031,323,708,354,2.191950464396285,1634.096338243512,3.5535592731866275,39.671351900014336,8.141895461845435,0.0,0.0,1.0,31,8,0,23,0,5,500,1
159,1048,330,718,359,2.175757575757576,1661.0407007557715,3.6634364606307215,42.16258207365089,7.8268451259352645,0.0,0.0,1.0,31,7,0,24,0,3,500,2
160,1073,337,736,368,2.1839762611275964,1700.6647632738004,3.6710665677663625,42.33839516121877,7.9596781766703835,0.0,0.0,1.0,26,7,0,19,0,7,500,2
161,1085,341,744,372,2.1818181818181817,1719.6843132824545,3.6710665677663625,42.33839516121877,8.054155068975076,0.0,0.0,1.0,22,4,0,18,0,4,500,0
162,1093,343,750,375,2.186588921282799,1732.3640132882238,3.9136200787130098,48.11795921306067,7.128315614576177,0.0,0.0,1.0,23,2,0,21,0,2,500,1
163,1113,351,762,381,2.1709401709401708,1764.0632633026466,3.9136200787130098,48.11795921306067,7.2945737047120645,0.0,0.0,1.0,31,8,0,23,0,5,500,1
164,1125,357,768,384,2.1512605042016806,1783.0828133113005,3.9136200787130098,48.11795921306067,7.41926727231398,0.0,0.0,1.0,33,6,0,27,0,3,500,0
165,1141,363,778,389,2.1432506887052343,1808.442213322839,3.9136200787130098,48.11795921306067,7.543960839915895,0.0,0.0,1.0,33,6,0,27,0,4,500,1
166,1151,367,784,392,2.136239782016349,1824.2918383300507,3.9136200787130098,48.11795921306067,7.62708988498384,0.0,0.0,1.0,27,4,0,23,0,2,500,1
167,1156,370,786,393,2.1243243243243244,1832.2166508336563,3.9136200787130098,48.11795921306067,7.689436668784797,0.0,0.0,1.0,31,3,0,28,0,0,500,1
168,1173,375,798,399,2.128,1859.1610133459162,3.9136200787130098,48.11795921306067,7.793347975119727,0.0,0.0,1.0,30,5,0,25,0,4,500,2
169,1190,380,810,405,2.1315789473684212,1886.1053758581756,3.9136200787130098,48.11795921306067,7.897259281454657,0.0,0.0,1.0,28,5,0,23,0,4,500,2
170,1197,383,814,407,2.1253263707571803,1897.2001133632239,4.014698672765879,50.63557914064208,7.563851475584079,0.0,0.0,1.0,31,3,0,28,0,1,500,1
171,1216,388,828,414,2.134020618556701,1927.314400876926,4.247625090818897,56.68161654814795,6.8452528990667565,0.0,0.0,1.0,26,5,0,21,0,4,500,3
