t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
823,34,9,25,1,0,1,0.016917293233082702,0.01771144278606965,-0.0007941495529869488,0.016917293233082702,0.01771144278606965,-0.0007941495529869488,0.1503267973856209,3.9967173732805477,0.0009571663642280824
824,32,3,29,0,0,0,0.01690367587872283,0.017677436440677964,-0.0007737605619551335,0.01690367587872283,0.017677436440677964,-0.0007737605619551335,0.1503267973856209,3.9973808738232406,0.0009029340921806166
825,19,6,13,0,0,0,0.016876506830967048,0.017662234570351258,-0.0007857277393842101,0.016876506830967048,0.017662234570351258,-0.0007857277393842101,0.1503267973856209,3.997956305636072,0.0008495473880141202
826,23,5,18,0,0,0,0.01685393258426966,0.0176412289395441,-0.0007872963552744416,0.01685393258426966,0.0176412289395441,-0.0007872963552744416,0.1503267973856209,3.9984521870200602,0.0007963952969605012
827,18,5,13,0,0,0,0.016831418648143196,0.017626089252706627,-0.0007946706045634314,0.016831418648143196,0.017626089252706627,-0.0007946706045634314,0.1503267973856209,3.9988692202646483,0.0007427957371738601
828,21,9,12,1,0,1,0.0167910447761194,0.01767810026385224,-0.0008870554877328414,0.0167910447761194,0.01767810026385224,-0.0008870554877328414,0.1503267973856209,3.9991871368615906,0.0006868486871014071
829,19,4,15,1,0,1,0.01677316293929712,0.01772652388797364,-0.0009533609486765196,0.01677316293929712,0.01772652388797364,-0.0009533609486765196,0.1503267973856209,3.9994247392474565,0.0006322129953043091
830,19,5,14,0,0,0,0.016750864131879817,0.017710185002304295,-0.0009593208704244786,0.016750864131879817,0.017710185002304295,-0.0009593208704244786,0.1503267973856209,3.9995810760861294,0.0005771029685706083
831,10,0,10,0,0,0,0.016750864131879817,0.017698532798210407,-0.0009476686663305901,0.016750864131879817,0.017698532798210407,-0.0009476686663305901,0.1503267973856209,3.9996069765109215,0.0005170966250906318
832,25,4,21,1,0,1,0.016733067729083662,0.01773981603153745,-0.001006748302453786,0.016733067729083662,0.01773981603153745,-0.001006748302453786,0.1503267973856209,3.999526676082749,0.0004590317191661636
833,24,2,22,0,0,0,0.01672418370055747,0.01771421073349954,-0.0009900270329420702,0.01672418370055747,0.01771421073349954,-0.0009900270329420702,0.1503267973856209,3.9993506907792473,0.0004016824471968987
834,22,2,20,1,0,1,0.01671530910055717,0.01775651946009697,-0.001041210359539798,0.01671530910055717,0.01775651946009697,-0.001041210359539798,0.1503267973856209,3.9990746360258904,0.00034371324926436977
835,21,8,13,0,0,0,0.01667990468625893,0.01774140752864157,-0.0010615028423826382,0.01667990468625893,0.01774140752864157,-0.0010615028423826382,0.1503267973856209,3.9987155933646874,0.0002871553482996137
836,16,2,14,0,0,0,0.01667107700449854,0.017725161881090978,-0.0010540848765924378,0.01667107700449854,0.017725161881090978,-0.0010540848765924378,0.1503267973856209,3.998235607475227,0.00022695750098672494
837,31,9,22,1,0,1,0.016631467793030617,0.017765005551564232,-0.0011335377585336148,0.016631467793030617,0.017765005551564232,-0.0011335377585336148,0.1503267973856209,3.997667558406545,0.00016972086183324168
838,37,9,28,2,0,2,0.016592046352383455,0.01786296368733294,-0.0012709173349494847,0.016592046352383455,0.01786296368733294,-0.0012709173349494847,0.1503267973856209,3.997092872550598,0.0001437449610175757
839,27,5,22,0,0,0,0.016570226196738556,0.017837380378881582,-0.0012671541821430259,0.016570226196738556,0.017837380378881582,-0.0012671541821430259,0.1503267973856209,3.996592080301002,0.00019964357515388936
840,23,4,19,0,0,0,0.016552811350499207,0.017815344603381012,-0.0012625332528818055,0.016552811350499207,0.017815344603381012,-0.0012625332528818055,0.1503267973856209,3.9961762785679382,0.0002565182397198206
841,28,5,23,0,0,0,0.01653109420099711,0.01778874245276894,-0.0012576482517718292,0.01653109420099711,0.01778874245276894,-0.0012576482517718292,0.1503267973856209,3.99587802673457,0.0003163126122663094
842,20,4,16,0,0,0,0.016513761467889906,0.01777028341656398,-0.0012565219486740734,0.016513761467889906,0.01777028341656398,-0.0012565219486740734,0.1503267973856209,3.995679217766768,0.00037429283210490747
843,23,5,18,0,0,0,0.016492146596858635,0.017749562738874132,-0.0012574161420154974,0.016492146596858635,0.017749562738874132,-0.0012574161420154974,0.1503267973856209,3.9955867894552077,0.0004327331217799145
844,26,9,17,1,0,1,0.01645338208409506,0.017794745696906946,-0.0013413636128118862,0.01645338208409506,0.017794745696906946,-0.0013413636128118862,0.1503267973856209,3.9955825457837886,0.0004892628619451844
845,25,8,17,0,0,0,0.016419077404222045,0.0177751922952621,-0.0013561148910400563,0.016419077404222045,0.0177751922952621,-0.0013561148910400563,0.1503267973856209,3.9957088672464147,0.0005494466176712892
846,14,1,13,1,0,1,0.016414799374674306,0.01782485145957117,-0.0014100520848968623,0.016414799374674306,0.01782485145957117,-0.0014100520848968623,0.1503267973856209,3.9959229354569055,0.000605354283942509
847,21,5,16,1,0,1,0.016393442622950817,0.017870967741935483,-0.0014775251189846662,0.016393442622950817,0.017870967741935483,-0.0014775251189846662,0.1503267973856209,3.9962224706875116,0.0006606944617278489
848,11,3,8,0,0,0,0.016380655226209045,0.017861748774825895,-0.0014810935486168492,0.016380655226209045,0.017861748774825895,-0.0014810935486168492,0.1503267973856209,3.9966379302129202,0.0007184555776256845
849,18,7,11,1,1,0,0.01661043342849727,0.017849088214446807,-0.0012386547859495368,0.01661043342849727,0.017849088214446807,-0.0012386547859495368,0.1503267973856209,3.9971394537264993,0.000773011771468976
850,16,6,10,0,0,0,0.016584607411246434,0.017837594178633523,-0.001252986767387089,0.016584607411246434,0.017837594178633523,-0.001252986767387089,0.1503267973856209,3.9977407137850203,0.0008283505734005403
851,25,2,23,0,0,0,0.016576016576016574,0.017811213991769544,-0.0012351974157529706,0.016576016576016574,0.017811213991769544,-0.0012351974157529706,0.1503267973856209,3.998427883418223,0.000881884894370201
852,25,5,20,1,0,1,0.016554578375581993,0.017852555869509373,-0.0012979774939273804,0.016554578375581993,0.017852555869509373,-0.0012979774939273804,0.1503267973856209,3.9992052074959052,0.0009352464191338768
853,19,1,18,0,0,0,0.01655029738815619,0.01783194355355997,-0.0012816461654037818,0.01655029738815619,0.01783194355355997,-0.0012816461654037818,0.1503267973856209,4.000098868229891,0.0009904260987525465
854,10,2,8,0,0,0,0.01654174205220987,0.01782279779458905,-0.0012810557423791787,0.01654174205220987,0.01782279779458905,-0.0012810557423791787,0.1503267973856209,4.001101352718952,0.0010442652958835036
855,25,5,20,0,0,0,0.01652039235931853,0.017799974388526058,-0.0012795820292075266,0.01652039235931853,0.017799974388526058,-0.0012795820292075266,0.1503267973856209,4.002192614893296,0.0010955638376925064
856,32,11,21,1,1,0,0.016731016731016728,0.01777607263891553,-0.0010450559078988009,0.016731016731016728,0.01777607263891553,-0.0010450559078988009,0.1503267973856209,4.003391270789801,0.0011478618949397111
857,19,8,11,1,0,1,0.016696634985872073,0.017827476038338657,-0.0011308410524665836,0.016696634985872073,0.017827476038338657,-0.0011308410524665836,0.1503267973856209,4.00467411083142,0.0011972495169989658
858,17,3,14,0,0,0,0.01668377823408624,0.017811542390194075,-0.0011277641561078348,0.01668377823408624,0.017811542390194075,-0.0011277641561078348,0.1503267973856209,4.006068815145209,0.001248400258224978
859,17,2,15,0,0,0,0.016675218060543864,0.01779450220039543,-0.001119284139851566,0.016675218060543864,0.01779450220039543,-0.001119284139851566,0.1503267973856209,4.0075456329251695,0.0012959610636753675
860,21,3,18,0,0,0,0.01666239425788259,0.017774096961202777,-0.001111702703320186,0.01666239425788259,0.017774096961202777,-0.001111702703320186,0.1503267973856209,4.0091073963544135,0.0013429115983036083
861,22,4,18,0,0,0,0.01664532650448143,0.01775373846643334,-0.0011084119619519106,0.01664532650448143,0.01775373846643334,-0.0011084119619519106,0.1503267973856209,4.010771027157224,0.0013905214678649194
862,25,5,20,2,2,0,0.01713554987212276,0.01773117254528122,-0.00059562267315846,0.01713554987212276,0.01773117254528122,-0.00059562267315846,0.1503267973856209,4.0124865635928755,0.0014325642500568835
863,26,4,22,0,0,0,0.017118037812979044,0.01770641619597639,-0.0005883783829973462,0.017118037812979044,0.01770641619597639,-0.0005883783829973462,0.1503267973856209,4.014284833374041,0.0014764846955716427
864,25,8,17,0,0,0,0.01708312085670576,0.017687333586915176,-0.000604212730209417,0.01708312085670576,0.017687333586915176,-0.000604212730209417,0.1503267973856209,4.016135122665821,0.0015165533801435485
865,32,7,25,0,0,0,0.01705268516161873,0.017659345528197985,-0.000606660366579255,0.01705268516161873,0.017659345528197985,-0.000606660366579255,0.1503267973856209,4.018040229170086,0.0015558401523518147
866,22,1,21,0,0,0,0.01704834605597964,0.017635903919089757,-0.0005875578631101171,0.01704834605597964,0.017635903919089757,-0.0005875578631101171,0.1503267973856209,4.020013327358908,0.0015952752431804907
867,28,6,22,1,0,1,0.01702235772357723,0.01767453604342886,-0.0006521783198516276,0.01702235772357723,0.01767453604342886,-0.0006521783198516276,0.1503267973856209,4.022033915468893,0.0016317113486102922
868,23,2,21,1,0,1,0.017013712544438796,0.017714177646094682,-0.0007004651016558859,0.017013712544438796,0.017714177646094682,-0.0007004651016558859,0.1503267973856209,4.02409833608783,0.0016666784309995691
869,20,3,17,0,0,0,0.017000761228114687,0.017695214105793448,-0.0006944528776787612,0.017000761228114687,0.017695214105793448,-0.0006944528776787612,0.1503267973856209,4.026233568780989,0.0017029853468040288
870,23,8,15,0,0,0,0.0169663205874905,0.017678515256369924,-0.0007121946688794234,0.0169663205874905,0.017678515256369924,-0.0007121946688794234,0.1503267973856209,4.028423088808998,0.001736578481522588
871,17,5,12,0,0,0,0.01694486595852301,0.0176651788520777,-0.0007203128935546893,0.01694486595852301,0.0176651788520777,-0.0007203128935546893,0.1503267973856209,4.03068668169775,0.0017707935127330987
872,21,7,14,0,0,0,0.016914920474627615,0.01764964512279379,-0.0007347246481661761,0.016914920474627615,0.01764964512279379,-0.0007347246481661761,0.1503267973856209,4.0330121757481345,0.0018026478263963373
873,26,7,19,1,1,0,0.017137096774193544,0.017628607277289834,-0.0004915105030962909,0.017137096774193544,0.017628607277289834,-0.0004915105030962909,0.1503267973856209,4.035390296371345,0.0018323856955824768
874,16,3,13,0,0,0,0.017124150088139004,0.01761424183539146,-0.0004900917472524559,0.017124150088139004,0.01761424183539146,-0.0004900917472524559,0.1503267973856209,4.0378001443463525,0.0018589080561093323
875,20,4,16,0,0,0,0.017106918238993706,0.01759659339971194,-0.0004896751607182358,0.017106918238993706,0.01759659339971194,-0.0004896751607182358,0.1503267973856209,4.040246788646239,0.0018845972773318881
876,35,6,29,0,0,0,0.017081135393117303,0.017564695586948367,-0.00048356019383106325,0.017081135393117303,0.017564695586948367,-0.00048356019383106325,0.1503267973856209,4.042719967338011,0.0019080141135530396
877,32,10,22,0,0,0,0.017038336256577295,0.017540574282147312,-0.0005022380255700169,0.017038336256577295,0.017540574282147312,-0.0005022380255700169,0.1503267973856209,4.0452448454594885,0.0019324196041557238
878,26,3,23,1,0,1,0.017025538307461188,0.017577759770616465,-0.0005522214631552766,0.017025538307461188,0.017577759770616465,-0.0005522214631552766,0.1503267973856209,4.047818363991836,0.001955184023318804
879,16,4,12,1,0,1,0.01700850425212606,0.017626907505450012,-0.0006184032533239521,0.01700850425212606,0.017626907505450012,-0.0006184032533239521,0.1503267973856209,4.050419980563797,0.0019746720723112015
880,19,3,16,1,0,1,0.016995751062234436,0.017671582353307198,-0.0006758312910727614,0.016995751062234436,0.017671582353307198,-0.0006758312910727614,0.1503267973856209,4.053058101112599,0.0019935481096520994
881,26,5,21,1,0,1,0.01697453819271093,0.017710663683818045,-0.000736125491107114,0.01697453819271093,0.017710663683818045,-0.000736125491107114,0.1503267973856209,4.055693923230175,0.00200742754442511
882,18,1,17,0,0,0,0.016970301971549785,0.0176919734310013,-0.0007216714594515151,0.016970301971549785,0.0176919734310013,-0.0007216714594515151,0.1503267973856209,4.058346383535751,0.0020216422142909194
883,28,3,25,1,0,1,0.016957605985037403,0.01772654022561051,-0.0007689342405731055,0.016957605985037403,0.01772654022561051,-0.0007689342405731055,0.1503267973856209,4.061012288624481,0.0020341326236277763
884,31,7,24,1,1,0,0.017176997759522028,0.01770021042208194,-0.0005232126625599118,0.017176997759522028,0.01770021042208194,-0.0005232126625599118,0.1503267973856209,4.063690642834214,0.0020450921095868844
885,21,4,17,1,0,1,0.017159910470032326,0.01774343122102009,-0.0005835207509877656,0.017159910470032326,0.01774343122102009,-0.0005835207509877656,0.1503267973856209,4.066386007525681,0.002055026450851106
886,21,1,20,1,0,1,0.017155643958229733,0.01778326644025934,-0.000627622482029605,0.017155643958229733,0.01778326644025934,-0.000627622482029605,0.1503267973856209,4.069088244616102,0.002062567387797044
887,28,9,19,0,0,0,0.017117340610270402,0.017762427531762673,-0.000645086921492271,0.017117340610270402,0.017762427531762673,-0.000645086921492271,0.1503267973856209,4.071797975742921,0.002068704620081119
888,18,8,10,0,0,0,0.017083436494181724,0.017751479289940825,-0.0006680427957591016,0.017083436494181724,0.017751479289940825,-0.0006680427957591016,0.1503267973856209,4.074503579226116,0.0020722997499230253
889,16,5,11,0,0,0,0.017062314540059343,0.017739451801663073,-0.0006771372616037295,0.017062314540059343,0.017739451801663073,-0.0006771372616037295,0.1503267973856209,4.077201068804591,0.002074055756094425
890,11,3,8,0,0,0,0.017049666419570047,0.017730714769439142,-0.0006810483498690956,0.017049666419570047,0.017730714769439142,-0.0006810483498690956,0.1503267973856209,4.079919731825124,0.0020770511999938413
891,25,5,20,0,0,0,0.017028627838104635,0.01770890979524073,-0.0006802819571360939,0.017028627838104635,0.01770890979524073,-0.0006802819571360939,0.1503267973856209,4.0826321485396155,0.002076035961594702
892,19,4,15,0,0,0,0.017011834319526624,0.017692591227423515,-0.0006807569078968907,0.017011834319526624,0.017692591227423515,-0.0006807569078968907,0.1503267973856209,4.085325420521057,0.002072353844660655
893,21,4,17,0,0,0,0.016995073891625613,0.01767413316968395,-0.000679059278058336,0.016995073891625613,0.01767413316968395,-0.000679059278058336,0.1503267973856209,4.088035883346798,0.0020705647875403797
894,26,10,16,1,0,1,0.01695331695331695,0.017718104346759852,-0.0007647873934429027,0.01695331695331695,0.017718104346759852,-0.0007647873934429027,0.1503267973856209,4.090731016533741,0.0020642980659890315
895,21,2,19,2,1,1,0.017190569744597244,0.01775872627066748,-0.0005681565260702362,0.017190569744597244,0.01775872627066748,-0.0005681565260702362,0.1503267973856209,4.093411802706023,0.002056658789166581
896,25,5,20,1,0,1,0.017169487368162862,0.017798165137614678,-0.0006286777694518159,0.017169487368162862,0.017798165137614678,-0.0006286777694518159,0.1503267973856209,4.0960637148379915,0.002046216715508993
897,23,4,19,0,0,0,0.01715265866209262,0.017777506261836395,-0.0006248475997437733,0.01715265866209262,0.017777506261836395,-0.0006248475997437733,0.1503267973856209,4.098709940348663,0.0020364703535411563
898,19,5,14,0,0,0,0.017131669114047964,0.01776231459439663,-0.0006306454803486662,0.017131669114047964,0.01776231459439663,-0.0006306454803486662,0.1503267973856209,4.101303915820692,0.0020209707736871365
899,24,4,20,0,0,0,0.01711491442542787,0.017740657196854234,-0.0006257427714263658,0.01711491442542787,0.017740657196854234,-0.0006257427714263658,0.1503267973856209,4.103862021403634,0.0020055536332627515
900,27,6,21,0,0,0,0.017089843749999997,0.017717973697028738,-0.0006281299470287417,0.017089843749999997,0.017717973697028738,-0.0006281299470287417,0.1503267973856209,4.106397876600356,0.0019899750687012944
901,20,4,16,0,0,0,0.017073170731707315,0.0177007299270073,-0.0006275591952999843,0.017073170731707315,0.0177007299270073,-0.0006275591952999843,0.1503267973856209,4.108905049597587,0.0019723913793653026
902,24,6,18,0,0,0,0.01704822211397954,0.017681370761939482,-0.0006331486479599427,0.01704822211397954,0.017681370761939482,-0.0006331486479599427,0.1503267973856209,4.111394271435435,0.001954404960358555
903,18,3,15,1,0,1,0.01703577512776831,0.01772597583925211,-0.0006902007114838009,0.01703577512776831,0.01772597583925211,-0.0006902007114838009,0.1503267973856209,4.113846140336446,0.0019332410279916733
904,18,6,12,0,0,0,0.017010935601458076,0.017713072490142555,-0.0007021368886844792,0.017010935601458076,0.017713072490142555,-0.0007021368886844792,0.1503267973856209,4.1162221728421295,0.0019071478990247371
905,23,2,21,0,0,0,0.01700267184843332,0.01769053677450624,-0.0006878649260729196,0.01700267184843332,0.01769053677450624,-0.0006878649260729196,0.1503267973856209,4.118549800335684,0.001882244282881399
906,22,7,15,0,0,0,0.016973811833171676,0.01767447491071969,-0.0007006630775480138,0.016973811833171676,0.01767447491071969,-0.0007006630775480138,0.1503267973856209,4.120841658436567,0.0018571799485277392
907,20,4,16,2,0,2,0.016957364341085267,0.01777831529297938,-0.000820950951894113,0.016957364341085267,0.01777831529297938,-0.000820950951894113,0.1503267973856209,4.123094790486088,0.0018305314241155797
908,27,5,22,2,0,2,0.01693684974594725,0.01787547557219639,-0.0009386258262491405,0.01693684974594725,0.01787547557219639,-0.0009386258262491405,0.1503267973856209,4.12526543959375,0.0017985416239519338
909,26,6,20,0,0,0,0.01691229765643875,0.01785391157488389,-0.0009416139184451403,0.01691229765643875,0.01785391157488389,-0.0009416139184451403,0.1503267973856209,4.127402676545894,0.0017698256869894656
910,22,4,18,1,0,1,0.016895969104513634,0.017894800265108153,-0.000998831160594519,0.016895969104513634,0.017894800265108153,-0.000998831160594519,0.1503267973856209,4.129493821688856,0.0017386914003942606
911,22,6,16,1,0,1,0.01687153530971318,0.017937759585866492,-0.001066224276153313,0.01687153530971318,0.017937759585866492,-0.001066224276153313,0.1503267973856209,4.131499773664947,0.0017027159901742473
912,11,4,7,0,0,0,0.016855285335901755,0.01793020457280385,-0.0010749192369020957,0.016855285335901755,0.01793020457280385,-0.0010749192369020957,0.1503267973856209,4.133452186269635,0.00166847441281877
913,15,6,9,0,0,0,0.016830968982928584,0.01792050033074749,-0.0010895313478189068,0.016830968982928584,0.01792050033074749,-0.0010895313478189068,0.1503267973856209,4.135339366301624,0.0016319809603735776
914,17,3,14,1,0,1,0.016818837097549253,0.017965511025656432,-0.0011466739281071787,0.016818837097549253,0.017965511025656432,-0.0011466739281071787,0.1503267973856209,4.1371496324647525,0.0015932636811625796
915,28,7,21,2,0,2,0.0167905972655313,0.018062890062409985,-0.0012722927968786858,0.0167905972655313,0.018062890062409985,-0.0012722927968786858,0.1503267973856209,4.1388980034576885,0.0015548227686843037
916,20,6,14,0,0,0,0.01676646706586826,0.018047727545269218,-0.0012812604794009592,0.01676646706586826,0.018047727545269218,-0.0012812604794009592,0.1503267973856209,4.140576734726535,0.0015145807217831133
917,19,3,16,2,0,2,0.016754427955959786,0.018150233616868336,-0.00139580566090855,0.016754427955959786,0.018150233616868336,-0.00139580566090855,0.1503267973856209,4.142172342367538,0.0014720362457256973
918,16,3,13,0,0,0,0.016742406122937092,0.01813611061231819,-0.0013937044893810972,0.016742406122937092,0.01813611061231819,-0.0013937044893810972,0.1503267973856209,4.14367506089574,0.0014275644449431523
919,25,5,20,2,0,2,0.01672240802675585,0.018233992945537156,-0.0015115849187813078,0.01672240802675585,0.018233992945537156,-0.0015115849187813078,0.1503267973856209,4.1451120303766,0.0013846143958426232
920,28,4,24,0,0,0,0.016706443914081142,0.01820786818697391,-0.0015014242728927686,0.016706443914081142,0.01820786818697391,-0.0015014242728927686,0.1503267973856209,4.146479347729261,0.0013403462255865007
921,21,5,16,1,1,0,0.016924910607866505,0.01819049323075088,-0.0012655826228843738,0.016924910607866505,0.01819049323075088,-0.0012655826228843738,0.1503267973856209,4.14777307568043,0.0012947906818357414
922,12,3,9,0,0,0,0.0169128156264888,0.01818073438245112,-0.0012679187559623203,0.0169128156264888,0.01818073438245112,-0.0012679187559623203,0.1503267973856209,4.148987836520412,0.0012478491304601374
923,15,5,10,0,0,0,0.016892695693552222,0.01816990349100441,-0.0012772077974521866,0.016892695693552222,0.01816990349100441,-0.0012772077974521866,0.1503267973856209,4.15014364379389,0.0012019080825934937
924,26,3,23,1,0,1,0.016880646695197333,0.01820453328573978,-0.001323886590542448,0.016880646695197333,0.01820453328573978,-0.001323886590542448,0.1503267973856209,4.151230218150991,0.0011542000491692771
925,23,5,18,0,0,0,0.016860603182142005,0.018185059725441256,-0.001324456543299251,0.016860603182142005,0.018185059725441256,-0.001324456543299251,0.1503267973856209,4.152217883934659,0.0011029658131110167
926,25,5,20,0,0,0,0.016840607210626184,0.018163471241170535,-0.0013228640305443518,0.016840607210626184,0.018163471241170535,-0.0013228640305443518,0.1503267973856209,4.15309474454924,0.001049888120796375
927,29,5,24,0,0,0,0.016820658611703385,0.0181376326240294,-0.0013169740123260137,0.016820658611703385,0.0181376326240294,-0.0013169740123260137,0.1503267973856209,4.153918037479513,0.0010014062996194291
928,15,5,10,0,0,0,0.016800757217226688,0.01812688821752266,-0.0013261310002959728,0.016800757217226688,0.01812688821752266,-0.0013261310002959728,0.1503267973856209,4.154663978257101,0.0009500601700250557
929,33,6,27,0,0,0,0.016776937618147445,0.01809794180269695,-0.0013210041845495048,0.016776937618147445,0.01809794180269695,-0.0013210041845495048,0.1503267973856209,4.1553038597662,0.0008954326270155112
930,23,2,21,0,0,0,0.01676901275389702,0.018075491759702286,-0.0013064790058052653,0.01676901275389702,0.018075491759702286,-0.0013064790058052653,0.1503267973856209,4.155853983942094,0.0008417302008584615
931,21,8,13,1,0,1,0.016737388024516735,0.018120646912997286,-0.0013832588884805513,0.016737388024516735,0.018120646912997286,-0.0013832588884805513,0.1503267973856209,4.156314291182719,0.0007874795651132463
932,23,5,18,2,0,2,0.016717683070402632,0.01821933962264151,-0.0015016565522388767,0.016717683070402632,0.01821933962264151,-0.0015016565522388767,0.1503267973856209,4.156686560876421,0.0007328923545572209
933,18,4,14,0,0,0,0.016701952481768992,0.018204312477907388,-0.0015023599961383957,0.016701952481768992,0.018204312477907388,-0.0015023599961383957,0.1503267973856209,4.156935634593584,0.0006745902913107763
934,24,3,21,0,0,0,0.016690173953925712,0.01818181818181818,-0.001491644227892469,0.016690173953925712,0.01818181818181818,-0.001491644227892469,0.1503267973856209,4.157080661805702,0.0006176424749010892
935,31,7,24,0,0,0,0.016662755221778923,0.01815617838885951,-0.0014934231670805861,0.016662755221778923,0.01815617838885951,-0.0014934231670805861,0.1503267973856209,4.157121682790421,0.0005603230117534363
936,19,4,15,0,0,0,0.016647127784290734,0.018140190207819654,-0.0014930624235289201,0.016647127784290734,0.018140190207819654,-0.0014930624235289201,0.1503267973856209,4.157054595699347,0.0005022912966985601
937,26,7,19,0,0,0,0.016619850187265913,0.018119978889344985,-0.0015001287020790718,0.016619850187265913,0.018119978889344985,-0.0015001287020790718,0.1503267973856209,4.156903006166637,0.00044615586548408804
938,15,3,12,1,1,0,0.01684210526315789,0.018107237034866688,-0.0012651317717087968,0.01684210526315789,0.018107237034866688,-0.0012651317717087968,0.1503267973856209,4.156653851210277,0.0003885660426877681
939,24,5,19,0,0,0,0.016822429906542053,0.018087099040037462,-0.0012646691334954087,0.016822429906542053,0.018087099040037462,-0.0012646691334954087,0.1503267973856209,4.156298141676073,0.0003299421206168842
940,25,3,22,0,0,0,0.01681064674293719,0.01806383725008769,-0.0012531905071505,0.01681064674293719,0.01806383725008769,-0.0012531905071505,0.1503267973856209,4.155833080773636,0.0002709009184356552
941,20,6,14,1,0,1,0.016787129867101885,0.018107476635514017,-0.0013203467684121326,0.016787129867101885,0.018107476635514017,-0.0013203467684121326,0.1503267973856209,4.155288961354693,0.0002145501687605959
942,31,6,25,1,0,1,0.01676367869615832,0.018139399241761448,-0.001375720545603129,0.01676367869615832,0.018139399241761448,-0.001375720545603129,0.1503267973856209,4.154664649622095,0.0001580255039224013
943,25,6,19,1,1,0,0.016972797023947914,0.01811931950594267,-0.0011465224819947571,0.016972797023947914,0.01811931950594267,-0.0011465224819947571,0.1503267973856209,4.154071220737773,0.00016303618003887408
944,21,4,17,0,0,0,0.01695702671312427,0.018101391071532507,-0.0011443643584082355,0.01695702671312427,0.018101391071532507,-0.0011443643584082355,0.1503267973856209,4.1536055589592635,0.00022391129204812118
945,21,4,17,1,0,1,0.01694128568113251,0.018141644377253168,-0.0012003586961206597,0.01694128568113251,0.018141644377253168,-0.0012003586961206597,0.1503267973856209,4.153218766210264,0.0002801974855761446
946,30,9,21,1,0,1,0.01690597498842056,0.018177594517683953,-0.0012716195292633917,0.01690597498842056,0.018177594517683953,-0.0012716195292633917,0.1503267973856209,4.152930146341069,0.00033816338877655446
947,13,1,12,0,0,0,0.01690206066219032,0.01816493529104521,-0.001262874628854889,0.01690206066219032,0.01816493529104521,-0.001262874628854889,0.1503267973856209,4.152712062375635,0.00039341952148146787
948,23,3,20,1,0,1,0.01689032855159648,0.018201843371398758,-0.0013115148198022779,0.01689032855159648,0.018201843371398758,-0.0013115148198022779,0.1503267973856209,4.152567844832891,0.00044878810358320873
949,19,7,12,0,0,0,0.01686301686301686,0.01818919075479349,-0.0013261738917766282,0.01686301686301686,0.01818919075479349,-0.0013261738917766282,0.1503267973856209,4.152502269326265,0.0005043594123196165
950,23,6,17,0,0,0,0.0168396770472895,0.018171296296296297,-0.001331619249006797,0.0168396770472895,0.018171296296296297,-0.001331619249006797,0.1503267973856209,4.152535145200185,0.0005614822174892664
951,18,4,14,0,0,0,0.016824153030652222,0.018156586099225165,-0.0013324330685729434,0.016824153030652222,0.018156586099225165,-0.0013324330685729434,0.1503267973856209,4.152662575226962,0.0006179191774833217
952,28,6,22,1,0,1,0.01680092059838895,0.018191268191268192,-0.0013903475928792423,0.01680092059838895,0.018191268191268192,-0.0013903475928792423,0.1503267973856209,4.152894659120123,0.0006749232157865715
953,24,3,21,2,0,2,0.016789328426862923,0.018284593643652303,-0.0014952652167893807,0.016789328426862923,0.018284593643652303,-0.0014952652167893807,0.1503267973856209,4.1532121663818975,0.000729736465697451
954,26,7,19,1,1,0,0.016991963260619972,0.018264577091495735,-0.0012726138308757629,0.016991963260619972,0.018264577091495735,-0.0012726138308757629,0.1503267973856209,4.153604027968706,0.0007830715266418975
955,16,4,12,0,0,0,0.016976370727231013,0.018251957623215107,-0.0012755868959840946,0.016976370727231013,0.018251957623215107,-0.0012755868959840946,0.1503267973856209,4.154093775164326,0.0008380898311818234
956,31,10,21,1,0,1,0.016937514305333023,0.01828742308355857,-0.0013499087782255469,0.016937514305333023,0.01828742308355857,-0.0013499087782255469,0.1503267973856209,4.154641006280932,0.000888831409223518
957,22,5,17,1,0,1,0.016918152720621853,0.018327013673445938,-0.0014088609528240849,0.016918152720621853,0.018327013673445938,-0.0014088609528240849,0.1503267973856209,4.1552739946259605,0.0009416123325531447
958,24,4,20,1,0,1,0.01690269529465509,0.01836336508665213,-0.0014606697919970386,0.01690269529465509,0.01836336508665213,-0.0014606697919970386,0.1503267973856209,4.155994486441792,0.0009939373698235614
959,16,4,12,0,0,0,0.01688726608854404,0.01835072829452919,-0.0014634622059851478,0.01688726608854404,0.01835072829452919,-0.0014634622059851478,0.1503267973856209,4.15680611856531,0.0010459418857055173
960,20,5,15,0,0,0,0.016868019147481192,0.01833495674096144,-0.001466937593480249,0.016868019147481192,0.01833495674096144,-0.001466937593480249,0.1503267973856209,4.157698553888232,0.0010962929886798693
961,29,8,21,2,0,2,0.016837315130830487,0.01842737781847316,-0.0015900626876426717,0.016837315130830487,0.01842737781847316,-0.0015900626876426717,0.1503267973856209,4.158631072026564,0.0011421383882234684
962,28,3,25,2,0,2,0.016825829922692128,0.01851534373392765,-0.0016895138112355233,0.016825829922692128,0.01851534373392765,-0.0016895138112355233,0.1503267973856209,4.159668594839861,0.001193220007751911
