t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
15.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.54381154975632,13.087623099512639,0.6876726149254058,0.0,0.0,1.0,inf,9.0,inf,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,10.0,28.0,18.0,9.0,1.8,7.442842556303192,14.885685112606382,0.6717863453615047,0.0,0.0,1.0,inf,10.0,inf,107.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,28.0,18.0,9.0,1.8,7.442842556303192,14.885685112606382,0.6717863453615047,0.0,0.0,1.0,inf,10.0,inf,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.413178137947837,16.82635627589567,0.6537363062826547,0.0,0.0,1.0,inf,11.0,inf,105.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.413178137947837,16.82635627589567,0.6537363062826547,0.0,0.0,1.0,inf,11.0,inf,121.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.405558135025599,18.811116270051194,0.6379206756116309,0.0,0.0,1.0,inf,12.0,inf,111.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.405558135025599,18.811116270051194,0.6379206756116309,0.0,0.0,1.0,inf,12.0,inf,121.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.271252415969325,20.542504831938647,0.6328342189209629,0.0,0.0,1.0,inf,13.0,inf,103.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.271252415969325,20.542504831938647,0.6328342189209629,0.0,0.0,1.0,inf,13.0,inf,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.154457305517196,22.30891461103439,0.6275518215070557,0.0,0.0,1.0,inf,14.0,inf,118.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.154457305517196,22.30891461103439,0.6275518215070557,0.0,0.0,1.0,inf,14.0,inf,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.0,43.0,28.0,14.0,1.8666666666666667,12.048339092810988,24.096678185621972,0.6224924400140022,0.0,0.0,1.0,inf,15.0,inf,141.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.0,43.0,28.0,14.0,1.8666666666666667,12.048339092810988,24.096678185621972,0.6224924400140022,0.0,0.0,1.0,inf,15.0,inf,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.0,46.0,30.0,15.0,1.875,13.025685604442096,26.051371208884188,0.6141711264143973,0.0,0.0,1.0,inf,16.0,inf,140.0,1.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.0,46.0,30.0,15.0,1.875,13.025685604442096,26.051371208884188,0.6141711264143973,0.0,0.0,1.0,inf,16.0,inf,141.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.920292339193388,27.840584678386772,0.6106193600595412,0.0,0.0,1.0,inf,17.0,inf,161.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.920292339193388,27.840584678386772,0.6106193600595412,0.0,0.0,1.0,inf,17.0,inf,139.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.900172204878169,29.800344409756335,0.6040198647538778,0.0,0.0,1.0,inf,18.0,inf,148.0,1.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.900172204878169,29.800344409756335,0.6040198647538778,0.0,0.0,1.0,inf,18.0,inf,154.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,19.0,55.0,36.0,18.0,1.894736842105263,15.837439883595549,31.674879767191094,0.5998444237089178,0.0,0.0,1.0,inf,19.0,inf,152.0,1.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,19.0,55.0,36.0,18.0,1.894736842105263,15.837439883595549,31.674879767191094,0.5998444237089178,0.0,0.0,1.0,inf,19.0,inf,161.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,20.0,58.0,38.0,19.0,1.9,16.83448119289499,33.668962385789975,0.5940188999837139,0.0,0.0,1.0,inf,20.0,inf,154.0,1.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,20.0,58.0,38.0,19.0,1.9,16.83448119289499,33.668962385789975,0.5940188999837139,0.0,0.0,1.0,inf,20.0,inf,155.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.700046418310702,35.4000928366214,0.5932187832647574,0.0,0.0,1.0,inf,21.0,inf,151.0,1.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.700046418310702,35.4000928366214,0.5932187832647574,0.0,0.0,1.0,inf,21.0,inf,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.56974013092821,37.13948026185641,0.5923615474661016,0.0,0.0,1.0,inf,22.0,inf,164.0,1.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.56974013092821,37.13948026185641,0.5923615474661016,0.0,0.0,1.0,inf,22.0,inf,176.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.544258431536974,39.08851686307394,0.5884081015549503,0.0,0.0,1.0,inf,23.0,inf,174.0,1.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.544258431536974,39.08851686307394,0.5884081015549503,0.0,0.0,1.0,inf,23.0,inf,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.480847754506783,40.96169550901356,0.5859132465529616,0.0,0.0,1.0,inf,24.0,inf,159.0,1.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.480847754506783,40.96169550901356,0.5859132465529616,0.0,0.0,1.0,inf,24.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,25.0,73.0,48.0,24.0,1.92,21.359499491574127,42.718998983148246,0.5852197054023194,0.0,0.0,1.0,inf,25.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,25.0,73.0,48.0,24.0,1.92,21.359499491574127,42.718998983148246,0.5852197054023194,0.0,0.0,1.0,inf,25.0,inf,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.216829808007976,44.433659616015944,0.5851419897592319,0.0,0.0,1.0,inf,26.0,inf,171.0,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.216829808007976,44.433659616015944,0.5851419897592319,0.0,0.0,1.0,inf,26.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.160020084617297,46.32004016923459,0.5829010489056784,0.0,0.0,1.0,inf,27.0,inf,162.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.160020084617297,46.32004016923459,0.5829010489056784,0.0,0.0,1.0,inf,27.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.09869595580914,48.197391911618276,0.5809442978023553,0.0,0.0,1.0,inf,28.0,inf,162.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.09869595580914,48.197391911618276,0.5809442978023553,0.0,0.0,1.0,inf,28.0,inf,159.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.07217459099918,50.14434918199835,0.5783303696842256,0.0,0.0,1.0,inf,29.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.07217459099918,50.14434918199835,0.5783303696842256,0.0,0.0,1.0,inf,29.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,30.0,88.0,58.0,29.0,1.9333333333333333,26.06446506723651,52.128930134473016,0.5754961769330638,0.0,0.0,1.0,inf,30.0,inf,181.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,30.0,88.0,58.0,29.0,1.9333333333333333,26.06446506723651,52.128930134473016,0.5754961769330638,0.0,0.0,1.0,inf,30.0,inf,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,31.0,91.0,60.0,30.0,1.935483870967742,26.93997746387691,53.879954927753815,0.575353116786513,0.0,0.0,1.0,inf,31.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,31.0,91.0,60.0,30.0,1.935483870967742,26.93997746387691,53.879954927753815,0.575353116786513,0.0,0.0,1.0,inf,31.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.0,94.0,62.0,31.0,1.9375,27.929501347557334,55.85900269511466,0.5728709510740811,0.0,0.0,1.0,inf,32.0,inf,179.0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,32.0,94.0,62.0,31.0,1.9375,27.929501347557334,55.85900269511466,0.5728709510740811,0.0,0.0,1.0,inf,32.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.875888711829745,57.75177742365948,0.5714109845990768,0.0,0.0,1.0,inf,33.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.875888711829745,57.75177742365948,0.5714109845990768,0.0,0.0,1.0,inf,33.0,inf,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.831829888655758,59.66365977731151,0.5698611202682087,0.0,0.0,1.0,inf,34.0,inf,175.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.831829888655758,59.66365977731151,0.5698611202682087,0.0,0.0,1.0,inf,34.0,inf,176.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.762780837181552,61.5255616743631,0.5688692479598125,0.0,0.0,1.0,inf,35.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.762780837181552,61.5255616743631,0.5688692479598125,0.0,0.0,1.0,inf,35.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.62503884878008,63.25007769756015,0.569169261295448,0.0,0.0,1.0,inf,36.0,inf,179.0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.62503884878008,63.25007769756015,0.569169261295448,0.0,0.0,1.0,inf,36.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,37.0,109.0,72.0,36.0,1.945945945945946,32.47672474097042,64.95344948194082,0.5696387227330737,0.0,0.0,1.0,inf,37.0,inf,180.0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,37.0,109.0,72.0,36.0,1.945945945945946,32.47672474097042,64.95344948194082,0.5696387227330737,0.0,0.0,1.0,inf,37.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.444186323678075,66.88837264735614,0.5681106969120142,0.0,0.0,1.0,inf,38.0,inf,178.0,1.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.444186323678075,66.88837264735614,0.5681106969120142,0.0,0.0,1.0,inf,38.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.39377214214063,68.78754428428124,0.5669631094667812,0.0,0.0,1.0,inf,39.0,inf,181.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.39377214214063,68.78754428428124,0.5669631094667812,0.0,0.0,1.0,inf,39.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,40.0,118.0,78.0,39.0,1.95,35.28845142553527,70.57690285107053,0.5667576556087608,0.0,0.0,1.0,inf,40.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,40.0,118.0,78.0,39.0,1.95,35.28845142553527,70.57690285107053,0.5667576556087608,0.0,0.0,1.0,inf,40.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,41.0,121.0,80.0,40.0,1.951219512195122,36.199777007804784,72.39955401560955,0.5663018309637692,0.0,0.0,1.0,inf,41.0,inf,183.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,41.0,121.0,80.0,40.0,1.951219512195122,36.199777007804784,72.39955401560955,0.5663018309637692,0.0,0.0,1.0,inf,41.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.117688819281305,74.2353776385626,0.5657679846998248,0.0,0.0,1.0,inf,42.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.117688819281305,74.2353776385626,0.5657679846998248,0.0,0.0,1.0,inf,42.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.11609964143423,76.23219928286845,0.5640661086064629,0.0,0.0,1.0,inf,43.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.11609964143423,76.23219928286845,0.5640661086064629,0.0,0.0,1.0,inf,43.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.0,130.0,86.0,43.0,1.9545454545454546,38.99817358880123,77.99634717760244,0.5641289828587653,0.0,0.0,1.0,inf,44.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,44.0,130.0,86.0,43.0,1.9545454545454546,38.99817358880123,77.99634717760244,0.5641289828587653,0.0,0.0,1.0,inf,44.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,45.0,133.0,88.0,44.0,1.9555555555555555,39.982974413788895,79.96594882757778,0.562739524257116,0.0,0.0,1.0,inf,45.0,inf,198.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45.0,133.0,88.0,44.0,1.9555555555555555,39.982974413788895,79.96594882757778,0.562739524257116,0.0,0.0,1.0,inf,45.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.854330193594514,81.70866038718901,0.5629758189893451,0.0,0.0,1.0,inf,46.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.854330193594514,81.70866038718901,0.5629758189893451,0.0,0.0,1.0,inf,46.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.747534649746235,83.49506929949246,0.5629074913563273,0.0,0.0,1.0,inf,47.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.747534649746235,83.49506929949246,0.5629074913563273,0.0,0.0,1.0,inf,47.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.72098949830126,85.4419789966025,0.5617847405185765,0.0,0.0,1.0,inf,48.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.72098949830126,85.4419789966025,0.5617847405185765,0.0,0.0,1.0,inf,48.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.703081665619266,87.40616333123852,0.560601199417795,0.0,0.0,1.0,inf,49.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.703081665619266,87.40616333123852,0.560601199417795,0.0,0.0,1.0,inf,49.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,50.0,148.0,98.0,49.0,1.96,44.60045464244915,89.20090928489829,0.560532402649678,0.0,0.0,1.0,inf,50.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,50.0,148.0,98.0,49.0,1.96,44.60045464244915,89.20090928489829,0.560532402649678,0.0,0.0,1.0,inf,50.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.515285753869605,91.0305715077392,0.5602513436451853,0.0,0.0,1.0,inf,51.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.515285753869605,91.0305715077392,0.5602513436451853,0.0,0.0,1.0,inf,51.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.47586769949112,92.95173539898222,0.5594301147450054,0.0,0.0,1.0,inf,52.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.47586769949112,92.95173539898222,0.5594301147450054,0.0,0.0,1.0,inf,52.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.453405586898356,94.9068111737967,0.5584425326749682,0.0,0.0,1.0,inf,53.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.453405586898356,94.9068111737967,0.5584425326749682,0.0,0.0,1.0,inf,53.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,54.0,160.0,106.0,53.0,1.962962962962963,48.313491935449235,96.62698387089846,0.5588501041504971,0.0,0.0,1.0,inf,54.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,48.313491935449235,96.62698387089846,0.5588501041504971,0.0,0.0,1.0,inf,54.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.306689583648634,98.61337916729725,0.5577336509957,0.0,0.0,1.0,inf,55.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.306689583648634,98.61337916729725,0.5577336509957,0.0,0.0,1.0,inf,55.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.189652646926554,100.3793052938531,0.5578839167701359,0.0,0.0,1.0,inf,56.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.189652646926554,100.3793052938531,0.5578839167701359,0.0,0.0,1.0,inf,56.0,inf,208.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.162768509880834,102.32553701976165,0.5570456961197463,0.0,0.0,1.0,inf,57.0,inf,206.0,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.162768509880834,102.32553701976165,0.5570456961197463,0.0,0.0,1.0,inf,57.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.106342392525754,104.2126847850515,0.5565541288916074,0.0,0.0,1.0,inf,58.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.106342392525754,104.2126847850515,0.5565541288916074,0.0,0.0,1.0,inf,58.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.97845608737547,105.95691217475093,0.5568301188571202,0.0,0.0,1.0,inf,59.0,inf,202.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.97845608737547,105.95691217475093,0.5568301188571202,0.0,0.0,1.0,inf,59.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.88067638557086,107.7613527711417,0.5567858834087307,0.0,0.0,1.0,inf,60.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.88067638557086,107.7613527711417,0.5567858834087307,0.0,0.0,1.0,inf,60.0,inf,203.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.87940821075658,109.75881642151315,0.5557640104803806,0.0,0.0,1.0,inf,61.0,inf,199.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.87940821075658,109.75881642151315,0.5557640104803806,0.0,0.0,1.0,inf,61.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,55.854046972410906,111.7080939448218,0.5550179741731597,0.0,0.0,1.0,inf,62.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,55.854046972410906,111.7080939448218,0.5550179741731597,0.0,0.0,1.0,inf,62.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,56.844332001896355,113.6886640037927,0.5541449585325261,0.0,0.0,1.0,inf,63.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
