t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
15.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.905787637872476,13.81157527574495,0.6516273357902378,0.0,0.0,1.0,inf,9.0,inf,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,10.0,28.0,18.0,9.0,1.8,7.840160897056876,15.68032179411375,0.6377420139269022,0.0,0.0,1.0,inf,10.0,inf,110.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,28.0,18.0,9.0,1.8,7.840160897056876,15.68032179411375,0.6377420139269022,0.0,0.0,1.0,inf,10.0,inf,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.735214158985375,17.470428317970747,0.6296353930077937,0.0,0.0,1.0,inf,11.0,inf,111.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.735214158985375,17.470428317970747,0.6296353930077937,0.0,0.0,1.0,inf,11.0,inf,111.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.623105159499184,19.246210318998365,0.6234993695436515,0.0,0.0,1.0,inf,12.0,inf,119.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.623105159499184,19.246210318998365,0.6234993695436515,0.0,0.0,1.0,inf,12.0,inf,121.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.612295116680992,21.22459023336198,0.6124971015725846,0.0,0.0,1.0,inf,13.0,inf,106.0,1.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.612295116680992,21.22459023336198,0.6124971015725846,0.0,0.0,1.0,inf,13.0,inf,123.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.583571514303376,23.16714302860675,0.6043041208280548,0.0,0.0,1.0,inf,14.0,inf,108.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.583571514303376,23.16714302860675,0.6043041208280548,0.0,0.0,1.0,inf,14.0,inf,111.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.0,43.0,28.0,14.0,1.8666666666666667,12.56436949359931,25.128738987198616,0.5969260935712485,0.0,0.0,1.0,inf,15.0,inf,105.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.0,43.0,28.0,14.0,1.8666666666666667,12.56436949359931,25.128738987198616,0.5969260935712485,0.0,0.0,1.0,inf,15.0,inf,101.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.0,46.0,30.0,15.0,1.875,13.431536012264448,26.863072024528893,0.5956131891911047,0.0,0.0,1.0,inf,16.0,inf,152.0,1.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.0,46.0,30.0,15.0,1.875,13.431536012264448,26.863072024528893,0.5956131891911047,0.0,0.0,1.0,inf,16.0,inf,144.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.0,49.0,32.0,16.0,1.8823529411764706,14.330229714836248,28.660459429672493,0.5931516918531917,0.0,0.0,1.0,inf,17.0,inf,140.0,1.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.0,49.0,32.0,16.0,1.8823529411764706,14.330229714836248,28.660459429672493,0.5931516918531917,0.0,0.0,1.0,inf,17.0,inf,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.0,52.0,34.0,17.0,1.8888888888888888,15.296414608015327,30.59282921603065,0.5883731731018847,0.0,0.0,1.0,inf,18.0,inf,146.0,1.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,18.0,52.0,34.0,17.0,1.8888888888888888,15.296414608015327,30.59282921603065,0.5883731731018847,0.0,0.0,1.0,inf,18.0,inf,136.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,19.0,55.0,36.0,18.0,1.894736842105263,16.286658654309065,32.57331730861812,0.5832995092266225,0.0,0.0,1.0,inf,19.0,inf,161.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,19.0,55.0,36.0,18.0,1.894736842105263,16.286658654309065,32.57331730861812,0.5832995092266225,0.0,0.0,1.0,inf,19.0,inf,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,20.0,58.0,38.0,19.0,1.9,17.21777388716822,34.435547774336435,0.5807951751214853,0.0,0.0,1.0,inf,20.0,inf,138.0,1.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,20.0,58.0,38.0,19.0,1.9,17.21777388716822,34.435547774336435,0.5807951751214853,0.0,0.0,1.0,inf,20.0,inf,153.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.0,61.0,40.0,20.0,1.9047619047619047,18.069877883541213,36.13975576708242,0.5810775295589481,0.0,0.0,1.0,inf,21.0,inf,147.0,1.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,21.0,61.0,40.0,20.0,1.9047619047619047,18.069877883541213,36.13975576708242,0.5810775295589481,0.0,0.0,1.0,inf,21.0,inf,148.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,22.0,64.0,42.0,21.0,1.9090909090909092,19.04837249349336,38.096744986986714,0.5774771573664594,0.0,0.0,1.0,inf,22.0,inf,171.0,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22.0,64.0,42.0,21.0,1.9090909090909092,19.04837249349336,38.096744986986714,0.5774771573664594,0.0,0.0,1.0,inf,22.0,inf,161.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,23.0,67.0,44.0,22.0,1.9130434782608696,20.019114637721916,40.038229275443825,0.5744509788824832,0.0,0.0,1.0,inf,23.0,inf,162.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,23.0,67.0,44.0,22.0,1.9130434782608696,20.019114637721916,40.038229275443825,0.5744509788824832,0.0,0.0,1.0,inf,23.0,inf,164.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.964695042299414,41.92939008459882,0.5723908683521608,0.0,0.0,1.0,inf,24.0,inf,164.0,1.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.964695042299414,41.92939008459882,0.5723908683521608,0.0,0.0,1.0,inf,24.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,25.0,73.0,48.0,24.0,1.92,21.943341928465465,43.88668385693092,0.569648873027161,0.0,0.0,1.0,inf,25.0,inf,160.0,1.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,25.0,73.0,48.0,24.0,1.92,21.943341928465465,43.88668385693092,0.569648873027161,0.0,0.0,1.0,inf,25.0,inf,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.942181226263646,45.884362452527284,0.5666418494296401,0.0,0.0,1.0,inf,26.0,inf,175.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.942181226263646,45.884362452527284,0.5666418494296401,0.0,0.0,1.0,inf,26.0,inf,171.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.871681310153015,47.74336262030602,0.565523635499366,0.0,0.0,1.0,inf,27.0,inf,164.0,1.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.871681310153015,47.74336262030602,0.565523635499366,0.0,0.0,1.0,inf,27.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.831211901508798,49.66242380301759,0.5638065534429003,0.0,0.0,1.0,inf,28.0,inf,175.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.831211901508798,49.66242380301759,0.5638065534429003,0.0,0.0,1.0,inf,28.0,inf,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.69940369984182,51.39880739968363,0.5642154257489348,0.0,0.0,1.0,inf,29.0,inf,178.0,1.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.69940369984182,51.39880739968363,0.5642154257489348,0.0,0.0,1.0,inf,29.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,30.0,88.0,58.0,29.0,1.9333333333333333,26.63154375988762,53.26308751977523,0.5632418509133884,0.0,0.0,1.0,inf,30.0,inf,179.0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,30.0,88.0,58.0,29.0,1.9333333333333333,26.63154375988762,53.26308751977523,0.5632418509133884,0.0,0.0,1.0,inf,30.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,31.0,91.0,60.0,30.0,1.935483870967742,27.53156620595501,55.06313241191001,0.5629901286417694,0.0,0.0,1.0,inf,31.0,inf,181.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,31.0,91.0,60.0,30.0,1.935483870967742,27.53156620595501,55.06313241191001,0.5629901286417694,0.0,0.0,1.0,inf,31.0,inf,183.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.0,94.0,62.0,31.0,1.9375,28.44186112154645,56.88372224309289,0.5625510908594875,0.0,0.0,1.0,inf,32.0,inf,171.0,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,32.0,94.0,62.0,31.0,1.9375,28.44186112154645,56.88372224309289,0.5625510908594875,0.0,0.0,1.0,inf,32.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,33.0,97.0,64.0,32.0,1.9393939393939394,29.421826958753496,58.843653917506984,0.5608081382278326,0.0,0.0,1.0,inf,33.0,inf,183.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,33.0,97.0,64.0,32.0,1.9393939393939394,29.421826958753496,58.843653917506984,0.5608081382278326,0.0,0.0,1.0,inf,33.0,inf,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,34.0,100.0,66.0,33.0,1.9411764705882353,30.28816750623767,60.57633501247533,0.5612752899791297,0.0,0.0,1.0,inf,34.0,inf,176.0,1.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.0,100.0,66.0,33.0,1.9411764705882353,30.28816750623767,60.57633501247533,0.5612752899791297,0.0,0.0,1.0,inf,34.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,35.0,103.0,68.0,34.0,1.9428571428571428,31.191258200897508,62.38251640179501,0.5610546354778484,0.0,0.0,1.0,inf,35.0,inf,178.0,1.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,35.0,103.0,68.0,34.0,1.9428571428571428,31.191258200897508,62.38251640179501,0.5610546354778484,0.0,0.0,1.0,inf,35.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,36.0,106.0,70.0,35.0,1.9444444444444444,32.084390241369405,64.1687804827388,0.561020479572366,0.0,0.0,1.0,inf,36.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,36.0,106.0,70.0,35.0,1.9444444444444444,32.084390241369405,64.1687804827388,0.561020479572366,0.0,0.0,1.0,inf,36.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,37.0,109.0,72.0,36.0,1.945945945945946,32.976967443574765,65.95393488714952,0.5609976123988486,0.0,0.0,1.0,inf,37.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,37.0,109.0,72.0,36.0,1.945945945945946,32.976967443574765,65.95393488714952,0.5609976123988486,0.0,0.0,1.0,inf,37.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.84757030012764,67.69514060025527,0.5613401444040536,0.0,0.0,1.0,inf,38.0,inf,172.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.84757030012764,67.69514060025527,0.5613401444040536,0.0,0.0,1.0,inf,38.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.752421884011305,69.5048437680226,0.5611119727161074,0.0,0.0,1.0,inf,39.0,inf,183.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.752421884011305,69.5048437680226,0.5611119727161074,0.0,0.0,1.0,inf,39.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,40.0,118.0,78.0,39.0,1.95,35.62354782151038,71.24709564302074,0.561426394142683,0.0,0.0,1.0,inf,40.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,40.0,118.0,78.0,39.0,1.95,35.62354782151038,71.24709564302074,0.561426394142683,0.0,0.0,1.0,inf,40.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,41.0,121.0,80.0,40.0,1.951219512195122,36.58104035480748,73.16208070961494,0.5603995895460063,0.0,0.0,1.0,inf,41.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,41.0,121.0,80.0,40.0,1.951219512195122,36.58104035480748,73.16208070961494,0.5603995895460063,0.0,0.0,1.0,inf,41.0,inf,183.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.457071176963346,74.91414235392668,0.5606418051423977,0.0,0.0,1.0,inf,42.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.457071176963346,74.91414235392668,0.5606418051423977,0.0,0.0,1.0,inf,42.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.39240790892003,76.78481581784004,0.5600065526237735,0.0,0.0,1.0,inf,43.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.39240790892003,76.78481581784004,0.5600065526237735,0.0,0.0,1.0,inf,43.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.0,130.0,86.0,43.0,1.9545454545454546,39.25267299787657,78.50534599575313,0.5604713849981662,0.0,0.0,1.0,inf,44.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,44.0,130.0,86.0,43.0,1.9545454545454546,39.25267299787657,78.50534599575313,0.5604713849981662,0.0,0.0,1.0,inf,44.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,45.0,133.0,88.0,44.0,1.9555555555555555,40.13237314246535,80.26474628493068,0.5606446426710818,0.0,0.0,1.0,inf,45.0,inf,183.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45.0,133.0,88.0,44.0,1.9555555555555555,40.13237314246535,80.26474628493068,0.5606446426710818,0.0,0.0,1.0,inf,45.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,46.0,136.0,90.0,45.0,1.9565217391304348,41.077658046553346,82.15531609310668,0.5599150753417852,0.0,0.0,1.0,inf,46.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,46.0,136.0,90.0,45.0,1.9565217391304348,41.077658046553346,82.15531609310668,0.5599150753417852,0.0,0.0,1.0,inf,46.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.94929424085268,83.89858848170535,0.5602001279228752,0.0,0.0,1.0,inf,47.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.94929424085268,83.89858848170535,0.5602001279228752,0.0,0.0,1.0,inf,47.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.94009773955989,85.88019547911976,0.5589181502465297,0.0,0.0,1.0,inf,48.0,inf,198.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.94009773955989,85.88019547911976,0.5589181502465297,0.0,0.0,1.0,inf,48.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.79637317924372,87.59274635848743,0.5594070518060891,0.0,0.0,1.0,inf,49.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.79637317924372,87.59274635848743,0.5594070518060891,0.0,0.0,1.0,inf,49.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,50.0,148.0,98.0,49.0,1.96,44.78275826140691,89.56551652281381,0.5582505627292863,0.0,0.0,1.0,inf,50.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,50.0,148.0,98.0,49.0,1.96,44.78275826140691,89.56551652281381,0.5582505627292863,0.0,0.0,1.0,inf,50.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.741323296271254,91.4826465925425,0.5574827784240933,0.0,0.0,1.0,inf,51.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.741323296271254,91.4826465925425,0.5574827784240933,0.0,0.0,1.0,inf,51.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.61717589280302,93.23435178560602,0.5577343436631048,0.0,0.0,1.0,inf,52.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.61717589280302,93.23435178560602,0.5577343436631048,0.0,0.0,1.0,inf,52.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.54908019943398,95.09816039886795,0.5573188774388839,0.0,0.0,1.0,inf,53.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.54908019943398,95.09816039886795,0.5573188774388839,0.0,0.0,1.0,inf,53.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,54.0,160.0,106.0,53.0,1.962962962962963,48.47338286545796,96.9467657309159,0.5570067200579094,0.0,0.0,1.0,inf,54.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,48.47338286545796,96.9467657309159,0.5570067200579094,0.0,0.0,1.0,inf,54.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.33802393650864,98.67604787301727,0.5573794369103388,0.0,0.0,1.0,inf,55.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.33802393650864,98.67604787301727,0.5573794369103388,0.0,0.0,1.0,inf,55.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.27623756546309,100.55247513092617,0.5569231381632743,0.0,0.0,1.0,inf,56.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.27623756546309,100.55247513092617,0.5569231381632743,0.0,0.0,1.0,inf,56.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.26352365142372,102.52704730284742,0.5559508588171053,0.0,0.0,1.0,inf,57.0,inf,205.0,1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.26352365142372,102.52704730284742,0.5559508588171053,0.0,0.0,1.0,inf,57.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.127701545294066,104.25540309058812,0.5563260826837289,0.0,0.0,1.0,inf,58.0,inf,199.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.127701545294066,104.25540309058812,0.5563260826837289,0.0,0.0,1.0,inf,58.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,53.04558502949268,106.09117005898534,0.5561254529212634,0.0,0.0,1.0,inf,59.0,inf,208.0,1.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,53.04558502949268,106.09117005898534,0.5561254529212634,0.0,0.0,1.0,inf,59.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.92222623164711,107.8444524632942,0.5563568512754193,0.0,0.0,1.0,inf,60.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.92222623164711,107.8444524632942,0.5563568512754193,0.0,0.0,1.0,inf,60.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.908152630056925,109.81630526011384,0.5554730680067388,0.0,0.0,1.0,inf,61.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.908152630056925,109.81630526011384,0.5554730680067388,0.0,0.0,1.0,inf,61.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,55.80651362638274,111.61302725276546,0.555490712205047,0.0,0.0,1.0,inf,62.0,inf,202.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,55.80651362638274,111.61302725276546,0.555490712205047,0.0,0.0,1.0,inf,62.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,56.79891595639709,113.59783191279416,0.5545880492539973,0.0,0.0,1.0,inf,63.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
