t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
10.0,7.0,19.0,12.0,6.0,1.7142857142857142,4.4778524111375715,8.955704822275141,0.7816246893923078,0.0,0.0,1.0,inf,7.0,inf,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,7.0,19.0,12.0,6.0,1.7142857142857142,4.4778524111375715,8.955704822275141,0.7816246893923078,0.0,0.0,1.0,inf,7.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,8.0,22.0,14.0,7.0,1.75,5.391627188225055,10.783254376450108,0.7418910581829039,0.0,0.0,1.0,inf,8.0,inf,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,8.0,22.0,14.0,7.0,1.75,5.391627188225055,10.783254376450108,0.7418910581829039,0.0,0.0,1.0,inf,8.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.359936324746261,12.71987264949252,0.7075542537258869,0.0,0.0,1.0,inf,9.0,inf,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.359936324746261,12.71987264949252,0.7075542537258869,0.0,0.0,1.0,inf,9.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,10.0,28.0,18.0,9.0,1.8,7.346833694008023,14.693667388016044,0.680565289517569,0.0,0.0,1.0,inf,10.0,inf,108.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,28.0,18.0,9.0,1.8,7.346833694008023,14.693667388016044,0.680565289517569,0.0,0.0,1.0,inf,10.0,inf,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.221711082454181,16.44342216490836,0.668960505281858,0.0,0.0,1.0,inf,11.0,inf,112.0,1.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.221711082454181,16.44342216490836,0.668960505281858,0.0,0.0,1.0,inf,11.0,inf,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.114739758279612,18.22947951655922,0.658274416946435,0.0,0.0,1.0,inf,12.0,inf,100.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.114739758279612,18.22947951655922,0.658274416946435,0.0,0.0,1.0,inf,12.0,inf,116.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.105362267405635,20.210724534811266,0.6432228581221122,0.0,0.0,1.0,inf,13.0,inf,117.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.105362267405635,20.210724534811266,0.6432228581221122,0.0,0.0,1.0,inf,13.0,inf,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.0,40.0,26.0,13.0,1.8571428571428572,10.986036170994378,21.972072341988753,0.6371724879699182,0.0,0.0,1.0,inf,14.0,inf,113.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.0,40.0,26.0,13.0,1.8571428571428572,10.986036170994378,21.972072341988753,0.6371724879699182,0.0,0.0,1.0,inf,14.0,inf,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.0,43.0,28.0,14.0,1.8666666666666667,11.949864582232637,23.89972916446527,0.6276221749952876,0.0,0.0,1.0,inf,15.0,inf,109.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.0,43.0,28.0,14.0,1.8666666666666667,11.949864582232637,23.89972916446527,0.6276221749952876,0.0,0.0,1.0,inf,15.0,inf,107.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.0,46.0,30.0,15.0,1.875,12.858765518728614,25.717531037457224,0.6221437033242508,0.0,0.0,1.0,inf,16.0,inf,152.0,1.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.0,46.0,30.0,15.0,1.875,12.858765518728614,25.717531037457224,0.6221437033242508,0.0,0.0,1.0,inf,16.0,inf,134.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.783588355920116,27.56717671184023,0.616675409952243,0.0,0.0,1.0,inf,17.0,inf,142.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.783588355920116,27.56717671184023,0.616675409952243,0.0,0.0,1.0,inf,17.0,inf,148.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.7341442354422,29.468288470884396,0.6108261094900225,0.0,0.0,1.0,inf,18.0,inf,162.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.7341442354422,29.468288470884396,0.6108261094900225,0.0,0.0,1.0,inf,18.0,inf,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,19.0,55.0,36.0,18.0,1.894736842105263,15.616458519223777,31.23291703844755,0.608332547888854,0.0,0.0,1.0,inf,19.0,inf,146.0,1.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,19.0,55.0,36.0,18.0,1.894736842105263,15.616458519223777,31.23291703844755,0.608332547888854,0.0,0.0,1.0,inf,19.0,inf,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,20.0,58.0,38.0,19.0,1.9,16.514253575598385,33.02850715119676,0.6055375106251303,0.0,0.0,1.0,inf,20.0,inf,161.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,20.0,58.0,38.0,19.0,1.9,16.514253575598385,33.02850715119676,0.6055375106251303,0.0,0.0,1.0,inf,20.0,inf,154.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.453169055781395,34.90633811156278,0.6016099406612839,0.0,0.0,1.0,inf,21.0,inf,145.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.453169055781395,34.90633811156278,0.6016099406612839,0.0,0.0,1.0,inf,21.0,inf,143.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.36852849976743,36.73705699953485,0.5988503651851741,0.0,0.0,1.0,inf,22.0,inf,166.0,1.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.36852849976743,36.73705699953485,0.5988503651851741,0.0,0.0,1.0,inf,22.0,inf,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.233454211029663,38.46690842205932,0.5979165195092822,0.0,0.0,1.0,inf,23.0,inf,167.0,1.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.233454211029663,38.46690842205932,0.5979165195092822,0.0,0.0,1.0,inf,23.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.149912174090403,40.2998243481808,0.5955360944664614,0.0,0.0,1.0,inf,24.0,inf,173.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.149912174090403,40.2998243481808,0.5955360944664614,0.0,0.0,1.0,inf,24.0,inf,175.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,25.0,73.0,48.0,24.0,1.92,21.037793198620705,42.0755863972414,0.5941687838636771,0.0,0.0,1.0,inf,25.0,inf,161.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,25.0,73.0,48.0,24.0,1.92,21.037793198620705,42.0755863972414,0.5941687838636771,0.0,0.0,1.0,inf,25.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,26.0,76.0,50.0,25.0,1.9230769230769231,21.970300648194925,43.94060129638984,0.5917078791121632,0.0,0.0,1.0,inf,26.0,inf,181.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,26.0,76.0,50.0,25.0,1.9230769230769231,21.970300648194925,43.94060129638984,0.5917078791121632,0.0,0.0,1.0,inf,26.0,inf,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,27.0,79.0,52.0,26.0,1.9259259259259258,22.965354491953537,45.93070898390707,0.5878420036899518,0.0,0.0,1.0,inf,27.0,inf,163.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,27.0,79.0,52.0,26.0,1.9259259259259258,22.965354491953537,45.93070898390707,0.5878420036899518,0.0,0.0,1.0,inf,27.0,inf,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,28.0,82.0,54.0,27.0,1.9285714285714286,23.91534675113921,47.830693502278415,0.5853981606740915,0.0,0.0,1.0,inf,28.0,inf,172.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,28.0,82.0,54.0,27.0,1.9285714285714286,23.91534675113921,47.830693502278415,0.5853981606740915,0.0,0.0,1.0,inf,28.0,inf,162.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,29.0,85.0,56.0,28.0,1.9310344827586208,24.821437230068163,49.64287446013632,0.5841724580893732,0.0,0.0,1.0,inf,29.0,inf,154.0,1.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,29.0,85.0,56.0,28.0,1.9310344827586208,24.821437230068163,49.64287446013632,0.5841724580893732,0.0,0.0,1.0,inf,29.0,inf,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,30.0,88.0,58.0,29.0,1.9333333333333333,25.686980267456725,51.373960534913444,0.5839534209088703,0.0,0.0,1.0,inf,30.0,inf,168.0,1.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,30.0,88.0,58.0,29.0,1.9333333333333333,25.686980267456725,51.373960534913444,0.5839534209088703,0.0,0.0,1.0,inf,30.0,inf,173.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,31.0,91.0,60.0,30.0,1.935483870967742,26.66812415872518,53.336248317450355,0.5812182329640447,0.0,0.0,1.0,inf,31.0,inf,181.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,31.0,91.0,60.0,30.0,1.935483870967742,26.66812415872518,53.336248317450355,0.5812182329640447,0.0,0.0,1.0,inf,31.0,inf,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.0,94.0,62.0,31.0,1.9375,27.52507329632969,55.050146592659374,0.5812881886906187,0.0,0.0,1.0,inf,32.0,inf,172.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,32.0,94.0,62.0,31.0,1.9375,27.52507329632969,55.050146592659374,0.5812881886906187,0.0,0.0,1.0,inf,32.0,inf,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.451060633457633,56.90212126691526,0.5799432299756331,0.0,0.0,1.0,inf,33.0,inf,175.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.451060633457633,56.90212126691526,0.5799432299756331,0.0,0.0,1.0,inf,33.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.422862025586724,58.84572405117344,0.5777819977273609,0.0,0.0,1.0,inf,34.0,inf,179.0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.422862025586724,58.84572405117344,0.5777819977273609,0.0,0.0,1.0,inf,34.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.287969314715514,60.57593862943102,0.5777871675106844,0.0,0.0,1.0,inf,35.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.287969314715514,60.57593862943102,0.5777871675106844,0.0,0.0,1.0,inf,35.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.150151756998824,62.30030351399764,0.5778463020153909,0.0,0.0,1.0,inf,36.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.150151756998824,62.30030351399764,0.5778463020153909,0.0,0.0,1.0,inf,36.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,37.0,109.0,72.0,36.0,1.945945945945946,32.03179990578344,64.06359981156686,0.5775510603342578,0.0,0.0,1.0,inf,37.0,inf,198.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,37.0,109.0,72.0,36.0,1.945945945945946,32.03179990578344,64.06359981156686,0.5775510603342578,0.0,0.0,1.0,inf,37.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,38.0,112.0,74.0,37.0,1.9473684210526316,32.98277137019954,65.96554274039907,0.5760583241093805,0.0,0.0,1.0,inf,38.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,38.0,112.0,74.0,37.0,1.9473684210526316,32.98277137019954,65.96554274039907,0.5760583241093805,0.0,0.0,1.0,inf,38.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,39.0,115.0,76.0,38.0,1.9487179487179487,33.86132183760018,67.72264367520035,0.5758782865454141,0.0,0.0,1.0,inf,39.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,39.0,115.0,76.0,38.0,1.9487179487179487,33.86132183760018,67.72264367520035,0.5758782865454141,0.0,0.0,1.0,inf,39.0,inf,178.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,40.0,118.0,78.0,39.0,1.95,34.72502025828664,69.45004051657327,0.5759535876793991,0.0,0.0,1.0,inf,40.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,40.0,118.0,78.0,39.0,1.95,34.72502025828664,69.45004051657327,0.5759535876793991,0.0,0.0,1.0,inf,40.0,inf,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,41.0,121.0,80.0,40.0,1.951219512195122,35.622938993185386,71.24587798637076,0.5754718891644965,0.0,0.0,1.0,inf,41.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,41.0,121.0,80.0,40.0,1.951219512195122,35.622938993185386,71.24587798637076,0.5754718891644965,0.0,0.0,1.0,inf,41.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,42.0,124.0,82.0,41.0,1.9523809523809523,36.57794732821693,73.15589465643384,0.5741164153243832,0.0,0.0,1.0,inf,42.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,42.0,124.0,82.0,41.0,1.9523809523809523,36.57794732821693,73.15589465643384,0.5741164153243832,0.0,0.0,1.0,inf,42.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,43.0,127.0,84.0,42.0,1.9534883720930232,37.56003575959632,75.12007151919262,0.572416920410064,0.0,0.0,1.0,inf,43.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,43.0,127.0,84.0,42.0,1.9534883720930232,37.56003575959632,75.12007151919262,0.572416920410064,0.0,0.0,1.0,inf,43.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.0,130.0,86.0,43.0,1.9545454545454546,38.49410446043406,76.9882089208681,0.5715160882002743,0.0,0.0,1.0,inf,44.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,44.0,130.0,86.0,43.0,1.9545454545454546,38.49410446043406,76.9882089208681,0.5715160882002743,0.0,0.0,1.0,inf,44.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,45.0,133.0,88.0,44.0,1.9555555555555555,39.45270137973229,78.90540275946456,0.5703031532223226,0.0,0.0,1.0,inf,45.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45.0,133.0,88.0,44.0,1.9555555555555555,39.45270137973229,78.90540275946456,0.5703031532223226,0.0,0.0,1.0,inf,45.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.310609820209415,80.62121964041881,0.5705693886195969,0.0,0.0,1.0,inf,46.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.310609820209415,80.62121964041881,0.5705693886195969,0.0,0.0,1.0,inf,46.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.250737845318575,82.50147569063714,0.5696867796188269,0.0,0.0,1.0,inf,47.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.250737845318575,82.50147569063714,0.5696867796188269,0.0,0.0,1.0,inf,47.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.157695229194324,84.31539045838863,0.5692910836211923,0.0,0.0,1.0,inf,48.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.157695229194324,84.31539045838863,0.5692910836211923,0.0,0.0,1.0,inf,48.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.11970875721717,86.23941751443432,0.5681856558434967,0.0,0.0,1.0,inf,49.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.11970875721717,86.23941751443432,0.5681856558434967,0.0,0.0,1.0,inf,49.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,50.0,148.0,98.0,49.0,1.96,44.11431381196864,88.22862762393727,0.5667094836056876,0.0,0.0,1.0,inf,50.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,50.0,148.0,98.0,49.0,1.96,44.11431381196864,88.22862762393727,0.5667094836056876,0.0,0.0,1.0,inf,50.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.01453275913123,90.02906551826244,0.5664837206341392,0.0,0.0,1.0,inf,51.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.01453275913123,90.02906551826244,0.5664837206341392,0.0,0.0,1.0,inf,51.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,52.0,154.0,102.0,51.0,1.9615384615384615,45.902326324959425,91.80465264991884,0.5664200941785925,0.0,0.0,1.0,inf,52.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,52.0,154.0,102.0,51.0,1.9615384615384615,45.902326324959425,91.80465264991884,0.5664200941785925,0.0,0.0,1.0,inf,52.0,inf,183.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,53.0,157.0,104.0,52.0,1.9622641509433962,46.86983782030233,93.73967564060464,0.5653955983718202,0.0,0.0,1.0,inf,53.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,53.0,157.0,104.0,52.0,1.9622641509433962,46.86983782030233,93.73967564060464,0.5653955983718202,0.0,0.0,1.0,inf,53.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,54.0,160.0,106.0,53.0,1.962962962962963,47.8102490386158,95.62049807723159,0.5647324693538494,0.0,0.0,1.0,inf,54.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,47.8102490386158,95.62049807723159,0.5647324693538494,0.0,0.0,1.0,inf,54.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,48.68302558821192,97.36605117642382,0.5648786135974844,0.0,0.0,1.0,inf,55.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,48.68302558821192,97.36605117642382,0.5648786135974844,0.0,0.0,1.0,inf,55.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,49.53367570486391,99.0673514097278,0.5652720013518111,0.0,0.0,1.0,inf,56.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,49.53367570486391,99.0673514097278,0.5652720013518111,0.0,0.0,1.0,inf,56.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,50.441508318296066,100.88301663659212,0.5650108601067055,0.0,0.0,1.0,inf,57.0,inf,199.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,50.441508318296066,100.88301663659212,0.5650108601067055,0.0,0.0,1.0,inf,57.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,51.366353334395434,102.73270666879085,0.5645719058779536,0.0,0.0,1.0,inf,58.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,51.366353334395434,102.73270666879085,0.5645719058779536,0.0,0.0,1.0,inf,58.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.30678709455524,104.61357418911047,0.5639803482227403,0.0,0.0,1.0,inf,59.0,inf,205.0,1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.30678709455524,104.61357418911047,0.5639803482227403,0.0,0.0,1.0,inf,59.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.18864048289053,106.37728096578104,0.5640302088497686,0.0,0.0,1.0,inf,60.0,inf,206.0,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.18864048289053,106.37728096578104,0.5640302088497686,0.0,0.0,1.0,inf,60.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.17918381941705,108.35836763883408,0.5629468340028636,0.0,0.0,1.0,inf,61.0,inf,196.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.17918381941705,108.35836763883408,0.5629468340028636,0.0,0.0,1.0,inf,61.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,55.07595630974492,110.15191261948982,0.562859041895837,0.0,0.0,1.0,inf,62.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,55.07595630974492,110.15191261948982,0.562859041895837,0.0,0.0,1.0,inf,62.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,55.981378746536315,111.96275749307262,0.5626871060575473,0.0,0.0,1.0,inf,63.0,inf,205.0,1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
