t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
30.0,17.0,49.0,32.0,16.0,1.8823529411764706,14.109883388935964,28.219766777871925,0.6024146171658044,0.0,0.0,1.0,inf,17.0,inf,145.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.0,49.0,32.0,16.0,1.8823529411764706,14.109883388935964,28.219766777871925,0.6024146171658044,0.0,0.0,1.0,inf,17.0,inf,147.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.960035193875688,29.920070387751373,0.6016028627850023,0.0,0.0,1.0,inf,18.0,inf,148.0,1.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.960035193875688,29.920070387751373,0.6016028627850023,0.0,0.0,1.0,inf,18.0,inf,163.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,19.0,55.0,36.0,18.0,1.894736842105263,15.954246143482731,31.90849228696546,0.5954527662769404,0.0,0.0,1.0,inf,19.0,inf,144.0,1.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,19.0,55.0,36.0,18.0,1.894736842105263,15.954246143482731,31.90849228696546,0.5954527662769404,0.0,0.0,1.0,inf,19.0,inf,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,20.0,58.0,38.0,19.0,1.9,16.927858648338002,33.855717296676,0.5907421728726341,0.0,0.0,1.0,inf,20.0,inf,151.0,1.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,20.0,58.0,38.0,19.0,1.9,16.927858648338002,33.855717296676,0.5907421728726341,0.0,0.0,1.0,inf,20.0,inf,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.852406530239296,35.704813060478585,0.5881559991486066,0.0,0.0,1.0,inf,21.0,inf,149.0,1.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.852406530239296,35.704813060478585,0.5881559991486066,0.0,0.0,1.0,inf,21.0,inf,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.819887102182438,37.63977420436487,0.5844880971004546,0.0,0.0,1.0,inf,22.0,inf,143.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.819887102182438,37.63977420436487,0.5844880971004546,0.0,0.0,1.0,inf,22.0,inf,151.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.694138544891928,39.38827708978385,0.5839300852782291,0.0,0.0,1.0,inf,23.0,inf,169.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.694138544891928,39.38827708978385,0.5839300852782291,0.0,0.0,1.0,inf,23.0,inf,163.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.580090246553805,41.1601804931076,0.5830878220764575,0.0,0.0,1.0,inf,24.0,inf,170.0,1.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.580090246553805,41.1601804931076,0.5830878220764575,0.0,0.0,1.0,inf,24.0,inf,171.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,25.0,73.0,48.0,24.0,1.92,21.500700132927566,43.001400265855125,0.581376416708249,0.0,0.0,1.0,inf,25.0,inf,154.0,1.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,25.0,73.0,48.0,24.0,1.92,21.500700132927566,43.001400265855125,0.581376416708249,0.0,0.0,1.0,inf,25.0,inf,175.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.3736946723554,44.74738934471079,0.5810394836603633,0.0,0.0,1.0,inf,26.0,inf,169.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.3736946723554,44.74738934471079,0.5810394836603633,0.0,0.0,1.0,inf,26.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.30523256105399,46.610465122107975,0.5792690531893777,0.0,0.0,1.0,inf,27.0,inf,156.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.30523256105399,46.610465122107975,0.5792690531893777,0.0,0.0,1.0,inf,27.0,inf,163.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.304435218863524,48.60887043772704,0.5760265512828749,0.0,0.0,1.0,inf,28.0,inf,172.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.304435218863524,48.60887043772704,0.5760265512828749,0.0,0.0,1.0,inf,28.0,inf,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.266987695069115,50.533975390138224,0.5738713365831771,0.0,0.0,1.0,inf,29.0,inf,176.0,1.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.266987695069115,50.533975390138224,0.5738713365831771,0.0,0.0,1.0,inf,29.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,30.0,88.0,58.0,29.0,1.9333333333333333,26.225663047898387,52.451326095796766,0.5719588470500858,0.0,0.0,1.0,inf,30.0,inf,180.0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,30.0,88.0,58.0,29.0,1.9333333333333333,26.225663047898387,52.451326095796766,0.5719588470500858,0.0,0.0,1.0,inf,30.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,31.0,91.0,60.0,30.0,1.935483870967742,27.107695856364508,54.21539171272901,0.5717933417185223,0.0,0.0,1.0,inf,31.0,inf,180.0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,31.0,91.0,60.0,30.0,1.935483870967742,27.107695856364508,54.21539171272901,0.5717933417185223,0.0,0.0,1.0,inf,31.0,inf,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.0,94.0,62.0,31.0,1.9375,27.972606581485334,55.94521316297066,0.5719881682599495,0.0,0.0,1.0,inf,32.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,32.0,94.0,62.0,31.0,1.9375,27.972606581485334,55.94521316297066,0.5719881682599495,0.0,0.0,1.0,inf,32.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.944090435200884,57.88818087040176,0.5700645538314524,0.0,0.0,1.0,inf,33.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.944090435200884,57.88818087040176,0.5700645538314524,0.0,0.0,1.0,inf,33.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.8044347402427,59.608869480485396,0.5703849158073839,0.0,0.0,1.0,inf,34.0,inf,171.0,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.8044347402427,59.608869480485396,0.5703849158073839,0.0,0.0,1.0,inf,34.0,inf,171.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.71284830451867,61.42569660903733,0.5697941078758655,0.0,0.0,1.0,inf,35.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.71284830451867,61.42569660903733,0.5697941078758655,0.0,0.0,1.0,inf,35.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.618834060163138,63.23766812032627,0.5692809534263747,0.0,0.0,1.0,inf,36.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.618834060163138,63.23766812032627,0.5692809534263747,0.0,0.0,1.0,inf,36.0,inf,171.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,37.0,109.0,72.0,36.0,1.945945945945946,32.568709574569446,65.13741914913888,0.5680298741232694,0.0,0.0,1.0,inf,37.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,37.0,109.0,72.0,36.0,1.945945945945946,32.568709574569446,65.13741914913888,0.5680298741232694,0.0,0.0,1.0,inf,37.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.56120987117625,67.12241974235249,0.5661297692464295,0.0,0.0,1.0,inf,38.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.56120987117625,67.12241974235249,0.5661297692464295,0.0,0.0,1.0,inf,38.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.417922662066644,68.83584532413327,0.5665652802890317,0.0,0.0,1.0,inf,39.0,inf,173.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.417922662066644,68.83584532413327,0.5665652802890317,0.0,0.0,1.0,inf,39.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,40.0,118.0,78.0,39.0,1.95,35.37345131971259,70.74690263942517,0.5653957771673409,0.0,0.0,1.0,inf,40.0,inf,183.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,40.0,118.0,78.0,39.0,1.95,35.37345131971259,70.74690263942517,0.5653957771673409,0.0,0.0,1.0,inf,40.0,inf,176.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,41.0,121.0,80.0,40.0,1.951219512195122,36.25698410370618,72.51396820741235,0.5654083070275141,0.0,0.0,1.0,inf,41.0,inf,180.0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,41.0,121.0,80.0,40.0,1.951219512195122,36.25698410370618,72.51396820741235,0.5654083070275141,0.0,0.0,1.0,inf,41.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.23988454315681,74.47976908631361,0.5639115227562905,0.0,0.0,1.0,inf,42.0,inf,178.0,1.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.23988454315681,74.47976908631361,0.5639115227562905,0.0,0.0,1.0,inf,42.0,inf,176.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.233182983484355,76.4663659669687,0.5623387414353492,0.0,0.0,1.0,inf,43.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.233182983484355,76.4663659669687,0.5623387414353492,0.0,0.0,1.0,inf,43.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.0,130.0,86.0,43.0,1.9545454545454546,39.08610645930356,78.1722129186071,0.5628598495198389,0.0,0.0,1.0,inf,44.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,44.0,130.0,86.0,43.0,1.9545454545454546,39.08610645930356,78.1722129186071,0.5628598495198389,0.0,0.0,1.0,inf,44.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,45.0,133.0,88.0,44.0,1.9555555555555555,40.07414398011155,80.14828796022309,0.5614592793589442,0.0,0.0,1.0,inf,45.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45.0,133.0,88.0,44.0,1.9555555555555555,40.07414398011155,80.14828796022309,0.5614592793589442,0.0,0.0,1.0,inf,45.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.94384620792169,81.88769241584336,0.5617449783100747,0.0,0.0,1.0,inf,46.0,inf,179.0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,46.0,136.0,90.0,45.0,1.9565217391304348,40.94384620792169,81.88769241584336,0.5617449783100747,0.0,0.0,1.0,inf,46.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.805981499571665,83.61196299914332,0.5621205185731802,0.0,0.0,1.0,inf,47.0,inf,196.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.805981499571665,83.61196299914332,0.5621205185731802,0.0,0.0,1.0,inf,47.0,inf,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.79802355370764,85.59604710741526,0.5607735593182751,0.0,0.0,1.0,inf,48.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.79802355370764,85.59604710741526,0.5607735593182751,0.0,0.0,1.0,inf,48.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.76008827732096,87.5201765546419,0.5598708998193986,0.0,0.0,1.0,inf,49.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.76008827732096,87.5201765546419,0.5598708998193986,0.0,0.0,1.0,inf,49.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,50.0,148.0,98.0,49.0,1.96,44.678810885479216,89.35762177095842,0.5595493591823658,0.0,0.0,1.0,inf,50.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,50.0,148.0,98.0,49.0,1.96,44.678810885479216,89.35762177095842,0.5595493591823658,0.0,0.0,1.0,inf,50.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.54442137993688,91.08884275987374,0.5598929402851784,0.0,0.0,1.0,inf,51.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.54442137993688,91.08884275987374,0.5598929402851784,0.0,0.0,1.0,inf,51.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.462719315704064,92.92543863140811,0.5595884266552645,0.0,0.0,1.0,inf,52.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.462719315704064,92.92543863140811,0.5595884266552645,0.0,0.0,1.0,inf,52.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.42101464559298,94.84202929118595,0.5588239770500725,0.0,0.0,1.0,inf,53.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.42101464559298,94.84202929118595,0.5588239770500725,0.0,0.0,1.0,inf,53.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,54.0,160.0,106.0,53.0,1.962962962962963,48.36554339893217,96.73108679786432,0.5582486642876449,0.0,0.0,1.0,inf,54.0,inf,205.0,1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,48.36554339893217,96.73108679786432,0.5582486642876449,0.0,0.0,1.0,inf,54.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.309300580791735,98.61860116158346,0.5577041182107647,0.0,0.0,1.0,inf,55.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.309300580791735,98.61860116158346,0.5577041182107647,0.0,0.0,1.0,inf,55.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.203018541149504,100.406037082299,0.5577353875056231,0.0,0.0,1.0,inf,56.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.203018541149504,100.406037082299,0.5577353875056231,0.0,0.0,1.0,inf,56.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.0608734370105,102.12174687402099,0.5581573146248282,0.0,0.0,1.0,inf,57.0,inf,206.0,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.0608734370105,102.12174687402099,0.5581573146248282,0.0,0.0,1.0,inf,57.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.001393811678504,104.002787623357,0.5576773596689089,0.0,0.0,1.0,inf,58.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.001393811678504,104.002787623357,0.5576773596689089,0.0,0.0,1.0,inf,58.0,inf,201.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.96776827577955,105.93553655155908,0.5569424757789805,0.0,0.0,1.0,inf,59.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.96776827577955,105.93553655155908,0.5569424757789805,0.0,0.0,1.0,inf,59.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.84012178734951,107.680243574699,0.5572052774785685,0.0,0.0,1.0,inf,60.0,inf,198.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.84012178734951,107.680243574699,0.5572052774785685,0.0,0.0,1.0,inf,60.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.71414756151508,109.42829512303014,0.5574426607982675,0.0,0.0,1.0,inf,61.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.71414756151508,109.42829512303014,0.5574426607982675,0.0,0.0,1.0,inf,61.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,55.71315638038375,111.42631276076749,0.5564215351280098,0.0,0.0,1.0,inf,62.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,55.71315638038375,111.42631276076749,0.5564215351280098,0.0,0.0,1.0,inf,62.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,56.6567545819292,113.31350916385838,0.5559796044167874,0.0,0.0,1.0,inf,63.0,inf,198.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
