t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
11.0,7.0,19.0,12.0,6.0,1.7142857142857142,4.527273757130226,9.05454751426045,0.7730921936160098,0.0,0.0,1.0,inf,7.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,8.0,22.0,14.0,7.0,1.75,5.426213670643261,10.85242734128652,0.7371622724038092,0.0,0.0,1.0,inf,8.0,inf,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,8.0,22.0,14.0,7.0,1.75,5.426213670643261,10.85242734128652,0.7371622724038092,0.0,0.0,1.0,inf,8.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.356753823539282,12.713507647078563,0.7079084899176593,0.0,0.0,1.0,inf,9.0,inf,110.0,1.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,9.0,25.0,16.0,8.0,1.7777777777777777,6.356753823539282,12.713507647078563,0.7079084899176593,0.0,0.0,1.0,inf,9.0,inf,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,10.0,28.0,18.0,9.0,1.8,7.315074984717416,14.63014996943483,0.6835199926789476,0.0,0.0,1.0,inf,10.0,inf,114.0,1.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,28.0,18.0,9.0,1.8,7.315074984717416,14.63014996943483,0.6835199926789476,0.0,0.0,1.0,inf,10.0,inf,123.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.238194090590296,16.47638818118059,0.6676220467155692,0.0,0.0,1.0,inf,11.0,inf,113.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.0,31.0,20.0,10.0,1.8181818181818181,8.238194090590296,16.47638818118059,0.6676220467155692,0.0,0.0,1.0,inf,11.0,inf,104.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.13596949337956,18.271938986759118,0.6567447498974182,0.0,0.0,1.0,inf,12.0,inf,124.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,34.0,22.0,11.0,1.8333333333333333,9.13596949337956,18.271938986759118,0.6567447498974182,0.0,0.0,1.0,inf,12.0,inf,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.06246371461307,20.124927429226137,0.6459650622700351,0.0,0.0,1.0,inf,13.0,inf,119.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.0,37.0,24.0,12.0,1.8461538461538463,10.06246371461307,20.124927429226137,0.6459650622700351,0.0,0.0,1.0,inf,13.0,inf,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.038589925141736,22.077179850283468,0.6341389658888086,0.0,0.0,1.0,inf,14.0,inf,125.0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.0,40.0,26.0,13.0,1.8571428571428572,11.038589925141736,22.077179850283468,0.6341389658888086,0.0,0.0,1.0,inf,14.0,inf,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.0,43.0,28.0,14.0,1.8666666666666667,11.96729713165628,23.934594263312558,0.6267079289074188,0.0,0.0,1.0,inf,15.0,inf,115.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.0,43.0,28.0,14.0,1.8666666666666667,11.96729713165628,23.934594263312558,0.6267079289074188,0.0,0.0,1.0,inf,15.0,inf,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.0,46.0,30.0,15.0,1.875,12.862327572665643,25.724655145331283,0.6219714087364085,0.0,0.0,1.0,inf,16.0,inf,156.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.0,46.0,30.0,15.0,1.875,12.862327572665643,25.724655145331283,0.6219714087364085,0.0,0.0,1.0,inf,16.0,inf,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.829415464636092,27.65883092927218,0.6146319070199161,0.0,0.0,1.0,inf,17.0,inf,154.0,1.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.0,49.0,32.0,16.0,1.8823529411764706,13.829415464636092,27.65883092927218,0.6146319070199161,0.0,0.0,1.0,inf,17.0,inf,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.707518510127384,29.415037020254765,0.6119319172573355,0.0,0.0,1.0,inf,18.0,inf,154.0,1.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,18.0,52.0,34.0,17.0,1.8888888888888888,14.707518510127384,29.415037020254765,0.6119319172573355,0.0,0.0,1.0,inf,18.0,inf,148.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,19.0,55.0,36.0,18.0,1.894736842105263,15.656787579965256,31.313575159930508,0.6067655929723664,0.0,0.0,1.0,inf,19.0,inf,157.0,1.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,19.0,55.0,36.0,18.0,1.894736842105263,15.656787579965256,31.313575159930508,0.6067655929723664,0.0,0.0,1.0,inf,19.0,inf,141.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,20.0,58.0,38.0,19.0,1.9,16.632062052719814,33.26412410543962,0.6012483580389671,0.0,0.0,1.0,inf,20.0,inf,142.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,20.0,58.0,38.0,19.0,1.9,16.632062052719814,33.26412410543962,0.6012483580389671,0.0,0.0,1.0,inf,20.0,inf,149.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.539461083114094,35.07892216622818,0.598650092511038,0.0,0.0,1.0,inf,21.0,inf,142.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,21.0,61.0,40.0,20.0,1.9047619047619047,17.539461083114094,35.07892216622818,0.598650092511038,0.0,0.0,1.0,inf,21.0,inf,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.45346446042586,36.90692892085171,0.5960940301258829,0.0,0.0,1.0,inf,22.0,inf,138.0,1.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22.0,64.0,42.0,21.0,1.9090909090909092,18.45346446042586,36.90692892085171,0.5960940301258829,0.0,0.0,1.0,inf,22.0,inf,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.427833079862655,38.8556661597253,0.5919342601270332,0.0,0.0,1.0,inf,23.0,inf,165.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,23.0,67.0,44.0,22.0,1.9130434782608696,19.427833079862655,38.8556661597253,0.5919342601270332,0.0,0.0,1.0,inf,23.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.296378263200626,40.592756526401246,0.5912384881866933,0.0,0.0,1.0,inf,24.0,inf,167.0,1.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,24.0,70.0,46.0,23.0,1.9166666666666667,20.296378263200626,40.592756526401246,0.5912384881866933,0.0,0.0,1.0,inf,24.0,inf,164.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,25.0,73.0,48.0,24.0,1.92,21.213455865977217,42.426911731954426,0.5892486391172068,0.0,0.0,1.0,inf,25.0,inf,166.0,1.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,25.0,73.0,48.0,24.0,1.92,21.213455865977217,42.426911731954426,0.5892486391172068,0.0,0.0,1.0,inf,25.0,inf,169.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.09110229495611,44.18220458991221,0.5884722195581971,0.0,0.0,1.0,inf,26.0,inf,175.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,26.0,76.0,50.0,25.0,1.9230769230769231,22.09110229495611,44.18220458991221,0.5884722195581971,0.0,0.0,1.0,inf,26.0,inf,159.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.071017810883532,46.14203562176706,0.585149736810983,0.0,0.0,1.0,inf,27.0,inf,173.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,27.0,79.0,52.0,26.0,1.9259259259259258,23.071017810883532,46.14203562176706,0.585149736810983,0.0,0.0,1.0,inf,27.0,inf,162.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.048570693748715,48.09714138749742,0.5821551799599973,0.0,0.0,1.0,inf,28.0,inf,163.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,28.0,82.0,54.0,27.0,1.9285714285714286,24.048570693748715,48.09714138749742,0.5821551799599973,0.0,0.0,1.0,inf,28.0,inf,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.00307359144213,50.006147182884256,0.5799287014442479,0.0,0.0,1.0,inf,29.0,inf,171.0,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,29.0,85.0,56.0,28.0,1.9310344827586208,25.00307359144213,50.006147182884256,0.5799287014442479,0.0,0.0,1.0,inf,29.0,inf,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,30.0,88.0,58.0,29.0,1.9333333333333333,25.99451317347257,51.98902634694513,0.577044851730769,0.0,0.0,1.0,inf,30.0,inf,170.0,1.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,30.0,88.0,58.0,29.0,1.9333333333333333,25.99451317347257,51.98902634694513,0.577044851730769,0.0,0.0,1.0,inf,30.0,inf,169.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,31.0,91.0,60.0,30.0,1.935483870967742,26.956464498851084,53.91292899770216,0.5750012209746805,0.0,0.0,1.0,inf,31.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,31.0,91.0,60.0,30.0,1.935483870967742,26.956464498851084,53.91292899770216,0.5750012209746805,0.0,0.0,1.0,inf,31.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.0,94.0,62.0,31.0,1.9375,27.915352669596487,55.83070533919297,0.5731613062308225,0.0,0.0,1.0,inf,32.0,inf,175.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,32.0,94.0,62.0,31.0,1.9375,27.915352669596487,55.83070533919297,0.5731613062308225,0.0,0.0,1.0,inf,32.0,inf,179.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.907193063977946,57.814386127955885,0.5707921887636025,0.0,0.0,1.0,inf,33.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,33.0,97.0,64.0,32.0,1.9393939393939394,28.907193063977946,57.814386127955885,0.5707921887636025,0.0,0.0,1.0,inf,33.0,inf,175.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.885944100071534,59.77188820014306,0.5688292778396554,0.0,0.0,1.0,inf,34.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.0,100.0,66.0,33.0,1.9411764705882353,29.885944100071534,59.77188820014306,0.5688292778396554,0.0,0.0,1.0,inf,34.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.791715439403134,61.58343087880626,0.5683346884144634,0.0,0.0,1.0,inf,35.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,35.0,103.0,68.0,34.0,1.9428571428571428,30.791715439403134,61.58343087880626,0.5683346884144634,0.0,0.0,1.0,inf,35.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.6802606568659,63.360521313731795,0.5681771433310147,0.0,0.0,1.0,inf,36.0,inf,185.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,36.0,106.0,70.0,35.0,1.9444444444444444,31.6802606568659,63.360521313731795,0.5681771433310147,0.0,0.0,1.0,inf,36.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,37.0,109.0,72.0,36.0,1.945945945945946,32.61485934928702,65.22971869857403,0.5672261162274312,0.0,0.0,1.0,inf,37.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,37.0,109.0,72.0,36.0,1.945945945945946,32.61485934928702,65.22971869857403,0.5672261162274312,0.0,0.0,1.0,inf,37.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.501287942913294,67.00257588582657,0.5671423747163481,0.0,0.0,1.0,inf,38.0,inf,189.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,38.0,112.0,74.0,37.0,1.9473684210526316,33.501287942913294,67.00257588582657,0.5671423747163481,0.0,0.0,1.0,inf,38.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.49103173597546,68.98206347195091,0.5653643575892443,0.0,0.0,1.0,inf,39.0,inf,182.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,39.0,115.0,76.0,38.0,1.9487179487179487,34.49103173597546,68.98206347195091,0.5653643575892443,0.0,0.0,1.0,inf,39.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,40.0,118.0,78.0,39.0,1.95,35.38144877627151,70.76289755254301,0.5652679777605082,0.0,0.0,1.0,inf,40.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,40.0,118.0,78.0,39.0,1.95,35.38144877627151,70.76289755254301,0.5652679777605082,0.0,0.0,1.0,inf,40.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,41.0,121.0,80.0,40.0,1.951219512195122,36.321182651464134,72.64236530292825,0.5644089344974463,0.0,0.0,1.0,inf,41.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,41.0,121.0,80.0,40.0,1.951219512195122,36.321182651464134,72.64236530292825,0.5644089344974463,0.0,0.0,1.0,inf,41.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.31978747247462,74.63957494494923,0.5627041690815804,0.0,0.0,1.0,inf,42.0,inf,187.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,42.0,124.0,82.0,41.0,1.9523809523809523,37.31978747247462,74.63957494494923,0.5627041690815804,0.0,0.0,1.0,inf,42.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.27539763921554,76.55079527843107,0.5617185274640206,0.0,0.0,1.0,inf,43.0,inf,186.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,43.0,127.0,84.0,42.0,1.9534883720930232,38.27539763921554,76.55079527843107,0.5617185274640206,0.0,0.0,1.0,inf,43.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,44.0,130.0,86.0,43.0,1.9545454545454546,39.19563086329737,78.39126172659472,0.5612870494859343,0.0,0.0,1.0,inf,44.0,inf,188.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,44.0,130.0,86.0,43.0,1.9545454545454546,39.19563086329737,78.39126172659472,0.5612870494859343,0.0,0.0,1.0,inf,44.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,45.0,133.0,88.0,44.0,1.9555555555555555,40.185458518742216,80.37091703748442,0.5599040257188097,0.0,0.0,1.0,inf,45.0,inf,196.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45.0,133.0,88.0,44.0,1.9555555555555555,40.185458518742216,80.37091703748442,0.5599040257188097,0.0,0.0,1.0,inf,45.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,46.0,136.0,90.0,45.0,1.9565217391304348,41.074267285444904,82.1485345708898,0.5599612974264861,0.0,0.0,1.0,inf,46.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,46.0,136.0,90.0,45.0,1.9565217391304348,41.074267285444904,82.1485345708898,0.5599612974264861,0.0,0.0,1.0,inf,46.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.95275032349878,83.90550064699755,0.5601539784350459,0.0,0.0,1.0,inf,47.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,47.0,139.0,92.0,46.0,1.9574468085106382,41.95275032349878,83.90550064699755,0.5601539784350459,0.0,0.0,1.0,inf,47.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.83111483394394,85.66222966788787,0.5603403061780649,0.0,0.0,1.0,inf,48.0,inf,191.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,48.0,142.0,94.0,47.0,1.9583333333333333,42.83111483394394,85.66222966788787,0.5603403061780649,0.0,0.0,1.0,inf,48.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.79269371653683,87.58538743307365,0.5594540531940013,0.0,0.0,1.0,inf,49.0,inf,193.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,49.0,145.0,96.0,48.0,1.9591836734693877,43.79269371653683,87.58538743307365,0.5594540531940013,0.0,0.0,1.0,inf,49.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,50.0,148.0,98.0,49.0,1.96,44.72351110135286,89.44702220270571,0.5589901012768151,0.0,0.0,1.0,inf,50.0,inf,199.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,50.0,148.0,98.0,49.0,1.96,44.72351110135286,89.44702220270571,0.5589901012768151,0.0,0.0,1.0,inf,50.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.5927813141083,91.18556262821659,0.5592990658832486,0.0,0.0,1.0,inf,51.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51.0,151.0,100.0,50.0,1.9607843137254901,45.5927813141083,91.18556262821659,0.5592990658832486,0.0,0.0,1.0,inf,51.0,inf,201.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.477709628017735,92.95541925603546,0.5594079443262122,0.0,0.0,1.0,inf,52.0,inf,190.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,52.0,154.0,102.0,51.0,1.9615384615384615,46.477709628017735,92.95541925603546,0.5594079443262122,0.0,0.0,1.0,inf,52.0,inf,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.41978709666999,94.83957419333997,0.5588384432426299,0.0,0.0,1.0,inf,53.0,inf,195.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,53.0,157.0,104.0,52.0,1.9622641509433962,47.41978709666999,94.83957419333997,0.5588384432426299,0.0,0.0,1.0,inf,53.0,inf,201.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,54.0,160.0,106.0,53.0,1.962962962962963,48.38891302356155,96.77782604712309,0.5579790557984461,0.0,0.0,1.0,inf,54.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,48.38891302356155,96.77782604712309,0.5579790557984461,0.0,0.0,1.0,inf,54.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.37102712274094,98.74205424548187,0.5570068439457915,0.0,0.0,1.0,inf,55.0,inf,184.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,49.37102712274094,98.74205424548187,0.5570068439457915,0.0,0.0,1.0,inf,55.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.25216641918408,100.50433283836814,0.5571899083202675,0.0,0.0,1.0,inf,56.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,50.25216641918408,100.50433283836814,0.5571899083202675,0.0,0.0,1.0,inf,56.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.14022809580923,102.28045619161844,0.5572912179156957,0.0,0.0,1.0,inf,57.0,inf,199.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,51.14022809580923,102.28045619161844,0.5572912179156957,0.0,0.0,1.0,inf,57.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.0205111666381,104.04102233327619,0.5574724151999172,0.0,0.0,1.0,inf,58.0,inf,192.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,52.0205111666381,104.04102233327619,0.5574724151999172,0.0,0.0,1.0,inf,58.0,inf,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.938805046766745,105.87761009353348,0.5572471833079603,0.0,0.0,1.0,inf,59.0,inf,194.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.938805046766745,105.87761009353348,0.5572471833079603,0.0,0.0,1.0,inf,59.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.88994431049084,107.77988862098167,0.5566901280719984,0.0,0.0,1.0,inf,60.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.88994431049084,107.77988862098167,0.5566901280719984,0.0,0.0,1.0,inf,60.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.76808214533949,109.53616429067897,0.5568937016830597,0.0,0.0,1.0,inf,61.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.76808214533949,109.53616429067897,0.5568937016830597,0.0,0.0,1.0,inf,61.0,inf,201.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,55.65073861728744,111.30147723457486,0.5570456164686036,0.0,0.0,1.0,inf,62.0,inf,202.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,55.65073861728744,111.30147723457486,0.5570456164686036,0.0,0.0,1.0,inf,62.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,56.64671722128373,113.29343444256745,0.5560781197072544,0.0,0.0,1.0,inf,63.0,inf,197.0,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
