t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
104.0,54.0,160.0,106.0,53.0,1.962962962962963,47.51253982262469,95.02507964524936,0.5682710312013892,0.0,0.0,1.0,inf,54.0,inf,201.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,54.0,160.0,106.0,53.0,1.962962962962963,47.51253982262469,95.02507964524936,0.5682710312013892,0.0,0.0,1.0,inf,54.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,55.0,163.0,108.0,54.0,1.9636363636363636,48.39156013992027,96.78312027984053,0.5682809134585862,0.0,0.0,1.0,inf,55.0,inf,202.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,55.0,163.0,108.0,54.0,1.9636363636363636,48.39156013992027,96.78312027984053,0.5682809134585862,0.0,0.0,1.0,inf,55.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,56.0,166.0,110.0,55.0,1.9642857142857142,49.32843236263934,98.65686472527867,0.5676239576023261,0.0,0.0,1.0,inf,56.0,inf,203.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,56.0,166.0,110.0,55.0,1.9642857142857142,49.32843236263934,98.65686472527867,0.5676239576023261,0.0,0.0,1.0,inf,56.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,57.0,169.0,112.0,56.0,1.9649122807017543,50.23530131355508,100.47060262711014,0.5673301295061567,0.0,0.0,1.0,inf,57.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,57.0,169.0,112.0,56.0,1.9649122807017543,50.23530131355508,100.47060262711014,0.5673301295061567,0.0,0.0,1.0,inf,57.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,58.0,172.0,114.0,57.0,1.9655172413793103,51.21685421876896,102.4337084375379,0.5662198595042303,0.0,0.0,1.0,inf,58.0,inf,203.0,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,58.0,172.0,114.0,57.0,1.9655172413793103,51.21685421876896,102.4337084375379,0.5662198595042303,0.0,0.0,1.0,inf,58.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.10809025705429,104.21618051410857,0.5661308993377732,0.0,0.0,1.0,inf,59.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,59.0,175.0,116.0,58.0,1.9661016949152543,52.10809025705429,104.21618051410857,0.5661308993377732,0.0,0.0,1.0,inf,59.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.081311402678466,106.16262280535692,0.5651706637844335,0.0,0.0,1.0,inf,60.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,60.0,178.0,118.0,59.0,1.9666666666666666,53.081311402678466,106.16262280535692,0.5651706637844335,0.0,0.0,1.0,inf,60.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.0007959749613,108.00159194992258,0.564806489410675,0.0,0.0,1.0,inf,61.0,inf,202.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,61.0,181.0,120.0,60.0,1.9672131147540983,54.0007959749613,108.00159194992258,0.564806489410675,0.0,0.0,1.0,inf,61.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,62.0,184.0,122.0,61.0,1.967741935483871,54.86730789012145,109.73461578024289,0.5649994722190731,0.0,0.0,1.0,inf,62.0,inf,198.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,62.0,184.0,122.0,61.0,1.967741935483871,54.86730789012145,109.73461578024289,0.5649994722190731,0.0,0.0,1.0,inf,62.0,inf,204.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,63.0,187.0,124.0,62.0,1.9682539682539681,55.81141267175279,111.62282534350557,0.56440069319268,0.0,0.0,1.0,inf,63.0,inf,200.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
